Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
104,De Laveaga,Monterey Bay,3/12/2018,071,0.07,R,0.62, ,213, ,13.5, ,66.1, ,45.0, ,55.0, ,99, ,69, ,91, ,52.5, ,2.1, ,49.8, ,58.1, 
104,De Laveaga,Monterey Bay,3/13/2018,072,0.03, ,0.50, ,126, ,14.3, ,58.3, ,48.2, ,55.0, ,100, ,87, ,97, ,54.1, ,4.0, ,95.1, ,58.6, 
104,De Laveaga,Monterey Bay,3/14/2018,073,0.06, ,0.11, ,246, ,10.4, ,56.5, ,42.3, ,48.4, ,100, ,70, ,89, ,45.5, ,2.1, ,50.4, ,57.0, 
104,De Laveaga,Monterey Bay,3/15/2018,074,0.05, ,0.56, ,175, ,10.0, ,54.7, ,36.2, ,46.7, ,97, ,69, ,93, ,44.7, ,3.0, ,72.1, ,54.8, 
104,De Laveaga,Monterey Bay,3/16/2018,075,0.09, ,0.18, ,311, ,9.7, ,55.4, ,39.8, ,48.7, ,96, ,56, ,83, ,43.8, ,2.7, ,64.2, ,54.8, 
104,De Laveaga,Monterey Bay,3/17/2018,076,0.08, ,0.14, ,297, ,9.2, ,55.9, ,39.6, ,45.1, ,97, ,67, ,90, ,42.3, ,2.0, ,48.8, ,54.4, 
104,De Laveaga,Monterey Bay,3/18/2018,077,0.08, ,0.00, ,288, ,8.5, ,55.9, ,35.8, ,46.4, ,97, ,54, ,79, ,40.3, ,2.5, ,60.2, ,53.5, 
104,De Laveaga,Monterey Bay,3/19/2018,078,0.14, ,0.00, ,419, ,8.1, ,68.1, ,38.2, ,52.7, ,92, ,32, ,59, ,39.0, ,3.0, ,72.2, ,53.9, 
104,De Laveaga,Monterey Bay,3/20/2018,079,0.02, ,0.92, ,60, ,11.0, ,53.4, ,48.5, ,50.7, ,96, ,72, ,87, ,47.1, ,2.2, ,52.7, ,55.3, 
104,De Laveaga,Monterey Bay,3/21/2018,080,0.04, ,1.47, ,139, ,14.5, ,59.6, ,51.9, ,56.0, ,98, ,89, ,95, ,54.5, ,2.8, ,67.3, ,55.3, 
104,De Laveaga,Monterey Bay,3/22/2018,081,0.08, ,0.50, ,271, ,12.1, ,61.2, ,37.4, ,52.3, ,99, ,63, ,91, ,49.6, ,4.7,R,113.2,R,57.0, 
104,De Laveaga,Monterey Bay,3/23/2018,082,0.15, ,0.00, ,513, ,8.4, ,58.4, ,35.8, ,46.6, ,96, ,57, ,78, ,40.0, ,3.7, ,89.8, ,55.4, 
104,De Laveaga,Monterey Bay,3/24/2018,083,0.13,R,0.01, ,431, ,9.0, ,58.0, ,41.7, ,48.2, ,96, ,52, ,78, ,41.8, ,3.2, ,76.6, ,56.2, 
104,De Laveaga,Monterey Bay,3/25/2018,084,0.10, ,0.01, ,364, ,8.4, ,59.1, ,37.2, ,47.1, ,97, ,46, ,76, ,39.9, ,3.2, ,76.3, ,55.7, 
104,De Laveaga,Monterey Bay,3/26/2018,085,0.17, ,0.00, ,527, ,7.3, ,65.8, ,38.6, ,52.6, ,93, ,27, ,54, ,36.5, ,2.8, ,67.8, ,55.3, 
104,De Laveaga,Monterey Bay,3/27/2018,086,0.16, ,0.00, ,510, ,9.9, ,67.9, ,39.6, ,52.4, ,93, ,50, ,73, ,44.2, ,3.1, ,73.5, ,56.7, 
104,De Laveaga,Monterey Bay,3/28/2018,087,0.18, ,0.00, ,523, ,11.0, ,73.7, ,43.9, ,56.8, ,93, ,42, ,70, ,47.0, ,3.1, ,75.1, ,58.3, 
104,De Laveaga,Monterey Bay,3/29/2018,088,0.19,R,0.00, ,537, ,11.8, ,78.5,Y,47.9, ,61.7,Y,89, ,32, ,63,Y,49.0,Y,3.2, ,76.8, ,60.4, 
104,De Laveaga,Monterey Bay,3/30/2018,089,0.18,R,0.00, ,470, ,11.3, ,82.9,Y,49.7, ,62.9,Y,85, ,26, ,58,Y,47.8,Y,3.5, ,83.1, ,61.9, 
104,De Laveaga,Monterey Bay,3/31/2018,090,0.16, ,0.00, ,483, ,11.8, ,71.4, ,48.0, ,58.0, ,94, ,47, ,72, ,49.0, ,3.0, ,72.7, ,62.6, 
104,De Laveaga,Monterey Bay,4/1/2018,091,0.16, ,0.00, ,525, ,12.0, ,70.3, ,48.2, ,57.3, ,95, ,36, ,75, ,49.3, ,2.3, ,54.3, ,63.5, 
104,De Laveaga,Monterey Bay,4/2/2018,092,0.14, ,0.00, ,482, ,11.3, ,67.7, ,43.5, ,54.0, ,95, ,59, ,80, ,47.8, ,2.6, ,63.6, ,62.9, 
104,De Laveaga,Monterey Bay,4/3/2018,093,0.16, ,0.00, ,545, ,11.1, ,70.0, ,42.0, ,54.0, ,95, ,47, ,78, ,47.2, ,2.9, ,70.7, ,62.5, 
104,De Laveaga,Monterey Bay,4/4/2018,094,0.12,R,0.00, ,396, ,11.6, ,66.2, ,46.5, ,54.8, ,96, ,51, ,79, ,48.5, ,2.1, ,50.7, ,62.8, 
104,De Laveaga,Monterey Bay,4/5/2018,095,0.08, ,0.01, ,271, ,11.3, ,64.3, ,47.3, ,55.4, ,94, ,47, ,75, ,47.8, ,2.1, ,51.6, ,62.6, 
104,De Laveaga,Monterey Bay,4/6/2018,096,0.02, ,0.48, ,111, ,15.3, ,59.9, ,53.8,Y,57.0, ,99, ,93, ,96, ,56.0, ,2.1, ,49.2, ,62.0, 
104,De Laveaga,Monterey Bay,4/7/2018,097,0.14, ,0.59, ,471, ,14.1, ,66.6, ,49.2, ,58.7, ,99, ,63, ,84, ,53.8, ,3.3, ,78.8, ,62.5, 
104,De Laveaga,Monterey Bay,4/8/2018,098,0.17, ,0.00, ,561, ,10.6, ,70.0, ,46.0, ,55.9, ,94, ,38, ,69, ,46.1, ,3.0, ,73.0, ,62.8, 
104,De Laveaga,Monterey Bay,4/9/2018,099,0.17, ,0.00, ,519, ,11.7, ,81.1,Y,43.9, ,60.7, ,95, ,32, ,64, ,48.6, ,2.7, ,64.1, ,63.4, 
104,De Laveaga,Monterey Bay,4/10/2018,100,0.12, ,0.00, ,403, ,13.1, ,70.2, ,48.6, ,58.9, ,96, ,55, ,77, ,51.6, ,2.6, ,61.8, ,65.1, 
104,De Laveaga,Monterey Bay,4/11/2018,101,0.14, ,0.07, ,464, ,10.1, ,63.3, ,44.1, ,52.3, ,95, ,54, ,76, ,44.8, ,3.5, ,84.4, ,63.8, 
104,De Laveaga,Monterey Bay,4/12/2018,102,0.17, ,0.00, ,590, ,8.5, ,62.4, ,39.5, ,50.9, ,97, ,41, ,67, ,40.4, ,3.6, ,87.5, ,62.3, 
104,De Laveaga,Monterey Bay,4/13/2018,103,0.17, ,0.00, ,580, ,8.9, ,71.3, ,40.7, ,55.0, ,90, ,29, ,61, ,41.6, ,2.9, ,70.1, ,62.1, 
104,De Laveaga,Monterey Bay,4/14/2018,104,0.20, ,0.00, ,584, ,10.7, ,77.3, ,44.8, ,59.8, ,88, ,33, ,61, ,46.2, ,3.2, ,77.9, ,63.6, 
104,De Laveaga,Monterey Bay,4/15/2018,105,0.16, ,0.03, ,535, ,10.4, ,65.0, ,45.3, ,53.4, ,96, ,54, ,75, ,45.6, ,3.4, ,81.5, ,64.7, 
104,De Laveaga,Monterey Bay,4/16/2018,106,0.11, ,0.15, ,401, ,9.2, ,55.3, ,39.8, ,47.0, ,98, ,56, ,84, ,42.3, ,2.7, ,65.9, ,62.2, 
104,De Laveaga,Monterey Bay,4/17/2018,107,0.17, ,0.00, ,600, ,8.7, ,61.8, ,37.5, ,50.2, ,97, ,44, ,70, ,40.8, ,3.6, ,86.8, ,60.9, 
104,De Laveaga,Monterey Bay,4/18/2018,108,0.13, ,0.00, ,426, ,8.4, ,61.0, ,42.9, ,50.5, ,86, ,35, ,67, ,40.0, ,3.3, ,78.2, ,61.7, 
104,De Laveaga,Monterey Bay,4/19/2018,109,0.18, ,0.00, ,614, ,9.0, ,66.4, ,38.3, ,52.3, ,94, ,38, ,68, ,41.9, ,3.6, ,85.7, ,61.8, 
104,De Laveaga,Monterey Bay,4/20/2018,110,0.16, ,0.00, ,574, ,11.3, ,66.1, ,40.6, ,52.4, ,95, ,62, ,84, ,47.7, ,2.9, ,68.7, ,62.9, 
104,De Laveaga,Monterey Bay,4/21/2018,111,0.19, ,0.00, ,599, ,11.6, ,80.5, ,43.7, ,59.1, ,98, ,26, ,68, ,48.4, ,2.4, ,57.1, ,64.8, 
104,De Laveaga,Monterey Bay,4/22/2018,112,0.19, ,0.00, ,618, ,12.2, ,78.0, ,46.8, ,57.9, ,95, ,41, ,74, ,49.8, ,2.6, ,61.8, ,66.2, 
104,De Laveaga,Monterey Bay,4/23/2018,113,0.15, ,0.00, ,554, ,12.5, ,64.1, ,47.3, ,54.2, ,99, ,72, ,87, ,50.4, ,2.3, ,54.8, ,66.5, 
104,De Laveaga,Monterey Bay,4/24/2018,114,0.14, ,0.00, ,507, ,12.0, ,62.4, ,48.6, ,53.5, ,96, ,69, ,86, ,49.4, ,2.3, ,56.1, ,66.8, 
104,De Laveaga,Monterey Bay,4/25/2018,115,0.12,R,0.00, ,431, ,11.6, ,59.2, ,46.0, ,52.4, ,95, ,71, ,86, ,48.4, ,2.6, ,61.4, ,66.0, 
104,De Laveaga,Monterey Bay,4/26/2018,116,0.16, ,0.00, ,544, ,11.1, ,63.2, ,46.2, ,53.5, ,95, ,62, ,79, ,47.3, ,2.9, ,68.6, ,65.7, 
104,De Laveaga,Monterey Bay,4/27/2018,117,0.16, ,0.00, ,525, ,10.8, ,65.8, ,44.1, ,54.8, ,93, ,49, ,74, ,46.7, ,3.4, ,81.0, ,65.9, 
104,De Laveaga,Monterey Bay,4/28/2018,118,0.12, ,0.00, ,388, ,10.1, ,64.8, ,42.7, ,53.4, ,93, ,51, ,73, ,44.8, ,3.3, ,78.7, ,64.8, 
104,De Laveaga,Monterey Bay,4/29/2018,119,0.13, ,0.00, ,413, ,10.6, ,65.5, ,45.0, ,54.5, ,91, ,52, ,73, ,46.0, ,3.5, ,82.8, ,64.1, 
104,De Laveaga,Monterey Bay,4/30/2018,120,0.17, ,0.00, ,557, ,9.7, ,63.7, ,44.5, ,53.3, ,93, ,49, ,70, ,43.7, ,3.3, ,79.7, ,64.6, 
104,De Laveaga,Monterey Bay,5/1/2018,121,0.17, ,0.00, ,583, ,10.5, ,66.4, ,42.0, ,52.7, ,93, ,58, ,78, ,45.9, ,2.7, ,65.9, ,65.4, 
104,De Laveaga,Monterey Bay,5/2/2018,122,0.17, ,0.00, ,580, ,11.0, ,60.9, ,44.8, ,53.3, ,94, ,65, ,79, ,47.0, ,3.1, ,75.2, ,66.6, 
104,De Laveaga,Monterey Bay,5/3/2018,123,0.14, ,0.00, ,491, ,11.8, ,65.6, ,46.1, ,54.8, ,95, ,63, ,81, ,49.0, ,2.7, ,63.7, ,66.8, 
104,De Laveaga,Monterey Bay,5/4/2018,124,0.19, ,0.00, ,580, ,11.7, ,78.5, ,45.4, ,57.9, ,96, ,33, ,71, ,48.8, ,2.3, ,55.8, ,67.3, 
104,De Laveaga,Monterey Bay,5/5/2018,125,0.14, ,0.00, ,462, ,12.1, ,70.8, ,49.1, ,56.5, ,94, ,49, ,78, ,49.7, ,2.7, ,63.8, ,67.9, 
104,De Laveaga,Monterey Bay,5/6/2018,126,0.16, ,0.00, ,532, ,11.9, ,70.8, ,49.6, ,57.5, ,88, ,53, ,74, ,49.2, ,2.6, ,61.4, ,68.2, 
104,De Laveaga,Monterey Bay,5/7/2018,127,0.21, ,0.00, ,655, ,11.9, ,76.2, ,46.0, ,58.7, ,94, ,37, ,70, ,49.0, ,2.7, ,63.9, ,69.0, 
104,De Laveaga,Monterey Bay,5/8/2018,128,0.18, ,0.00, ,611, ,12.7, ,71.7, ,45.6, ,56.9, ,96, ,54, ,80, ,50.9, ,2.4, ,58.3, ,69.7, 
104,De Laveaga,Monterey Bay,5/9/2018,129,0.21, ,0.00, ,632, ,12.5, ,76.8, ,48.8, ,59.4, ,98, ,39, ,72, ,50.4, ,3.7, ,89.2, ,70.8, 
104,De Laveaga,Monterey Bay,5/10/2018,130,0.20, ,0.00, ,638, ,11.7, ,72.1, ,47.2, ,57.4, ,94, ,47, ,72, ,48.7, ,2.6, ,62.9, ,70.9, 
104,De Laveaga,Monterey Bay,5/11/2018,131,0.19, ,0.00, ,633, ,12.0, ,70.3, ,45.9, ,55.8, ,94, ,54, ,79, ,49.3, ,2.6, ,63.0, ,71.2, 
104,De Laveaga,Monterey Bay,5/12/2018,132,0.12, ,0.00, ,437, ,12.3, ,63.1, ,49.9, ,55.3, ,95, ,68, ,82, ,50.1, ,3.3, ,79.0, ,70.5, 
104,De Laveaga,Monterey Bay,5/13/2018,133,0.08, ,0.00, ,296, ,11.8, ,62.0, ,46.5, ,55.1, ,93, ,68, ,79, ,48.9, ,3.2, ,77.7, ,69.2, 
104,De Laveaga,Monterey Bay,5/14/2018,134,0.15, ,0.00, ,507, ,11.4, ,63.3, ,45.0, ,53.8, ,95, ,65, ,81, ,48.0, ,3.3, ,80.2, ,68.0, 
104,De Laveaga,Monterey Bay,5/15/2018,135,0.16, ,0.00, ,519, ,11.6, ,64.3, ,48.0, ,55.9, ,91, ,64, ,76, ,48.5, ,3.2, ,77.2, ,69.3, 
104,De Laveaga,Monterey Bay,5/16/2018,136,0.13, ,0.00, ,428, ,11.1, ,65.7, ,44.5, ,55.4, ,94, ,58, ,74, ,47.4, ,3.5, ,84.3, ,68.6, 
104,De Laveaga,Monterey Bay,5/17/2018,137,0.19, ,0.00, ,617, ,11.9, ,71.7, ,44.4, ,57.1, ,93, ,53, ,75, ,49.2, ,3.2, ,77.2, ,68.9, 
104,De Laveaga,Monterey Bay,5/18/2018,138,0.17, ,0.00, ,576, ,12.7, ,69.7, ,51.4, ,58.1, ,88, ,60, ,77, ,50.9, ,2.8, ,67.0, ,71.2, 
104,De Laveaga,Monterey Bay,5/19/2018,139,0.20, ,0.00, ,628, ,11.8, ,70.7, ,50.9, ,58.0, ,86, ,54, ,72, ,48.9, ,3.5, ,83.1, ,72.7, 
104,De Laveaga,Monterey Bay,5/20/2018,140,0.17, ,0.00, ,544, ,11.0, ,66.4, ,51.0, ,56.4, ,82, ,54, ,71, ,47.2, ,4.0, ,96.2, ,72.8, 
104,De Laveaga,Monterey Bay,5/21/2018,141,0.16, ,0.00, ,535, ,12.0, ,65.9, ,51.4, ,56.7, ,88, ,62, ,77, ,49.5, ,2.6, ,61.7, ,72.4, 
104,De Laveaga,Monterey Bay,5/22/2018,142,0.12, ,0.00, ,417, ,12.6, ,65.8, ,52.0, ,56.8, ,92, ,67, ,80, ,50.8, ,2.4, ,57.0, ,72.1, 
104,De Laveaga,Monterey Bay,5/23/2018,143,0.09, ,0.00, ,336, ,12.5, ,63.2, ,49.7, ,55.1, ,95, ,67, ,84, ,50.4, ,2.7, ,64.6, ,70.7, 
104,De Laveaga,Monterey Bay,5/24/2018,144,0.10, ,0.00, ,345, ,11.8, ,62.8, ,51.6, ,55.8, ,89, ,64, ,78, ,49.0, ,2.7, ,65.3, ,69.4, 
104,De Laveaga,Monterey Bay,5/25/2018,145,0.09, ,0.00, ,331, ,12.8, ,62.0, ,51.6, ,55.6, ,94, ,73, ,85, ,51.2, ,2.9, ,70.2, ,69.0, 
104,De Laveaga,Monterey Bay,5/26/2018,146,0.14, ,0.00, ,468, ,12.3, ,64.7, ,48.5, ,57.1, ,93, ,63, ,77, ,49.9, ,2.8, ,66.2, ,69.3, 
104,De Laveaga,Monterey Bay,5/27/2018,147,0.20, ,0.00, ,673, ,12.6, ,71.0, ,46.2, ,56.0, ,95, ,58, ,82, ,50.7, ,2.6, ,63.6, ,70.9, 
104,De Laveaga,Monterey Bay,5/28/2018,148,0.21, ,0.00, ,675, ,14.0, ,74.6, ,50.5, ,60.1, ,96, ,53, ,79, ,53.5, ,2.6, ,63.4, ,73.1, 
104,De Laveaga,Monterey Bay,5/29/2018,149,0.20, ,0.01, ,643, ,14.0, ,70.8, ,50.3, ,59.2, ,96, ,59, ,82, ,53.6, ,2.4, ,57.4, ,74.4, 
104,De Laveaga,Monterey Bay,5/30/2018,150,0.20, ,0.00, ,659, ,11.3, ,70.6, ,48.0, ,57.2, ,95, ,43, ,71, ,47.8, ,3.2, ,76.1, ,74.7, 
104,De Laveaga,Monterey Bay,5/31/2018,151,0.19, ,0.00, ,619, ,10.0, ,66.7, ,47.6, ,55.9, ,85, ,48, ,66, ,44.7, ,3.6, ,86.3, ,73.7, 
104,De Laveaga,Monterey Bay,6/1/2018,152,0.22, ,0.00, ,693, ,11.3, ,82.3, ,43.1, ,59.5, ,93, ,35, ,65, ,47.7, ,3.0, ,72.3, ,73.8, 
104,De Laveaga,Monterey Bay,6/2/2018,153,0.24, ,0.00, ,694, ,12.6, ,88.4,Y,51.4, ,63.7, ,91, ,31, ,63, ,50.8, ,2.9, ,70.7, ,76.0, 
104,De Laveaga,Monterey Bay,6/3/2018,154,0.22, ,0.00, ,690, ,13.4, ,76.4, ,50.6, ,60.6, ,95, ,50, ,74, ,52.4, ,2.4, ,56.7, ,76.7, 
104,De Laveaga,Monterey Bay,6/4/2018,155,0.23, ,0.00, ,698, ,12.6, ,78.7, ,49.0, ,62.2, ,96, ,38, ,66, ,50.6, ,2.8, ,67.2, ,77.1, 
104,De Laveaga,Monterey Bay,6/5/2018,156,0.21, ,0.00, ,696, ,11.4, ,73.7, ,44.5, ,57.6, ,92, ,45, ,70, ,47.9, ,3.0, ,72.2, ,77.1, 
104,De Laveaga,Monterey Bay,6/6/2018,157,0.20, ,0.00, ,625, ,11.3, ,72.1, ,44.7, ,57.2, ,94, ,50, ,71, ,47.8, ,3.5, ,83.9, ,76.3, 
104,De Laveaga,Monterey Bay,6/7/2018,158,0.22, ,0.00, ,678, ,11.8, ,75.0, ,48.0, ,60.2, ,91, ,33, ,67, ,49.0, ,2.8, ,66.6, ,76.7, 
104,De Laveaga,Monterey Bay,6/8/2018,159,0.22, ,0.00, ,684, ,12.3, ,76.7, ,45.1, ,59.6, ,93, ,38, ,71, ,50.1, ,2.7, ,64.8, ,77.1, 
104,De Laveaga,Monterey Bay,6/9/2018,160,0.20, ,0.00, ,589, ,11.0, ,70.2, ,50.1, ,58.9, ,95, ,33, ,65, ,47.1, ,4.0, ,94.9, ,77.4, 
104,De Laveaga,Monterey Bay,6/10/2018,161,0.23, ,0.00, ,682, ,9.4, ,79.4, ,46.5, ,59.8, ,85, ,21, ,53, ,42.9, ,3.6, ,86.9, ,76.6, 
104,De Laveaga,Monterey Bay,6/11/2018,162,0.22, ,0.00, ,694, ,11.9, ,79.7, ,47.8, ,60.5, ,93, ,39, ,66, ,49.0, ,2.9, ,68.9, ,77.4, 
104,De Laveaga,Monterey Bay,6/12/2018,163,0.23, ,0.00, ,697, ,13.4, ,80.9, ,50.3, ,61.7, ,95, ,37, ,71, ,52.4, ,2.4, ,57.2, ,78.5, 
104,De Laveaga,Monterey Bay,6/13/2018,164,0.19, ,0.00, ,643, ,13.5, ,74.2, ,50.4, ,58.9, ,96, ,52, ,79, ,52.5, ,2.3, ,55.4, ,79.0, 
104,De Laveaga,Monterey Bay,6/14/2018,165,0.18, ,0.00, ,597, ,13.1, ,68.4, ,49.7, ,57.5, ,97, ,60, ,81, ,51.6, ,2.6, ,61.8, ,78.5, 
104,De Laveaga,Monterey Bay,6/15/2018,166,0.08, ,0.00, ,307, ,12.8, ,64.6, ,52.9, ,56.0, ,90, ,70, ,83, ,51.1, ,2.2, ,52.1, ,76.2, 
104,De Laveaga,Monterey Bay,6/16/2018,167,0.04, ,0.00, ,191, ,13.0, ,59.4, ,52.7, ,54.6, ,95, ,79, ,89, ,51.6, ,2.8, ,66.9, ,73.0, 
104,De Laveaga,Monterey Bay,6/17/2018,168,0.09, ,0.00, ,347, ,13.2, ,64.9, ,52.1, ,56.9, ,95, ,66, ,83, ,51.9, ,2.5, ,60.1, ,70.6, 
104,De Laveaga,Monterey Bay,6/18/2018,169,0.20, ,0.00, ,665, ,14.0, ,71.9, ,54.2, ,60.4, ,93, ,58, ,78, ,53.5, ,2.5, ,60.5, ,72.9, 
104,De Laveaga,Monterey Bay,6/19/2018,170,0.19, ,0.01, ,623, ,13.9, ,76.1, ,53.0, ,60.4, ,95, ,47, ,78, ,53.4, ,2.2, ,53.5, ,75.5, 
104,De Laveaga,Monterey Bay,6/20/2018,171,0.20, ,0.00, ,667, ,13.2, ,76.3, ,49.6, ,59.5, ,97, ,46, ,76, ,52.0, ,2.3, ,56.1, ,76.9, 
104,De Laveaga,Monterey Bay,6/21/2018,172,0.22, ,0.00, ,714, ,12.5, ,76.3, ,47.3, ,59.9, ,95, ,42, ,71, ,50.5, ,2.6, ,62.3, ,77.4, 
104,De Laveaga,Monterey Bay,6/22/2018,173,0.22, ,0.00, ,712, ,13.3, ,79.5, ,48.6, ,60.8, ,96, ,41, ,73, ,52.2, ,2.3, ,55.5, ,78.3, 
104,De Laveaga,Monterey Bay,6/23/2018,174,0.22, ,0.00, ,692, ,13.8, ,80.9, ,49.9, ,61.5, ,96, ,43, ,74, ,53.1, ,2.4, ,56.8, ,79.3, 
104,De Laveaga,Monterey Bay,6/24/2018,175,0.04, ,0.01, ,189, ,15.5, ,65.2, ,56.3, ,60.0, ,96, ,78, ,88, ,56.3, ,2.7, ,65.9, ,77.4, 
104,De Laveaga,Monterey Bay,6/25/2018,176,0.13, ,0.00, ,455, ,14.6, ,66.0, ,54.4, ,59.9, ,93, ,71, ,83, ,54.6, ,2.7, ,64.9, ,75.4, 
104,De Laveaga,Monterey Bay,6/26/2018,177,0.18,R,0.00, ,598, ,13.4, ,70.2, ,50.8, ,58.1, ,96, ,58, ,81, ,52.4, ,2.0, ,48.1, ,76.6, 
104,De Laveaga,Monterey Bay,6/27/2018,178,0.14, ,0.01, ,487, ,13.4, ,68.3, ,52.3, ,57.6, ,94, ,63, ,82, ,52.3, ,2.3, ,55.7, ,76.4, 
104,De Laveaga,Monterey Bay,6/28/2018,179,0.22, ,0.00, ,694, ,13.2, ,75.9, ,51.1, ,61.7, ,92, ,44, ,70, ,51.9, ,2.3, ,55.6, ,77.0, 
104,De Laveaga,Monterey Bay,6/29/2018,180,0.20, ,0.00, ,652, ,13.1, ,71.4, ,49.2, ,58.2, ,93, ,56, ,79, ,51.7, ,2.6, ,62.9, ,78.1, 
104,De Laveaga,Monterey Bay,6/30/2018,181,0.20, ,0.00, ,679, ,13.8, ,66.1, ,49.6, ,58.0, ,96, ,70, ,84, ,53.2, ,3.1, ,73.3, ,78.4, 
104,De Laveaga,Monterey Bay,7/1/2018,182,0.14, ,0.00, ,511, ,14.7, ,65.3, ,53.0, ,58.6, ,94, ,78, ,87, ,54.8, ,3.0, ,71.5, ,78.2, 
104,De Laveaga,Monterey Bay,7/2/2018,183,0.16, ,0.01, ,583, ,14.6, ,65.0, ,55.1, ,59.2, ,93, ,76, ,85, ,54.8, ,2.8, ,66.8, ,78.1, 
104,De Laveaga,Monterey Bay,7/3/2018,184,0.06, ,0.03, ,253, ,13.5, ,62.5, ,54.0, ,57.3, ,96, ,72, ,84, ,52.6, ,2.5, ,60.4, ,76.0, 
104,De Laveaga,Monterey Bay,7/4/2018,185,0.13, ,0.00, ,464, ,13.6, ,68.6, ,52.6, ,59.9, ,93, ,63, ,77, ,52.7, ,2.9, ,68.9, ,74.7, 
104,De Laveaga,Monterey Bay,7/5/2018,186,0.19,R,0.00, ,652, ,14.0, ,76.2, ,48.6, ,60.7, ,96, ,51, ,77, ,53.5, ,2.3, ,54.1, ,76.4, 
104,De Laveaga,Monterey Bay,7/6/2018,187,0.21,R,0.00, ,646, ,14.9, ,99.9,R,57.2, ,71.7,Y,89,H,24,H,56,Y,55.3,Y,2.5, ,60.9, ,80.1, 
104,De Laveaga,Monterey Bay,7/7/2018,188,0.23, ,0.00, ,690, ,13.8, ,83.7, ,55.3, ,67.3, ,89, ,33, ,61, ,53.2, ,2.4, ,58.0, ,82.0, 
104,De Laveaga,Monterey Bay,7/8/2018,189,0.23, ,0.00, ,692, ,13.0, ,86.5, ,51.9, ,66.8, ,93, ,26, ,58, ,51.5, ,2.4, ,56.9, ,82.1, 
104,De Laveaga,Monterey Bay,7/9/2018,190,0.24, ,0.00, ,690, ,11.6, ,89.7,Y,52.2, ,68.0, ,86, ,19, ,50, ,48.5, ,2.5, ,59.6, ,82.5, 
104,De Laveaga,Monterey Bay,7/10/2018,191,0.24,R,0.00, ,690, ,13.0, ,87.9, ,53.5, ,68.3, ,89, ,27, ,55, ,51.4, ,3.1, ,74.0, ,83.1, 
104,De Laveaga,Monterey Bay,7/11/2018,192,0.18, ,0.00, ,640, ,14.7, ,71.5, ,52.9, ,60.2, ,94, ,65, ,83, ,55.0, ,2.6, ,62.7, ,83.0, 
104,De Laveaga,Monterey Bay,7/12/2018,193,0.16, ,0.00, ,548, ,15.1, ,70.1, ,55.2, ,60.8, ,94, ,64, ,83, ,55.6, ,2.7, ,65.7, ,82.0, 
104,De Laveaga,Monterey Bay,7/13/2018,194,0.19, ,0.00, ,606, ,16.2, ,77.6, ,57.5, ,63.8, ,95, ,52, ,80, ,57.5, ,2.3, ,55.9, ,81.5, 
104,De Laveaga,Monterey Bay,7/14/2018,195,0.17, ,0.00, ,573, ,16.1, ,78.7, ,57.0, ,63.6, ,96, ,52, ,80, ,57.4, ,2.2, ,51.9, ,82.0, 
104,De Laveaga,Monterey Bay,7/15/2018,196,0.18, ,0.00, ,594, ,15.2, ,75.7, ,55.9, ,62.2, ,96, ,56, ,79, ,55.8, ,2.0, ,49.0, ,81.8, 
104,De Laveaga,Monterey Bay,7/16/2018,197,0.17, ,0.00, ,580, ,14.9, ,72.6, ,54.1, ,60.9, ,94, ,61, ,81, ,55.2, ,2.2, ,53.2, ,81.6, 
104,De Laveaga,Monterey Bay,7/17/2018,198,0.17, ,0.00, ,610, ,14.9, ,74.8, ,53.0, ,60.7, ,95, ,57, ,82, ,55.2, ,2.1, ,50.4, ,81.2, 
104,De Laveaga,Monterey Bay,7/18/2018,199,0.17, ,0.00, ,609, ,15.0, ,67.6, ,54.1, ,59.5, ,97, ,72, ,87, ,55.5, ,2.5, ,60.9, ,81.8, 
104,De Laveaga,Monterey Bay,7/19/2018,200,0.19, ,0.00, ,636, ,15.3, ,75.6, ,55.5, ,62.0, ,96, ,56, ,81, ,56.1, ,2.4, ,56.6, ,81.5, 
104,De Laveaga,Monterey Bay,7/20/2018,201,0.19, ,0.00, ,621, ,16.2, ,73.7, ,55.5, ,63.2, ,96, ,64, ,82, ,57.5, ,2.5, ,61.0, ,82.0, 
104,De Laveaga,Monterey Bay,7/21/2018,202,0.17, ,0.00, ,563, ,16.8, ,73.5, ,58.7, ,63.4, ,96, ,64, ,84, ,58.5, ,2.6, ,62.5, ,82.1, 
104,De Laveaga,Monterey Bay,7/22/2018,203,0.18, ,0.00, ,600, ,16.3, ,78.9, ,57.8, ,64.7, ,95, ,51, ,78, ,57.8, ,2.1, ,51.5, ,82.7, 
104,De Laveaga,Monterey Bay,7/23/2018,204,0.20, ,0.00, ,650, ,15.9, ,82.5, ,55.1, ,65.0, ,95, ,45, ,76, ,57.1, ,2.4, ,58.5, ,83.3, 
104,De Laveaga,Monterey Bay,7/24/2018,205,0.21, ,0.00, ,660, ,15.6, ,81.6, ,54.6, ,64.7, ,96, ,44, ,75, ,56.5, ,2.2, ,52.8, ,84.1, 
