Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
56,Los Banos,San Joaquin Valley,8/21/2018,233,0.22, ,0.00, ,593, ,15.5, ,88.3, ,54.7, ,69.6, ,93, ,36, ,63, ,56.3, ,5.5, ,131.1, ,73.3, 
56,Los Banos,San Joaquin Valley,8/22/2018,234,0.21, ,0.00, ,601, ,16.2, ,87.5, ,54.7, ,69.4, ,97, ,40, ,66, ,57.6, ,4.9, ,118.6, ,72.9, 
56,Los Banos,San Joaquin Valley,8/23/2018,235,0.22, ,0.00, ,587, ,15.9, ,87.2, ,54.0, ,69.3, ,95, ,39, ,65, ,57.0, ,5.9, ,140.5, ,72.6, 
56,Los Banos,San Joaquin Valley,8/24/2018,236,0.20, ,0.00, ,558, ,15.3, ,86.2, ,52.0, ,68.0, ,95, ,38, ,65, ,56.0, ,4.4, ,106.5, ,72.2, 
56,Los Banos,San Joaquin Valley,8/25/2018,237,0.19, ,0.00, ,509, ,15.4, ,87.8, ,54.9, ,70.6, ,92, ,38, ,60, ,56.1, ,4.7, ,112.7, ,71.9, 
56,Los Banos,San Joaquin Valley,8/26/2018,238,0.24, ,0.00, ,587, ,13.0, ,90.1, ,54.9, ,71.5, ,87, ,24, ,49, ,51.5, ,5.5, ,132.7, ,71.7, 
56,Los Banos,San Joaquin Valley,8/27/2018,239,0.23, ,0.00, ,578, ,14.4, ,83.7, ,53.2, ,67.8, ,90, ,38, ,62, ,54.4, ,7.7, ,186.0, ,71.3, 
56,Los Banos,San Joaquin Valley,8/28/2018,240,0.21, ,0.00, ,575, ,15.2, ,84.0, ,55.0, ,68.3, ,92, ,39, ,64, ,55.8, ,6.3, ,151.2, ,71.1, 
56,Los Banos,San Joaquin Valley,8/29/2018,241,0.21, ,0.00, ,556, ,15.1, ,85.2, ,55.1, ,68.3, ,91, ,40, ,64, ,55.6, ,6.4, ,154.5, ,71.5, 
56,Los Banos,San Joaquin Valley,8/30/2018,242,0.18, ,0.00, ,525, ,15.4, ,84.5, ,54.5, ,67.8, ,94, ,42, ,67, ,56.2, ,4.6, ,109.6, ,72.4, 
56,Los Banos,San Joaquin Valley,8/31/2018,243,0.21, ,0.00, ,562, ,15.5, ,86.5, ,53.9, ,69.9, ,92, ,40, ,62, ,56.4, ,4.9, ,117.1, ,71.6, 
56,Los Banos,San Joaquin Valley,9/1/2018,244,0.21, ,0.00, ,551, ,15.4, ,90.1, ,58.1, ,73.2, ,82, ,35, ,55, ,56.1, ,4.0, ,95.9, ,71.5, 
56,Los Banos,San Joaquin Valley,9/2/2018,245,0.23, ,0.00, ,548, ,15.3, ,95.2, ,60.7, ,76.0, ,82, ,29, ,50, ,55.9, ,4.9, ,117.3, ,71.7, 
56,Los Banos,San Joaquin Valley,9/3/2018,246,0.23, ,0.00, ,540, ,15.8, ,91.2, ,60.2, ,75.2, ,77, ,33, ,53, ,56.9, ,5.6, ,133.6, ,71.9, 
56,Los Banos,San Joaquin Valley,9/4/2018,247,0.21, ,0.00, ,545, ,15.4, ,95.1, ,59.0, ,75.7, ,82, ,27, ,51, ,56.1, ,4.1, ,98.4, ,71.8, 
56,Los Banos,San Joaquin Valley,9/5/2018,248,0.22, ,0.00, ,539, ,15.5, ,95.6, ,58.3, ,74.7, ,88, ,27, ,53, ,56.3, ,5.0, ,120.6, ,71.8, 
56,Los Banos,San Joaquin Valley,9/6/2018,249,0.22, ,0.00, ,539, ,15.1, ,91.5, ,55.6, ,72.8, ,90, ,28, ,55, ,55.7, ,5.5, ,131.5, ,71.6, 
56,Los Banos,San Joaquin Valley,9/7/2018,250,0.22, ,0.00, ,554, ,14.7, ,97.3, ,55.1, ,75.8, ,91, ,22, ,48, ,54.9, ,4.2, ,101.1, ,71.3, 
56,Los Banos,San Joaquin Valley,9/8/2018,251,0.24, ,0.00, ,558, ,12.6, ,94.3, ,55.8, ,75.8, ,83, ,20, ,41, ,50.6, ,4.7, ,114.0, ,71.1, 
56,Los Banos,San Joaquin Valley,9/9/2018,252,0.22, ,0.00, ,567, ,11.5, ,93.2, ,50.1, ,72.8, ,77, ,20, ,42, ,48.2, ,4.6, ,109.5, ,70.3, 
56,Los Banos,San Joaquin Valley,9/10/2018,253,0.23, ,0.00, ,556, ,12.1, ,91.6, ,55.1, ,73.6, ,78, ,22, ,43, ,49.6, ,4.9, ,117.7, ,70.1, 
56,Los Banos,San Joaquin Valley,9/11/2018,254,0.23, ,0.00, ,545, ,11.5, ,92.9, ,53.2, ,74.8, ,77, ,20, ,39, ,48.2, ,5.0, ,120.5, ,69.9, 
56,Los Banos,San Joaquin Valley,9/12/2018,255,0.23, ,0.00, ,543, ,9.7, ,84.2, ,52.6, ,68.9, ,66, ,22, ,40, ,43.7, ,6.3, ,151.1, ,69.6, 
56,Los Banos,San Joaquin Valley,9/13/2018,256,0.18, ,0.00, ,531, ,10.8, ,83.0, ,49.6, ,66.1, ,82, ,24, ,49, ,46.5, ,4.0, ,95.5, ,68.7, 
56,Los Banos,San Joaquin Valley,9/14/2018,257,0.19, ,0.00, ,522, ,11.7, ,84.0, ,50.9, ,67.0, ,89, ,30, ,52, ,48.8, ,4.6, ,109.4, ,68.3, 
56,Los Banos,San Joaquin Valley,9/15/2018,258,0.21, ,0.00, ,529, ,10.4, ,82.2, ,53.7, ,66.8, ,73, ,25, ,46, ,45.6, ,6.5, ,156.1, ,68.0, 
56,Los Banos,San Joaquin Valley,9/16/2018,259,0.18, ,0.00, ,524, ,11.5, ,82.1, ,47.1, ,64.2, ,93, ,31, ,56, ,48.2, ,4.6, ,111.5, ,67.4, 
56,Los Banos,San Joaquin Valley,9/17/2018,260,0.18, ,0.00, ,519, ,12.7, ,86.0, ,50.6, ,66.6, ,94, ,30, ,57, ,51.0, ,4.6, ,110.1, ,67.3, 
56,Los Banos,San Joaquin Valley,9/18/2018,261,0.18, ,0.00, ,511, ,13.2, ,83.1, ,50.0, ,65.5, ,93, ,35, ,61, ,51.9, ,5.4, ,129.8, ,67.5, 
56,Los Banos,San Joaquin Valley,9/19/2018,262,0.20, ,0.00, ,517, ,12.6, ,84.8, ,50.8, ,67.7, ,88, ,32, ,54, ,50.7, ,5.4, ,130.6, ,68.4, 
56,Los Banos,San Joaquin Valley,9/20/2018,263,0.20, ,0.00, ,509, ,10.9, ,89.0, ,49.7, ,69.1, ,86, ,22, ,45, ,46.7, ,4.2, ,99.8, ,67.8, 
56,Los Banos,San Joaquin Valley,9/21/2018,264,0.19, ,0.00, ,500, ,11.2, ,94.1, ,50.2, ,71.2, ,81, ,19, ,43, ,47.5, ,3.1, ,75.3, ,67.3, 
56,Los Banos,San Joaquin Valley,9/22/2018,265,0.19, ,0.00, ,491, ,12.2, ,93.5, ,54.5, ,73.1, ,76, ,21, ,44, ,49.9, ,4.2, ,101.6, ,67.5, 
56,Los Banos,San Joaquin Valley,9/23/2018,266,0.20, ,0.00, ,501, ,11.3, ,92.7, ,54.7, ,72.9, ,76, ,22, ,41, ,47.8, ,4.2, ,100.9, ,67.7, 
56,Los Banos,San Joaquin Valley,9/24/2018,267,0.20, ,0.00, ,494, ,11.3, ,89.8, ,50.5, ,70.4, ,75, ,26, ,44, ,47.8, ,4.6, ,111.2, ,67.4, 
56,Los Banos,San Joaquin Valley,9/25/2018,268,0.19, ,0.00, ,486, ,11.5, ,91.3, ,53.5, ,71.4, ,77, ,21, ,44, ,48.3, ,4.0, ,96.0, ,67.3, 
56,Los Banos,San Joaquin Valley,9/26/2018,269,0.18, ,0.00, ,472, ,13.6, ,92.8, ,53.5, ,73.0, ,86, ,26, ,49, ,52.7, ,3.5, ,82.9, ,67.3, 
56,Los Banos,San Joaquin Valley,9/27/2018,270,0.18, ,0.00, ,472, ,13.9, ,94.4, ,53.6, ,73.5, ,83, ,26, ,49, ,53.4, ,3.8, ,91.8, ,67.6, 
56,Los Banos,San Joaquin Valley,9/28/2018,271,0.18, ,0.00, ,452, ,14.3, ,88.3, ,57.2, ,69.8, ,84, ,33, ,57, ,54.1, ,5.9, ,142.4, ,67.8, 
56,Los Banos,San Joaquin Valley,9/29/2018,272,0.15, ,0.00, ,455, ,13.4, ,79.7, ,51.6, ,64.5, ,92, ,40, ,65, ,52.4, ,5.7, ,136.8, ,67.6, 
56,Los Banos,San Joaquin Valley,9/30/2018,273,0.13, ,0.00, ,390, ,14.9, ,79.1, ,54.7, ,67.0, ,91, ,46, ,66, ,55.2, ,4.1, ,99.4, ,67.4, 
56,Los Banos,San Joaquin Valley,10/1/2018,274,0.15, ,0.00, ,412, ,14.8, ,86.0, ,56.1, ,70.0, ,89, ,35, ,59, ,55.0, ,3.6, ,86.1, ,67.6, 
56,Los Banos,San Joaquin Valley,10/2/2018,275,0.13, ,0.00, ,335, ,15.6, ,84.3, ,59.4, ,71.5, ,77, ,41, ,59, ,56.6, ,5.0, ,121.1, ,67.9, 
56,Los Banos,San Joaquin Valley,10/3/2018,276,0.07, ,0.00, ,221, ,18.0, ,76.6, ,61.7, ,68.5, ,91, ,62, ,76, ,60.5, ,4.2, ,99.7, ,68.2, 
56,Los Banos,San Joaquin Valley,10/4/2018,277,0.12, ,0.00, ,360, ,16.9, ,79.3, ,56.9, ,67.1, ,97, ,53, ,74, ,58.7, ,4.7, ,112.2, ,68.2, 
56,Los Banos,San Joaquin Valley,10/5/2018,278,0.14, ,0.00, ,420, ,14.7, ,78.7, ,50.3, ,64.5, ,96, ,49, ,71, ,54.9, ,4.6, ,109.3, ,67.6, 
56,Los Banos,San Joaquin Valley,10/6/2018,279,0.18, ,0.00, ,406, ,12.7, ,78.0, ,51.7, ,66.7, ,91, ,37, ,57, ,50.9, ,8.4, ,201.0, ,67.1, 
56,Los Banos,San Joaquin Valley,10/7/2018,280,0.23, ,0.00, ,426, ,9.1, ,78.8, ,54.1, ,67.2, ,59, ,25, ,40, ,42.2, ,10.8,Y,259.1,Y,66.5, 
56,Los Banos,San Joaquin Valley,10/8/2018,281,0.15, ,0.00, ,418, ,9.1, ,80.6, ,45.8, ,62.7, ,73, ,27, ,47, ,42.2, ,3.8, ,90.3, ,65.3, 
56,Los Banos,San Joaquin Valley,10/9/2018,282,0.14, ,0.00, ,405, ,10.6, ,84.9, ,45.2, ,64.8, ,78, ,26, ,51, ,46.2, ,4.5, ,107.7, ,64.8, 
56,Los Banos,San Joaquin Valley,10/10/2018,283,0.14, ,0.00, ,415, ,13.0, ,75.9, ,51.4, ,63.2, ,91, ,43, ,66, ,51.6, ,7.4, ,177.5, ,65.3, 
56,Los Banos,San Joaquin Valley,10/11/2018,284,0.12, ,0.00, ,389, ,13.1, ,74.1, ,50.7, ,62.3, ,93, ,48, ,68, ,51.8, ,4.3, ,102.1, ,65.2, 
56,Los Banos,San Joaquin Valley,10/12/2018,285,0.16, ,0.00, ,405, ,10.8, ,82.5, ,48.2, ,65.3, ,95, ,25, ,51, ,46.6, ,5.1, ,122.2, ,65.0, 
56,Los Banos,San Joaquin Valley,10/13/2018,286,0.15, ,0.00, ,410, ,10.2, ,83.7, ,47.0, ,65.3, ,79, ,26, ,48, ,45.0, ,4.4, ,104.9, ,64.5, 
56,Los Banos,San Joaquin Valley,10/14/2018,287,0.16, ,0.00, ,408, ,9.3, ,79.8, ,48.3, ,63.3, ,84, ,23, ,47, ,42.5, ,5.2, ,123.9, ,64.4, 
56,Los Banos,San Joaquin Valley,10/15/2018,288,0.16, ,0.00, ,407, ,6.6, ,80.3, ,42.9, ,61.7, ,59, ,17, ,35, ,33.7, ,4.6, ,110.7, ,63.2, 
56,Los Banos,San Joaquin Valley,10/16/2018,289,0.14, ,0.00, ,401, ,6.5, ,82.8, ,39.5, ,60.3, ,79, ,15, ,36, ,33.4, ,2.8, ,68.2, ,62.5, 
56,Los Banos,San Joaquin Valley,10/17/2018,290,0.13, ,0.00, ,392, ,7.4, ,85.7, ,42.1, ,61.0, ,67, ,18, ,40, ,36.8, ,2.7, ,64.9, ,62.0, 
56,Los Banos,San Joaquin Valley,10/18/2018,291,0.13, ,0.00, ,381, ,9.9, ,82.0, ,45.1, ,62.5, ,79, ,27, ,51, ,44.3, ,3.4, ,80.4, ,61.9, 
56,Los Banos,San Joaquin Valley,10/19/2018,292,0.13, ,0.00, ,385, ,9.7, ,83.9, ,43.7, ,62.9, ,82, ,23, ,49, ,43.7, ,3.5, ,84.0, ,62.0, 
56,Los Banos,San Joaquin Valley,10/20/2018,293,0.12, ,0.00, ,379, ,9.3, ,88.4, ,43.2, ,64.0, ,76, ,21, ,46, ,42.7, ,2.2, ,53.7, ,61.9, 
56,Los Banos,San Joaquin Valley,10/21/2018,294,0.14, ,0.00, ,375, ,11.2, ,83.9, ,48.7, ,64.4, ,84, ,31, ,54, ,47.5, ,4.6, ,110.0, ,62.0, 
56,Los Banos,San Joaquin Valley,10/22/2018,295,0.13, ,0.00, ,374, ,11.7, ,80.3, ,48.6, ,62.1, ,93, ,30, ,61, ,48.8, ,4.9, ,117.0, ,62.3, 
56,Los Banos,San Joaquin Valley,10/23/2018,296,0.11, ,0.00, ,328, ,11.8, ,74.4, ,46.3, ,58.5, ,96, ,42, ,71, ,49.0, ,5.1, ,123.3, ,62.2, 
56,Los Banos,San Joaquin Valley,10/24/2018,297,0.11, ,0.00, ,357, ,11.1, ,78.0, ,39.5, ,59.3, ,98, ,35, ,65, ,47.3, ,3.3, ,78.5, ,61.7, 
56,Los Banos,San Joaquin Valley,10/25/2018,298,0.11, ,0.00, ,354, ,12.0, ,80.4, ,46.4, ,62.3, ,91, ,37, ,63, ,49.3, ,3.1, ,73.6, ,61.7, 
56,Los Banos,San Joaquin Valley,10/26/2018,299,0.11, ,0.00, ,338, ,11.0, ,84.4, ,46.5, ,63.4, ,81, ,29, ,55, ,47.1, ,2.5, ,60.7, ,61.7, 
56,Los Banos,San Joaquin Valley,10/27/2018,300,0.11, ,0.00, ,340, ,11.6, ,85.2, ,47.6, ,65.4, ,75, ,31, ,54, ,48.4, ,3.0, ,71.7, ,61.8, 
56,Los Banos,San Joaquin Valley,10/28/2018,301,0.11, ,0.00, ,323, ,14.3, ,80.4, ,52.7, ,65.4, ,93, ,43, ,67, ,54.1, ,4.8, ,116.0, ,62.5, 
56,Los Banos,San Joaquin Valley,10/29/2018,302,0.14, ,0.00, ,307, ,9.3, ,72.7, ,46.6, ,60.0, ,83, ,33, ,53, ,42.7, ,7.9, ,189.3, ,62.2, 
56,Los Banos,San Joaquin Valley,10/30/2018,303,0.17, ,0.00, ,341, ,7.1, ,74.6, ,43.5, ,60.1, ,65, ,24, ,40, ,35.9, ,8.2, ,195.6, ,61.3, 
56,Los Banos,San Joaquin Valley,10/31/2018,304,0.12, ,0.09, ,477,R,7.1, ,74.3, ,48.3, ,62.7, ,69, ,24, ,36, ,35.6, ,4.2, ,101.5, ,59.8, 
56,Los Banos,San Joaquin Valley,11/1/2018,305,0.10, ,0.00, ,297, ,9.1, ,77.6, ,43.1, ,59.3, ,68, ,38, ,53, ,42.0, ,2.8, ,67.6, ,59.6, 
56,Los Banos,San Joaquin Valley,11/2/2018,306,0.11, ,0.00, ,313, ,10.4, ,80.6, ,43.4, ,60.8, ,77, ,31, ,57, ,45.5, ,3.1, ,74.8, ,59.5, 
56,Los Banos,San Joaquin Valley,11/3/2018,307,0.12, ,0.00, ,302, ,9.0, ,78.9, ,45.7, ,60.3, ,90, ,25, ,50, ,41.8, ,3.9, ,92.6, ,59.5, 
56,Los Banos,San Joaquin Valley,11/4/2018,308,0.12, ,0.00, ,327, ,7.9, ,81.8, ,45.7, ,62.1, ,66, ,17, ,41, ,38.3, ,3.4, ,81.3, ,59.2, 
56,Los Banos,San Joaquin Valley,11/5/2018,309,0.15, ,0.00, ,323, ,7.8, ,78.7, ,45.5, ,60.9, ,77, ,16, ,43, ,38.2, ,6.3, ,150.5, ,59.0, 
56,Los Banos,San Joaquin Valley,11/6/2018,310,0.12, ,0.00, ,332, ,6.1, ,73.6, ,41.0, ,56.0, ,62, ,20, ,40, ,32.0, ,4.3, ,103.8, ,58.2, 
56,Los Banos,San Joaquin Valley,11/7/2018,311,0.12, ,0.00, ,321, ,6.0, ,75.0, ,36.8, ,54.9, ,67, ,20, ,40, ,31.4, ,3.9, ,93.0, ,57.0, 
56,Los Banos,San Joaquin Valley,11/8/2018,312,0.14, ,0.00, ,313, ,5.3,Y,69.3, ,39.6, ,55.8, ,61, ,24, ,35,Y,28.4,Y,6.5, ,156.6, ,57.1, 
56,Los Banos,San Joaquin Valley,11/9/2018,313,0.09, ,0.00, ,299, ,5.6, ,70.9, ,34.9, ,50.1, ,83, ,20, ,46, ,30.0, ,2.4, ,57.3, ,55.7, 
56,Los Banos,San Joaquin Valley,11/10/2018,314,0.08, ,0.00, ,253, ,6.0, ,65.2, ,30.3, ,46.0, ,79, ,32, ,56, ,31.4, ,3.1, ,75.1, ,54.5, 
56,Los Banos,San Joaquin Valley,11/11/2018,315,0.08, ,0.00, ,270, ,5.1,Y,65.7, ,29.3, ,45.3, ,81, ,23, ,49,Y,27.4,Y,3.2, ,75.6, ,53.6, 
56,Los Banos,San Joaquin Valley,11/12/2018,316,0.07, ,0.00, ,273, ,5.3,Y,67.6, ,29.2, ,45.7, ,71, ,26, ,51,Y,28.7,Y,2.3, ,54.3, ,52.8, 
56,Los Banos,San Joaquin Valley,11/13/2018,317,0.06, ,0.00, ,206, ,6.3, ,65.7, ,32.0, ,48.1, ,69, ,31, ,55, ,32.9, ,2.4, ,58.0, ,52.7, 
56,Los Banos,San Joaquin Valley,11/14/2018,318,0.08, ,0.00, ,266, ,6.0, ,66.8, ,31.5, ,47.9, ,86, ,27, ,53, ,31.4, ,3.0, ,71.4, ,52.9, 
56,Los Banos,San Joaquin Valley,11/15/2018,319,0.06, ,0.00, ,225, ,5.9, ,65.5, ,30.6, ,45.4, ,80, ,30, ,57, ,31.0, ,2.1, ,50.7, ,52.3, 
56,Los Banos,San Joaquin Valley,11/16/2018,320,0.06, ,0.00, ,234, ,6.4, ,66.5, ,31.7, ,46.6, ,88, ,33, ,59, ,33.1, ,1.9, ,45.5, ,51.9, 
56,Los Banos,San Joaquin Valley,11/17/2018,321,0.06, ,0.00, ,235, ,6.8, ,67.1, ,30.8, ,46.5, ,84, ,34, ,63, ,34.7, ,2.5, ,60.4, ,51.6, 
56,Los Banos,San Joaquin Valley,11/18/2018,322,0.06, ,0.00, ,225, ,7.1, ,64.3, ,32.0, ,46.4, ,89, ,42, ,66, ,35.7, ,2.2, ,53.7, ,51.5, 
56,Los Banos,San Joaquin Valley,11/19/2018,323,0.04, ,0.00, ,173, ,7.2, ,63.3, ,32.0, ,45.9, ,87, ,43, ,69, ,36.2, ,2.0, ,47.6, ,51.4, 
56,Los Banos,San Joaquin Valley,11/20/2018,324,0.06, ,0.00, ,235, ,7.3, ,67.7, ,30.5, ,47.1, ,89, ,38, ,66, ,36.4, ,2.4, ,58.6, ,51.2, 
56,Los Banos,San Joaquin Valley,11/21/2018,325,0.03, ,0.22, ,81, ,10.6, ,64.3, ,38.9, ,51.8, ,97, ,57, ,81, ,46.2, ,5.4, ,129.6, ,51.9, 
56,Los Banos,San Joaquin Valley,11/22/2018,326,0.05, ,0.06, ,203, ,13.3, ,66.1, ,49.5, ,55.8, ,100, ,64, ,87, ,52.1, ,4.0, ,96.4, ,54.0, 
56,Los Banos,San Joaquin Valley,11/23/2018,327,0.01, ,0.05, ,78, ,14.1, ,61.0, ,52.7,Y,55.6, ,100, ,80, ,93, ,53.7, ,6.2, ,148.4, ,55.3, 
56,Los Banos,San Joaquin Valley,11/24/2018,328,0.05, ,0.00, ,212, ,15.3,Y,68.8, ,52.3,Y,58.8, ,100, ,73, ,90,Y,55.9,Y,4.1, ,99.5, ,56.4, 
56,Los Banos,San Joaquin Valley,11/25/2018,329,0.07, ,0.00, ,250, ,12.4, ,66.4, ,45.8, ,55.5, ,100, ,56, ,82, ,50.3, ,3.1, ,74.3, ,56.8, 
56,Los Banos,San Joaquin Valley,11/26/2018,330,0.05, ,0.00, ,226, ,11.8, ,67.4, ,40.8, ,54.1, ,100, ,59, ,83, ,48.9, ,1.7, ,40.7, ,55.7, 
56,Los Banos,San Joaquin Valley,11/27/2018,331,0.03, ,0.09, ,136, ,13.0, ,64.5, ,42.7, ,54.0, ,100, ,71, ,91, ,51.5, ,2.8, ,68.3, ,55.8, 
56,Los Banos,San Joaquin Valley,11/28/2018,332,0.00, ,0.56, ,29, ,15.2,Y,58.5, ,54.9,Y,56.1, ,100, ,97, ,99,Y,55.9,Y,7.9, ,188.5, ,56.8, 
56,Los Banos,San Joaquin Valley,11/29/2018,333,0.02, ,0.74, ,91, ,13.5, ,62.2, ,51.9,Y,55.5, ,98, ,79, ,90, ,52.6, ,8.8, ,211.2, ,57.1, 
56,Los Banos,San Joaquin Valley,11/30/2018,334,0.06, ,0.00, ,249, ,11.0, ,61.5, ,44.9, ,53.9, ,93, ,58, ,78, ,47.1, ,4.3, ,104.1, ,57.2, 
56,Los Banos,San Joaquin Valley,12/1/2018,335,0.02, ,0.05, ,117, ,10.4, ,54.4, ,41.3, ,47.4, ,100, ,86, ,94, ,45.7, ,4.8, ,114.4, ,56.2, 
56,Los Banos,San Joaquin Valley,12/2/2018,336,0.05, ,0.01, ,242, ,9.3, ,57.4, ,36.6, ,46.4, ,100, ,59, ,87, ,42.8, ,2.9, ,69.5, ,55.1, 
56,Los Banos,San Joaquin Valley,12/3/2018,337,0.04, ,0.00, ,197, ,9.8, ,57.5, ,39.5, ,47.1, ,100, ,63, ,89, ,44.1, ,1.9, ,45.0, ,54.3, 
56,Los Banos,San Joaquin Valley,12/4/2018,338,0.01, ,0.01, ,63, ,10.9, ,52.7, ,45.2, ,49.1, ,99, ,81, ,92, ,46.8, ,3.7, ,89.2, ,54.5, 
56,Los Banos,San Joaquin Valley,12/5/2018,339,0.01, ,0.03, ,84, ,12.1, ,54.6, ,48.3, ,51.5, ,100, ,80, ,93, ,49.7, ,3.1, ,73.7, ,55.2, 
56,Los Banos,San Joaquin Valley,12/6/2018,340,0.04, ,0.00, ,196, ,11.8, ,61.0, ,45.2, ,52.3, ,100, ,67, ,88, ,48.9, ,3.3, ,79.7, ,55.9, 
56,Los Banos,San Joaquin Valley,12/7/2018,341,0.03, ,0.01, ,173, ,10.5, ,60.1, ,39.2, ,46.8, ,100, ,69, ,96, ,45.8, ,1.9, ,46.5, ,55.0, 
56,Los Banos,San Joaquin Valley,12/8/2018,342,0.01, ,0.02, ,90, ,10.1, ,50.7, ,39.2, ,44.5, ,100, ,100, ,100, ,44.7, ,1.7, ,39.7, ,54.2, 
56,Los Banos,San Joaquin Valley,12/9/2018,343,0.00, ,0.00, ,50, ,11.1, ,51.8, ,43.1, ,48.5, ,100, ,90, ,96, ,47.4, ,2.9, ,68.8, ,54.8, 
56,Los Banos,San Joaquin Valley,12/10/2018,344,0.01, ,0.00, ,51, ,11.0, ,51.6, ,47.3, ,49.2, ,99, ,82, ,92, ,47.0, ,3.4, ,82.1, ,55.3, 
56,Los Banos,San Joaquin Valley,12/11/2018,345,0.06, ,0.00, ,246, ,9.3, ,58.5, ,36.4, ,47.2, ,100, ,54, ,84, ,42.7, ,2.6, ,61.6, ,54.8, 
56,Los Banos,San Joaquin Valley,12/12/2018,346,0.04, ,0.01, ,192, ,9.6, ,57.6, ,37.9, ,45.4, ,100, ,71, ,93, ,43.5, ,3.6, ,86.3, ,53.7, 
56,Los Banos,San Joaquin Valley,12/13/2018,347,0.05, ,0.00,R,310,R,10.4, ,59.8, ,41.9, ,50.1, ,100, ,66, ,84, ,45.5, ,3.2, ,77.4, ,53.0, 
56,Los Banos,San Joaquin Valley,12/14/2018,348,0.02, ,0.00, ,87, ,10.3, ,59.5, ,39.2, ,47.2, ,100, ,75, ,93, ,45.4, ,3.7, ,87.7, ,52.9, 
56,Los Banos,San Joaquin Valley,12/15/2018,349,0.05, ,0.00, ,220, ,9.6, ,61.8, ,35.6, ,46.5, ,100, ,60, ,89, ,43.5, ,2.4, ,56.6, ,52.6, 
56,Los Banos,San Joaquin Valley,12/16/2018,350,0.03, ,0.65, ,123, ,11.2, ,60.9, ,36.6, ,49.4, ,100, ,69, ,94, ,47.6, ,3.9, ,94.4, ,52.4, 
56,Los Banos,San Joaquin Valley,12/17/2018,351,0.04, ,0.17, ,201, ,12.8, ,59.9, ,46.3, ,53.5, ,100, ,68, ,92, ,51.2, ,4.3, ,102.3, ,53.7, 
56,Los Banos,San Joaquin Valley,12/18/2018,352,0.05, ,0.00, ,246, ,10.8, ,62.9, ,40.8, ,50.1, ,100, ,58, ,88, ,46.6, ,2.4, ,57.4, ,53.6, 
56,Los Banos,San Joaquin Valley,12/19/2018,353,0.01, ,0.00, ,87, ,11.9, ,56.8, ,41.3, ,50.1, ,100, ,88, ,97, ,49.1, ,2.4, ,57.1, ,53.3, 
56,Los Banos,San Joaquin Valley,12/20/2018,354,0.03, ,0.00, ,150, ,12.0, ,58.1, ,42.7, ,50.2, ,100, ,80, ,97, ,49.3, ,2.9, ,69.3, ,54.1, 
56,Los Banos,San Joaquin Valley,12/21/2018,355,0.03, ,0.00, ,149, ,13.1,Y,63.1, ,46.2, ,52.6, ,100, ,79, ,96,Y,51.6,Y,5.0, ,120.4, ,54.6, 
56,Los Banos,San Joaquin Valley,12/22/2018,356,0.05, ,0.00, ,174, ,10.5, ,59.5, ,45.6, ,51.8, ,97, ,57, ,80, ,45.7, ,4.5, ,107.3, ,54.9, 
56,Los Banos,San Joaquin Valley,12/23/2018,357,0.05, ,0.00, ,202, ,10.5, ,61.1, ,43.2, ,50.5, ,100, ,61, ,84, ,45.8, ,2.8, ,67.0, ,54.5, 
56,Los Banos,San Joaquin Valley,12/24/2018,358,0.04, ,0.08, ,161, ,11.3, ,59.0, ,38.2, ,49.3, ,100, ,75, ,94, ,47.8, ,4.9, ,118.2, ,54.1, 
56,Los Banos,San Joaquin Valley,12/25/2018,359,0.08, ,0.02, ,244, ,10.4, ,60.3, ,43.4, ,52.1, ,100, ,56, ,78, ,45.6, ,9.4, ,224.5, ,54.2, 
56,Los Banos,San Joaquin Valley,12/26/2018,360,0.06, ,0.00, ,239, ,7.8, ,58.0, ,34.8, ,45.3, ,99, ,44, ,76, ,38.1, ,4.1, ,98.8, ,53.1, 
56,Los Banos,San Joaquin Valley,12/27/2018,361,0.11, ,0.00, ,260, ,7.2, ,58.5, ,34.3, ,46.6, ,100, ,39, ,66, ,36.0, ,12.0,Y,287.3,Y,51.8, 
56,Los Banos,San Joaquin Valley,12/28/2018,362,0.08, ,0.00, ,261, ,6.0, ,55.1, ,34.5, ,43.6, ,85, ,39, ,62, ,31.4, ,7.6, ,182.8, ,50.9, 
56,Los Banos,San Joaquin Valley,12/29/2018,363,0.05, ,0.00, ,256, ,6.3, ,55.8, ,29.0, ,40.6, ,96, ,40, ,73, ,32.8, ,2.5, ,59.8, ,49.7, 
56,Los Banos,San Joaquin Valley,12/30/2018,364,0.05, ,0.00, ,250, ,7.3, ,55.7, ,30.2, ,41.1, ,99, ,50, ,83, ,36.3, ,2.9, ,68.6, ,49.1, 
56,Los Banos,San Joaquin Valley,12/31/2018,365,0.10, ,0.00, ,261, ,6.2, ,57.7, ,33.6, ,45.0, ,100, ,31, ,61, ,32.4, ,8.7, ,207.9, ,49.1, 
