Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
198,Santa Paula,Central Coast Valleys,8/28/2016,241,0.20, ,0.00, ,593, ,17.1, ,80.2, ,52.8, ,66.1, ,99, ,55, ,78, ,59.0, ,3.4, ,82.0, ,73.1, 
198,Santa Paula,Central Coast Valleys,8/29/2016,242,0.20, ,0.00, ,597, ,17.3, ,81.7, ,53.2, ,67.5, ,98, ,55, ,75, ,59.4, ,3.1, ,74.4, ,73.0, 
198,Santa Paula,Central Coast Valleys,8/30/2016,243,0.21, ,0.00, ,590, ,18.7, ,84.8, ,56.0, ,70.4, ,95, ,52, ,74, ,61.7, ,3.3, ,78.8, ,73.3, 
198,Santa Paula,Central Coast Valleys,8/31/2016,244,0.20, ,0.00, ,592, ,18.2, ,82.4, ,56.6, ,68.2, ,96, ,57, ,77, ,60.7, ,3.5, ,83.2, ,73.7, 
198,Santa Paula,Central Coast Valleys,9/1/2016,245,0.19, ,0.00, ,581, ,17.2, ,79.4, ,52.6, ,65.7, ,98, ,59, ,80, ,59.2, ,3.5, ,84.5, ,73.1, 
198,Santa Paula,Central Coast Valleys,9/2/2016,246,0.18,H,0.00, ,562, ,14.7, ,76.2, ,,S,53.4,Y,100,H,65,H,100,Y,53.4,Y,3.7, ,88.9, ,71.9, 
198,Santa Paula,Central Coast Valleys,9/3/2016,247,0.17, ,0.00, ,524, ,17.1, ,75.9, ,55.0, ,65.1, ,99, ,58, ,81, ,59.1, ,4.3, ,103.5, ,72.8, 
198,Santa Paula,Central Coast Valleys,9/4/2016,248,0.16, ,0.00, ,522, ,15.5, ,74.9, ,53.3, ,63.7, ,97, ,56, ,77, ,56.4, ,3.4, ,82.5, ,72.6, 
198,Santa Paula,Central Coast Valleys,9/5/2016,249,0.16, ,0.00, ,509, ,14.8, ,74.6, ,49.6, ,62.2, ,97, ,59, ,77, ,55.0, ,3.4, ,82.1, ,71.9, 
198,Santa Paula,Central Coast Valleys,9/6/2016,250,0.18, ,0.00, ,572, ,16.4, ,77.5, ,50.5, ,63.8, ,98, ,62, ,81, ,57.9, ,3.2, ,77.4, ,71.6, 
198,Santa Paula,Central Coast Valleys,9/7/2016,251,0.16, ,0.00, ,530, ,17.8, ,75.4, ,51.0, ,64.7, ,100, ,67, ,86, ,60.2, ,3.7, ,89.8, ,72.0, 
198,Santa Paula,Central Coast Valleys,9/8/2016,252,0.18, ,0.00, ,546, ,18.5, ,77.2, ,56.5, ,68.1, ,96, ,62, ,79, ,61.3, ,3.7, ,88.8, ,73.1, 
198,Santa Paula,Central Coast Valleys,9/9/2016,253,0.17,H,0.00, ,486, ,14.0, ,75.1, ,,S,50.3,R,99,H,66,H,,R,,I,3.3, ,80.3, ,72.3, 
198,Santa Paula,Central Coast Valleys,9/10/2016,254,0.16,R,0.00, ,517, ,16.2, ,77.0, ,37.0,R,61.2,H,100,H,62,H,88, ,57.5, ,2.9, ,70.2, ,72.5, 
198,Santa Paula,Central Coast Valleys,9/11/2016,255,0.16, ,0.00, ,536, ,17.1, ,73.6, ,55.1, ,63.3, ,100, ,65, ,86, ,59.1, ,4.0, ,95.6, ,73.2, 
198,Santa Paula,Central Coast Valleys,9/12/2016,256,0.10, ,0.00, ,366, ,16.6, ,72.3, ,58.3, ,63.6, ,97, ,66, ,83, ,58.3, ,3.3, ,79.5, ,73.5, 
198,Santa Paula,Central Coast Valleys,9/13/2016,257,0.15, ,0.00, ,507, ,15.1, ,71.7, ,51.7, ,63.3, ,92, ,58, ,76, ,55.6, ,3.1, ,73.4, ,73.9, 
198,Santa Paula,Central Coast Valleys,9/14/2016,258,0.17, ,0.00, ,544, ,13.5, ,74.1, ,48.6, ,61.3, ,94, ,53, ,73, ,52.6, ,4.3, ,102.8, ,73.1, 
198,Santa Paula,Central Coast Valleys,9/15/2016,259,0.18, ,0.00, ,541, ,14.7, ,77.4, ,49.9, ,63.4, ,96, ,49, ,74, ,54.8, ,3.7, ,89.7, ,72.6, 
198,Santa Paula,Central Coast Valleys,9/16/2016,260,0.16,H,0.00, ,533, ,14.8, ,77.5, ,,S,58.4,H,98,H,55,H,89, ,55.1, ,3.7, ,87.7, ,72.7, 
198,Santa Paula,Central Coast Valleys,9/17/2016,261,0.16, ,0.00, ,506, ,16.5, ,79.4, ,50.5, ,64.0, ,99, ,53, ,81, ,58.0, ,3.0, ,71.8, ,72.9, 
198,Santa Paula,Central Coast Valleys,9/18/2016,262,0.17, ,0.00, ,516, ,17.2, ,85.5, ,47.5, ,65.9, ,100, ,49, ,79, ,59.2, ,2.9, ,68.5, ,73.0, 
198,Santa Paula,Central Coast Valleys,9/19/2016,263,0.10, ,0.00, ,305, ,17.3, ,85.2, ,52.5, ,68.1, ,100, ,43, ,74, ,59.4, ,3.1, ,73.8, ,73.7, 
198,Santa Paula,Central Coast Valleys,9/20/2016,264,0.19, ,0.00, ,505, ,18.3, ,90.2, ,64.2,Y,75.5,Y,88, ,34, ,61,Y,60.9,Y,3.2, ,75.8, ,74.4, 
198,Santa Paula,Central Coast Valleys,9/21/2016,265,0.17, ,0.00, ,480, ,20.1, ,85.6, ,58.6, ,71.5, ,94, ,54, ,76, ,63.6, ,3.4, ,81.1, ,75.4, 
198,Santa Paula,Central Coast Valleys,9/22/2016,266,0.20, ,0.00, ,518, ,11.6, ,85.0, ,50.8, ,68.5, ,99, ,12, ,49, ,48.5, ,4.4, ,106.4, ,74.8, 
198,Santa Paula,Central Coast Valleys,9/23/2016,267,0.18,H,0.00, ,520, ,8.8,Y,84.3, ,,S,55.6,Y,70,H,25,H,58,Y,41.2,Y,3.5, ,84.2, ,71.1, 
198,Santa Paula,Central Coast Valleys,9/24/2016,268,0.20, ,0.00, ,520, ,9.5, ,88.4, ,54.6, ,71.1, ,63, ,19, ,37, ,43.3, ,3.7, ,90.0, ,70.9, 
198,Santa Paula,Central Coast Valleys,9/25/2016,269,0.25,R,0.00, ,519, ,9.3, ,103.4,Y,54.2, ,78.5,Y,65, ,9, ,28,Y,42.7,Y,5.1,Y,122.7,Y,71.3, 
198,Santa Paula,Central Coast Valleys,9/26/2016,270,0.24,R,0.00, ,512, ,9.2, ,105.0,Y,58.0, ,81.4,Y,52,H,12,H,25,Y,42.3,Y,4.1, ,98.8, ,72.1, 
198,Santa Paula,Central Coast Valleys,9/27/2016,271,0.17, ,0.00, ,354, ,12.1, ,96.6, ,63.1, ,78.4,Y,57, ,20, ,37,Y,49.6,Y,3.2, ,76.5, ,72.8, 
198,Santa Paula,Central Coast Valleys,9/28/2016,272,0.14, ,0.00, ,354, ,16.5, ,89.9, ,63.5, ,75.7, ,87, ,31, ,54, ,58.0, ,3.0, ,72.2, ,73.5, 
198,Santa Paula,Central Coast Valleys,9/29/2016,273,0.15, ,0.00, ,391, ,17.6, ,89.9, ,61.0, ,73.4, ,92, ,36, ,63, ,59.9, ,3.7, ,89.8, ,74.0, 
198,Santa Paula,Central Coast Valleys,9/30/2016,274,0.14,R,0.00, ,400, ,14.7, ,85.1, ,,S,59.3,H,97,H,46,H,85, ,54.8, ,3.7, ,88.5, ,73.2, 
198,Santa Paula,Central Coast Valleys,10/1/2016,275,0.14, ,0.00, ,411, ,15.2, ,80.8, ,51.7, ,65.3, ,94, ,48, ,71, ,55.9, ,3.2, ,77.1, ,72.7, 
198,Santa Paula,Central Coast Valleys,10/2/2016,276,0.13, ,0.00, ,407, ,14.4, ,76.0, ,48.7, ,62.4, ,93, ,51, ,75, ,54.3, ,3.6, ,87.3, ,72.1, 
198,Santa Paula,Central Coast Valleys,10/3/2016,277,0.14, ,0.00, ,427, ,12.7, ,76.9, ,47.5, ,61.9, ,93, ,37, ,67, ,50.9, ,3.5, ,83.9, ,71.4, 
198,Santa Paula,Central Coast Valleys,10/4/2016,278,0.14, ,0.00, ,429, ,13.2, ,76.2, ,46.1, ,61.6, ,91, ,47, ,71, ,52.0, ,3.3, ,78.1, ,70.8, 
198,Santa Paula,Central Coast Valleys,10/5/2016,279,0.14,A,0.00,P,420,P,13.9,P,76.5,P,49.0,P,61.3,P,,M,,M,,M,,M,3.2,P,,M,70.5,P
198,Santa Paula,Central Coast Valleys,10/6/2016,280,0.17, ,0.00, ,434, ,10.3, ,91.5, ,44.8, ,65.6, ,91, ,14, ,48, ,45.2, ,3.4, ,82.6, ,70.1, 
198,Santa Paula,Central Coast Valleys,10/7/2016,281,0.22, ,0.00, ,406, ,7.4, ,95.2, ,53.3, ,73.9, ,64, ,9, ,26, ,36.9, ,5.5, ,132.9, ,69.9, 
198,Santa Paula,Central Coast Valleys,10/8/2016,282,0.16, ,0.00, ,430, ,10.3, ,90.8, ,49.5, ,68.5, ,81, ,17, ,43, ,45.4, ,2.9, ,70.0, ,69.7, 
198,Santa Paula,Central Coast Valleys,10/9/2016,283,0.16, ,0.00, ,419, ,11.5, ,89.2, ,51.5, ,68.1, ,85, ,20, ,49, ,48.2, ,3.7, ,88.6, ,69.8, 
198,Santa Paula,Central Coast Valleys,10/10/2016,284,0.13,R,0.00, ,407, ,13.6, ,80.5, ,,S,56.4,H,99,H,46,H,87, ,52.7, ,3.5, ,84.7, ,68.6, 
198,Santa Paula,Central Coast Valleys,10/11/2016,285,0.10, ,0.00, ,354, ,15.8, ,74.1, ,51.4, ,60.8, ,100, ,64, ,87, ,56.9, ,3.1, ,75.2, ,68.9, 
198,Santa Paula,Central Coast Valleys,10/12/2016,286,0.08, ,0.00, ,303, ,14.7, ,72.6, ,48.0, ,59.4, ,100, ,64, ,85, ,54.8, ,3.0, ,70.8, ,68.9, 
198,Santa Paula,Central Coast Valleys,10/13/2016,287,0.11, ,0.00, ,364, ,15.6, ,75.1, ,48.6, ,60.2, ,100, ,62, ,88, ,56.5, ,3.0, ,72.7, ,68.5, 
198,Santa Paula,Central Coast Valleys,10/14/2016,288,0.11,H,0.00, ,340, ,13.2, ,72.7, ,,S,52.0,H,100,H,65,H,100, ,52.0, ,3.4, ,81.1, ,69.2, 
198,Santa Paula,Central Coast Valleys,10/15/2016,289,0.11, ,0.00, ,367, ,17.1, ,74.9, ,49.2, ,63.4, ,100, ,63, ,86, ,59.1, ,4.0, ,97.1, ,69.1, 
198,Santa Paula,Central Coast Valleys,10/16/2016,290,0.11, ,0.04, ,362, ,18.7, ,76.4, ,57.6, ,67.0, ,100, ,56, ,83, ,61.6, ,3.6, ,87.4, ,70.4, 
198,Santa Paula,Central Coast Valleys,10/17/2016,291,0.11, ,0.04, ,370, ,17.7, ,75.4, ,54.2, ,64.1, ,100, ,59, ,87, ,60.0, ,2.9, ,70.1, ,71.2, 
198,Santa Paula,Central Coast Valleys,10/18/2016,292,0.11, ,0.00, ,330, ,12.0, ,78.0, ,49.3, ,62.4, ,98, ,33, ,62, ,49.3, ,3.2, ,77.4, ,70.6, 
198,Santa Paula,Central Coast Valleys,10/19/2016,293,0.22, ,0.00, ,326, ,7.5, ,90.7, ,47.0, ,73.1, ,77, ,13, ,27, ,37.1, ,7.1, ,169.9, ,69.3, 
198,Santa Paula,Central Coast Valleys,10/20/2016,294,0.23,R,0.00, ,300, ,6.0, ,96.8, ,55.6, ,80.4,Y,54, ,9, ,17,Y,31.6,Y,7.2, ,172.5, ,69.3, 
198,Santa Paula,Central Coast Valleys,10/21/2016,295,0.17, ,0.00, ,294, ,8.6, ,95.6, ,56.0, ,74.1, ,67, ,12, ,30, ,40.5, ,5.2, ,124.6, ,67.8, 
198,Santa Paula,Central Coast Valleys,10/22/2016,296,0.11, ,0.00, ,285, ,11.8, ,84.6, ,49.5, ,64.6, ,93, ,24, ,57, ,49.0, ,3.1, ,73.3, ,67.4, 
198,Santa Paula,Central Coast Valleys,10/23/2016,297,0.03, ,0.00, ,115, ,14.8, ,79.4, ,47.5, ,61.6, ,95, ,43, ,79, ,55.1, ,2.3, ,54.3, ,67.2, 
198,Santa Paula,Central Coast Valleys,10/24/2016,298,0.07, ,0.00, ,238, ,16.3, ,78.5, ,52.8, ,63.3, ,100, ,58, ,82, ,57.7, ,2.9, ,70.1, ,67.6, 
198,Santa Paula,Central Coast Valleys,10/25/2016,299,0.08, ,0.00, ,268, ,14.5, ,75.9, ,49.9, ,60.7, ,98, ,54, ,80, ,54.6, ,3.4, ,80.7, ,67.7, 
198,Santa Paula,Central Coast Valleys,10/26/2016,300,0.08, ,0.00, ,262, ,14.5, ,76.5, ,47.8, ,60.7, ,98, ,56, ,80, ,54.5, ,2.8, ,66.5, ,67.3, 
198,Santa Paula,Central Coast Valleys,10/27/2016,301,0.04, ,0.00, ,128, ,15.3, ,79.5, ,51.5, ,66.1, ,96, ,50, ,70, ,55.9, ,2.7, ,64.4, ,67.4, 
198,Santa Paula,Central Coast Valleys,10/28/2016,302,0.06, ,0.24, ,214, ,18.8,Y,76.9, ,54.2, ,65.0, ,100, ,72, ,89,Y,61.7,Y,4.0, ,95.0, ,68.1, 
198,Santa Paula,Central Coast Valleys,10/29/2016,303,0.04, ,0.02, ,166, ,18.0,Y,80.2, ,52.4, ,64.4, ,100, ,64, ,87,Y,60.5,Y,2.4, ,57.3, ,68.3, 
198,Santa Paula,Central Coast Valleys,10/30/2016,304,0.00, ,0.05, ,64, ,18.2,Y,68.3, ,41.9, ,61.1, ,100, ,88, ,99,Y,60.8,Y,2.1, ,51.6, ,68.8, 
198,Santa Paula,Central Coast Valleys,10/31/2016,305,0.07, ,0.09, ,248, ,12.5, ,69.9, ,23.3,R,52.0,H,100,H,65,H,94, ,50.4, ,3.4, ,80.4, ,68.7,Y
198,Santa Paula,Central Coast Valleys,11/1/2016,306,0.06, ,0.00, ,235, ,13.0, ,70.4, ,42.4, ,55.1, ,100, ,62, ,88, ,51.6, ,2.8, ,66.5, ,68.4,Y
198,Santa Paula,Central Coast Valleys,11/2/2016,307,0.10, ,0.00, ,267, ,10.3, ,83.6, ,45.4, ,63.0, ,99, ,20, ,52, ,45.3, ,3.9, ,94.6, ,67.6,Y
198,Santa Paula,Central Coast Valleys,11/3/2016,308,0.18, ,0.00, ,267, ,8.0, ,90.2, ,50.3, ,71.2, ,74, ,14, ,30, ,38.6, ,6.5, ,155.2, ,67.0,Y
198,Santa Paula,Central Coast Valleys,11/4/2016,309,0.10, ,0.00, ,252, ,11.8, ,83.3, ,54.6, ,67.0, ,83, ,28, ,52, ,48.9, ,3.4, ,81.6, ,66.8,Y
198,Santa Paula,Central Coast Valleys,11/5/2016,310,0.08, ,0.00, ,256, ,13.6, ,82.7, ,49.1, ,62.6, ,99, ,40, ,70, ,52.7, ,3.4, ,80.9, ,66.8,Y
198,Santa Paula,Central Coast Valleys,11/6/2016,311,0.07, ,0.00, ,246, ,14.0, ,76.7, ,44.8, ,58.7, ,99, ,49, ,83, ,53.6, ,2.7, ,63.6, ,66.3,Y
198,Santa Paula,Central Coast Valleys,11/7/2016,312,0.08, ,0.00, ,248, ,13.8, ,82.6, ,51.2, ,62.7, ,96, ,37, ,71, ,53.1, ,3.1, ,74.8, ,66.2,Y
198,Santa Paula,Central Coast Valleys,11/8/2016,313,0.12, ,0.00, ,248, ,11.8, ,94.8,Y,49.1, ,69.4, ,94, ,16, ,48, ,49.0, ,3.8, ,90.5, ,66.4,Y
198,Santa Paula,Central Coast Valleys,11/9/2016,314,0.15, ,0.00, ,243, ,10.2, ,95.8,Y,54.0, ,76.6,Y,76, ,16, ,33,Y,45.1,Y,5.5, ,131.5, ,66.8,Y
198,Santa Paula,Central Coast Valleys,11/10/2016,315,0.13,R,0.00, ,249, ,9.1, ,94.1, ,37.2, ,71.4, ,65, ,16, ,35, ,42.0, ,4.7, ,112.7, ,66.6,Y
198,Santa Paula,Central Coast Valleys,11/11/2016,316,0.11, ,0.00, ,230, ,8.7, ,91.5, ,57.3,Y,69.2, ,54, ,18, ,36, ,41.0, ,3.8, ,92.1, ,66.2,Y
198,Santa Paula,Central Coast Valleys,11/12/2016,317,0.09, ,0.00, ,191, ,9.4, ,86.8, ,52.1, ,66.7, ,70, ,23, ,42, ,43.0, ,3.2, ,78.0, ,66.0,Y
198,Santa Paula,Central Coast Valleys,11/13/2016,318,0.10, ,0.00, ,221, ,10.0, ,92.6, ,53.2, ,67.5, ,72, ,18, ,43, ,44.4, ,3.8, ,90.3, ,65.6,Y
198,Santa Paula,Central Coast Valleys,11/14/2016,319,0.09, ,0.00, ,218, ,11.3, ,90.1, ,48.1, ,65.2, ,92, ,22, ,53, ,47.8, ,3.7, ,89.9, ,65.5,Y
198,Santa Paula,Central Coast Valleys,11/15/2016,320,0.06, ,0.00, ,210, ,11.9, ,78.5, ,44.2, ,57.6, ,98, ,32, ,73, ,49.2, ,2.9, ,69.5, ,65.0,Y
198,Santa Paula,Central Coast Valleys,11/16/2016,321,0.05, ,0.00, ,200, ,11.8, ,73.4, ,42.0, ,55.6, ,98, ,54, ,78, ,49.0, ,3.0, ,72.6, ,64.2,Y
198,Santa Paula,Central Coast Valleys,11/17/2016,322,0.12, ,0.00, ,222, ,5.7, ,74.1, ,36.2, ,56.7, ,90, ,12, ,36, ,30.4, ,5.1, ,123.1, ,62.9, 
198,Santa Paula,Central Coast Valleys,11/18/2016,323,0.18, ,0.00, ,214, ,3.7, ,79.4, ,44.6, ,65.2, ,57, ,11, ,18, ,20.1, ,8.0,Y,191.6,Y,62.2, 
198,Santa Paula,Central Coast Valleys,11/19/2016,324,0.08, ,0.00, ,212, ,8.8, ,76.3, ,44.4, ,57.9, ,95, ,23, ,53, ,41.1, ,3.7, ,88.9, ,61.7, 
198,Santa Paula,Central Coast Valleys,11/20/2016,325,0.04, ,0.28, ,155, ,12.3, ,70.5, ,43.6, ,56.2, ,100, ,53, ,79, ,49.9, ,3.2, ,75.7, ,61.8, 
198,Santa Paula,Central Coast Valleys,11/21/2016,326,0.06, ,0.02, ,227, ,13.7, ,71.1, ,46.2, ,57.2, ,100, ,60, ,86, ,53.0, ,3.1, ,73.4, ,62.8,Y
198,Santa Paula,Central Coast Valleys,11/22/2016,327,0.06, ,0.00, ,230, ,11.1, ,71.3, ,42.4, ,54.5, ,97, ,46, ,76, ,47.3, ,3.4, ,82.2, ,62.4, 
198,Santa Paula,Central Coast Valleys,11/23/2016,328,0.07, ,0.00, ,223, ,10.3, ,74.5, ,43.2, ,57.1, ,97, ,36, ,65, ,45.4, ,3.6, ,86.9, ,61.8, 
198,Santa Paula,Central Coast Valleys,11/24/2016,329,0.15, ,0.00, ,234, ,6.4, ,80.1, ,42.4, ,64.9, ,81, ,16, ,30, ,33.2, ,7.9, ,189.1, ,61.5, 
198,Santa Paula,Central Coast Valleys,11/25/2016,330,0.13, ,0.00, ,233, ,7.0, ,79.8, ,41.6, ,60.1, ,83, ,17, ,39, ,35.3, ,7.2, ,172.4, ,61.2, 
198,Santa Paula,Central Coast Valleys,11/26/2016,331,0.03, ,0.28, ,132, ,9.2, ,65.4, ,39.1, ,49.1, ,100, ,40, ,77, ,42.2, ,3.1, ,75.5, ,59.9, 
198,Santa Paula,Central Coast Valleys,11/27/2016,332,0.04, ,0.00, ,142, ,9.8, ,68.2, ,36.9, ,50.1, ,100, ,35, ,79, ,43.9, ,3.5, ,85.2, ,59.2, 
198,Santa Paula,Central Coast Valleys,11/28/2016,333,0.04, ,0.00, ,173, ,10.0, ,65.1, ,38.9, ,50.7, ,97, ,48, ,79, ,44.6, ,3.2, ,76.6, ,58.6, 
198,Santa Paula,Central Coast Valleys,11/29/2016,334,0.08, ,0.00, ,209, ,7.4, ,71.3, ,39.4, ,52.7, ,96, ,20, ,54, ,36.6, ,4.4, ,104.4, ,58.2, 
198,Santa Paula,Central Coast Valleys,11/30/2016,335,0.07, ,0.00, ,203, ,7.4, ,71.0, ,39.6, ,53.1, ,90, ,26, ,54, ,36.9, ,3.9, ,93.2, ,57.5, 
198,Santa Paula,Central Coast Valleys,12/1/2016,336,0.06, ,0.00, ,185, ,9.0, ,71.3, ,40.0, ,52.9, ,91, ,29, ,66, ,41.9, ,3.5, ,83.1, ,57.6, 
198,Santa Paula,Central Coast Valleys,12/2/2016,337,0.12, ,0.00, ,205, ,5.0, ,67.8, ,38.9, ,55.6, ,93, ,16, ,33, ,27.3, ,7.1, ,169.5, ,57.1, 
198,Santa Paula,Central Coast Valleys,12/3/2016,338,0.07, ,0.00, ,201, ,5.0, ,75.7, ,34.9, ,52.0, ,67, ,12, ,38, ,27.1, ,2.9, ,68.8, ,56.1, 
198,Santa Paula,Central Coast Valleys,12/4/2016,339,0.08, ,0.00, ,194, ,7.5, ,75.1, ,43.0, ,57.7, ,85, ,27, ,46, ,37.3, ,3.4, ,80.9, ,56.1, 
198,Santa Paula,Central Coast Valleys,12/5/2016,340,0.06,H,0.00, ,183, ,8.4, ,67.8, ,,S,37.1,R,100,H,61,H,,R,,I,2.7, ,64.3, ,56.4, 
198,Santa Paula,Central Coast Valleys,12/6/2016,341,0.03, ,0.00, ,147, ,10.9, ,66.2, ,40.3, ,51.2, ,99, ,60, ,85, ,46.9, ,2.7, ,66.0, ,56.5, 
198,Santa Paula,Central Coast Valleys,12/7/2016,342,0.06, ,0.00, ,182, ,9.0, ,70.5, ,42.7, ,52.9, ,96, ,26, ,66, ,41.7, ,4.4, ,105.0, ,56.3, 
198,Santa Paula,Central Coast Valleys,12/8/2016,343,0.06, ,0.00, ,182, ,10.1, ,69.2, ,41.9, ,55.4, ,95, ,36, ,67, ,44.8, ,3.8, ,91.0, ,56.3, 
198,Santa Paula,Central Coast Valleys,12/9/2016,344,0.04, ,0.00, ,173, ,14.2, ,69.7, ,50.3, ,58.4, ,96, ,55, ,85, ,53.9, ,4.1, ,98.6, ,57.3, 
198,Santa Paula,Central Coast Valleys,12/10/2016,345,0.02, ,0.00, ,120, ,15.4,Y,68.1, ,47.5, ,57.0, ,100, ,78, ,97,Y,56.2,Y,3.3, ,79.8, ,58.9, 
198,Santa Paula,Central Coast Valleys,12/11/2016,346,0.03, ,0.00, ,160, ,14.0, ,69.5, ,23.6,Y,53.6, ,100, ,74, ,100, ,53.6, ,2.2, ,52.0, ,60.0, 
198,Santa Paula,Central Coast Valleys,12/12/2016,347,0.03, ,0.00, ,175, ,15.2,Y,68.8, ,50.3, ,58.3, ,100, ,73, ,91,Y,55.8,Y,2.4, ,57.9, ,60.8,Y
198,Santa Paula,Central Coast Valleys,12/13/2016,348,0.03, ,0.00, ,162, ,13.2, ,66.4, ,35.8, ,53.4, ,100, ,75, ,95, ,51.9, ,2.7, ,65.8, ,61.1,Y
198,Santa Paula,Central Coast Valleys,12/14/2016,349,0.04, ,0.00, ,198, ,13.0, ,71.2, ,45.0, ,55.0, ,100, ,62, ,88, ,51.5, ,3.0, ,71.8, ,60.3, 
198,Santa Paula,Central Coast Valleys,12/15/2016,350,0.01, ,0.54, ,80, ,14.1, ,64.4, ,47.6, ,55.5, ,100, ,73, ,93, ,53.6, ,2.9, ,68.5, ,59.9, 
198,Santa Paula,Central Coast Valleys,12/16/2016,351,0.05, ,0.82, ,192, ,10.3, ,65.5, ,34.6, ,52.1, ,100, ,47, ,78, ,45.4, ,4.0, ,97.1, ,59.9, 
198,Santa Paula,Central Coast Valleys,12/17/2016,352,0.05, ,0.00, ,209, ,7.0, ,63.8, ,35.0, ,48.0, ,90, ,31, ,62, ,35.4, ,3.3, ,79.0, ,58.5, 
198,Santa Paula,Central Coast Valleys,12/18/2016,353,0.13, ,0.00, ,222, ,4.5, ,63.6, ,34.4, ,52.6, ,83, ,15, ,33, ,24.6, ,8.3,Y,198.9,Y,56.5, 
198,Santa Paula,Central Coast Valleys,12/19/2016,354,0.22, ,0.00, ,223, ,2.5,Y,69.9, ,56.4,Y,61.2, ,16, ,11, ,14,Y,11.3,Y,13.2,R,316.4,R,55.4, 
198,Santa Paula,Central Coast Valleys,12/20/2016,355,0.20, ,0.00, ,206, ,2.9, ,77.4, ,56.2,Y,65.3,Y,16, ,11, ,14,Y,14.6,Y,10.4,R,249.7,R,55.2, 
198,Santa Paula,Central Coast Valleys,12/21/2016,356,0.13, ,0.13, ,63, ,6.1, ,71.7, ,53.1, ,63.9, ,78, ,16, ,30, ,32.1, ,10.6,R,254.9,R,56.0, 
198,Santa Paula,Central Coast Valleys,12/22/2016,357,0.06, ,0.06, ,178, ,11.4, ,71.6, ,45.5, ,57.1, ,96, ,46, ,72, ,48.1, ,5.7, ,137.7, ,56.7, 
198,Santa Paula,Central Coast Valleys,12/23/2016,358,0.01, ,1.20, ,75, ,12.8, ,63.0, ,46.3, ,53.2, ,100, ,75, ,92, ,51.0, ,4.4, ,105.9, ,56.7, 
198,Santa Paula,Central Coast Valleys,12/24/2016,359,0.06, ,0.01, ,214, ,8.4, ,59.3, ,38.4, ,48.6, ,100, ,35, ,72, ,40.1, ,4.3, ,104.3, ,56.2, 
198,Santa Paula,Central Coast Valleys,12/25/2016,360,0.05, ,0.00, ,192, ,7.2, ,59.6, ,33.4, ,45.7, ,96, ,35, ,69, ,36.0, ,3.0, ,72.9, ,54.7, 
198,Santa Paula,Central Coast Valleys,12/26/2016,361,0.13, ,0.00, ,164, ,5.7, ,60.7, ,45.5, ,55.0, ,72, ,25, ,39, ,30.4, ,11.4,R,273.0,R,54.4, 
198,Santa Paula,Central Coast Valleys,12/27/2016,362,0.17, ,0.00, ,217, ,4.8, ,71.5, ,51.5, ,59.5, ,34, ,21, ,28, ,26.2, ,11.5,R,276.3,R,54.1, 
198,Santa Paula,Central Coast Valleys,12/28/2016,363,0.19, ,0.00, ,223, ,5.5, ,77.8, ,55.1, ,64.7, ,34, ,18, ,26, ,29.2, ,11.9,R,285.8,R,54.5, 
198,Santa Paula,Central Coast Valleys,12/29/2016,364,0.19, ,0.00, ,213, ,6.2, ,80.6, ,60.7,Y,69.8,Y,57, ,16, ,25,Y,32.4,Y,10.1,R,242.5,R,55.5, 
198,Santa Paula,Central Coast Valleys,12/30/2016,365,0.02, ,0.24, ,98, ,14.6,Y,67.0, ,54.0, ,57.7, ,100, ,60, ,90,Y,54.6,Y,4.1, ,98.3, ,56.8, 
198,Santa Paula,Central Coast Valleys,12/31/2016,366,0.00, ,0.04, ,50, ,12.6,Y,57.7, ,40.3, ,50.8, ,100, ,82, ,99,Y,50.6,Y,2.1, ,49.4, ,57.5, 
198,Santa Paula,Central Coast Valleys,1/1/2017,001,0.06, ,0.00, ,244, ,10.0, ,62.0, ,37.2, ,48.6, ,100, ,61, ,86, ,44.6, ,3.7, ,88.9, ,56.0, 
198,Santa Paula,Central Coast Valleys,1/2/2017,002,0.01, ,0.00, ,82, ,11.2, ,57.0, ,44.4, ,50.3, ,100, ,73, ,90, ,47.6, ,2.5, ,59.4, ,55.9, 
198,Santa Paula,Central Coast Valleys,1/3/2017,003,0.03,H,0.00, ,150, ,10.8, ,60.7, ,,S,47.4,H,100,H,64,H,96, ,46.5, ,2.1, ,49.8, ,55.8, 
198,Santa Paula,Central Coast Valleys,1/4/2017,004,0.01, ,0.54, ,102, ,11.9, ,56.6, ,23.0, ,48.8, ,100, ,92, ,100, ,49.2, ,1.9, ,46.6, ,56.1, 
198,Santa Paula,Central Coast Valleys,1/5/2017,005,0.04,H,0.27, ,129, ,8.8, ,62.4, ,10.1,Y,35.7,H,100,H,90,H,100, ,41.3, ,2.6, ,63.1, ,57.4, 
198,Santa Paula,Central Coast Valleys,1/6/2017,006,0.08, ,0.00, ,248, ,8.8, ,65.7, ,43.7, ,53.8, ,100, ,35, ,62, ,41.3, ,5.3, ,126.7, ,57.4, 
