Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
152,Camarillo,Central Coast Valleys,9/25/2018,268,0.12, ,0.00, ,399, ,17.0, ,72.5, ,61.3, ,64.6, ,90, ,67, ,82, ,58.9, ,3.3, ,78.8, ,68.7, 
152,Camarillo,Central Coast Valleys,9/26/2018,269,0.12, ,0.00, ,424, ,17.7, ,77.6, ,58.2, ,64.4, ,99, ,66, ,86, ,60.0, ,2.8, ,66.8, ,68.3, 
152,Camarillo,Central Coast Valleys,9/27/2018,270,0.14, ,0.00, ,468, ,18.2, ,75.9, ,58.6, ,65.3, ,99, ,65, ,86, ,60.9, ,3.1, ,75.4, ,68.6, 
152,Camarillo,Central Coast Valleys,9/28/2018,271,0.10, ,0.00, ,349, ,19.1, ,75.1, ,59.2, ,64.5, ,99, ,72, ,92, ,62.3, ,3.1, ,74.2, ,68.4, 
152,Camarillo,Central Coast Valleys,9/29/2018,272,0.14, ,0.00, ,472, ,17.5, ,73.9, ,56.6, ,66.1, ,97, ,63, ,80, ,59.7, ,2.3, ,56.1, ,69.1, 
152,Camarillo,Central Coast Valleys,9/30/2018,273,0.14, ,0.00, ,489, ,16.3, ,77.5, ,50.6, ,64.4, ,99, ,59, ,79, ,57.8, ,2.6, ,61.5, ,66.7, 
152,Camarillo,Central Coast Valleys,10/1/2018,274,0.16,R,0.00, ,484, ,15.7, ,85.8, ,59.2, ,70.2, ,94, ,35, ,62, ,56.6, ,1.7, ,39.9, ,68.4, 
152,Camarillo,Central Coast Valleys,10/2/2018,275,0.10, ,0.00, ,320, ,18.4, ,78.3, ,61.6, ,67.5, ,99, ,50, ,80, ,61.1, ,2.8, ,66.5, ,68.6, 
152,Camarillo,Central Coast Valleys,10/3/2018,276,0.05, ,0.00, ,183, ,18.3, ,73.2, ,63.2, ,68.5, ,95, ,60, ,77, ,61.0, ,2.6, ,62.6, ,68.0, 
152,Camarillo,Central Coast Valleys,10/4/2018,277,0.11, ,0.00, ,377, ,18.3, ,74.6, ,59.1, ,65.7, ,99, ,69, ,85, ,61.0, ,3.5, ,84.9, ,67.9, 
152,Camarillo,Central Coast Valleys,10/5/2018,278,0.14, ,0.00, ,471, ,17.4, ,75.2, ,56.8, ,65.7, ,97, ,64, ,80, ,59.5, ,2.6, ,61.4, ,68.4, 
152,Camarillo,Central Coast Valleys,10/6/2018,279,0.12, ,0.00, ,411, ,16.9, ,73.4, ,55.9, ,63.7, ,99, ,66, ,84, ,58.7, ,3.0, ,71.7, ,66.5, 
152,Camarillo,Central Coast Valleys,10/7/2018,280,0.13, ,0.00, ,448, ,15.6, ,76.4, ,52.5, ,63.6, ,97, ,54, ,78, ,56.6, ,2.7, ,64.5, ,65.6, 
152,Camarillo,Central Coast Valleys,10/8/2018,281,0.13, ,0.00, ,456, ,16.3, ,73.6, ,52.0, ,63.4, ,98, ,64, ,82, ,57.7, ,2.6, ,62.2, ,65.2, 
152,Camarillo,Central Coast Valleys,10/9/2018,282,0.13, ,0.00, ,450, ,15.7, ,72.9, ,55.5, ,64.1, ,93, ,57, ,77, ,56.7, ,2.3, ,55.2, ,67.0, 
152,Camarillo,Central Coast Valleys,10/10/2018,283,0.10, ,0.00, ,348, ,14.2, ,70.4, ,53.4, ,61.0, ,94, ,59, ,78, ,53.9, ,2.2, ,53.4, ,65.2, 
152,Camarillo,Central Coast Valleys,10/11/2018,284,0.10, ,0.00, ,364, ,12.7, ,73.4, ,53.0, ,61.4, ,88, ,46, ,69, ,50.9, ,2.4, ,57.9, ,64.5, 
152,Camarillo,Central Coast Valleys,10/12/2018,285,0.12, ,0.00, ,426, ,14.7, ,74.2, ,49.0, ,62.2, ,98, ,57, ,77, ,54.8, ,2.6, ,61.9, ,63.9, 
152,Camarillo,Central Coast Valleys,10/13/2018,286,0.09, ,0.00, ,297, ,17.9, ,71.8, ,59.3, ,64.8, ,99, ,69, ,85, ,60.4, ,3.2, ,76.1, ,65.4, 
152,Camarillo,Central Coast Valleys,10/14/2018,287,0.10, ,0.00, ,374, ,17.1, ,72.8, ,55.7, ,63.5, ,99, ,62, ,86, ,59.1, ,2.4, ,58.3, ,65.7, 
152,Camarillo,Central Coast Valleys,10/15/2018,288,0.18, ,0.00, ,465,R,5.6,Y,82.2, ,47.3, ,67.9, ,99, ,5, ,24,Y,29.7,Y,4.4, ,105.5, ,63.1, 
152,Camarillo,Central Coast Valleys,10/16/2018,289,0.16, ,0.00, ,451, ,7.1, ,84.9, ,42.7, ,64.1, ,80, ,8, ,35, ,35.8, ,3.4, ,81.5, ,60.7,Y
152,Camarillo,Central Coast Valleys,10/17/2018,290,0.15, ,0.00, ,439, ,8.7, ,80.1, ,49.1, ,62.9, ,67, ,28, ,45, ,41.0, ,3.3, ,78.9, ,61.3, 
152,Camarillo,Central Coast Valleys,10/18/2018,291,0.15, ,0.00, ,433, ,10.2, ,86.4, ,45.7, ,64.1, ,89, ,15, ,50, ,45.1, ,3.2, ,75.9, ,61.2, 
152,Camarillo,Central Coast Valleys,10/19/2018,292,0.20, ,0.00, ,430, ,7.3, ,89.0, ,54.0, ,72.7, ,65, ,11, ,27, ,36.5, ,4.3, ,102.9, ,62.4, 
152,Camarillo,Central Coast Valleys,10/20/2018,293,0.17, ,0.00, ,428, ,8.6, ,89.9, ,51.4, ,70.2, ,57, ,14, ,34, ,40.6, ,3.6, ,85.4, ,62.3, 
152,Camarillo,Central Coast Valleys,10/21/2018,294,0.11,R,0.00, ,409, ,14.0, ,77.6, ,49.3, ,62.3, ,96, ,38, ,73, ,53.6, ,2.0, ,47.3, ,62.1, 
152,Camarillo,Central Coast Valleys,10/22/2018,295,0.11, ,0.00, ,396, ,15.7, ,71.6, ,49.9, ,60.9, ,99, ,67, ,86, ,56.8, ,2.6, ,61.9, ,62.1, 
152,Camarillo,Central Coast Valleys,10/23/2018,296,0.10, ,0.00, ,390, ,15.5, ,72.8, ,52.7, ,61.1, ,99, ,60, ,84, ,56.4, ,2.5, ,60.5, ,62.2, 
152,Camarillo,Central Coast Valleys,10/24/2018,297,0.11, ,0.00, ,394, ,16.0, ,74.7, ,51.2, ,62.0, ,99, ,65, ,84, ,57.3, ,2.3, ,55.5, ,62.2, 
152,Camarillo,Central Coast Valleys,10/25/2018,298,0.10, ,0.00, ,387, ,15.4, ,73.4, ,50.9, ,61.1, ,98, ,61, ,84, ,56.1, ,2.2, ,52.4, ,61.9, 
152,Camarillo,Central Coast Valleys,10/26/2018,299,0.11, ,0.00, ,387, ,14.4, ,77.2, ,49.3, ,62.4, ,96, ,52, ,75, ,54.4, ,1.6, ,39.0, ,62.0, 
152,Camarillo,Central Coast Valleys,10/27/2018,300,0.10,R,0.00, ,384, ,14.0, ,76.9, ,47.9, ,60.8, ,99, ,46, ,77, ,53.6, ,1.7, ,41.8, ,61.9, 
152,Camarillo,Central Coast Valleys,10/28/2018,301,0.09, ,0.00, ,362, ,14.9, ,72.1, ,49.0, ,59.2, ,99, ,66, ,86, ,55.2, ,2.4, ,56.7, ,62.2, 
152,Camarillo,Central Coast Valleys,10/29/2018,302,0.09, ,0.00, ,339, ,14.8, ,71.3, ,47.1, ,57.9, ,99, ,68, ,90, ,55.1, ,2.4, ,57.1, ,60.7, 
152,Camarillo,Central Coast Valleys,10/30/2018,303,0.10,R,0.00, ,373, ,13.2, ,72.8, ,53.5, ,62.6, ,99, ,32, ,68, ,52.0, ,2.0, ,47.1, ,61.9, 
152,Camarillo,Central Coast Valleys,10/31/2018,304,0.15, ,0.00, ,380, ,5.9, ,82.9, ,51.0, ,68.2, ,66, ,10, ,25, ,30.9, ,2.7, ,65.8, ,60.5, 
152,Camarillo,Central Coast Valleys,11/1/2018,305,0.12, ,0.00, ,324, ,7.6, ,86.2, ,46.1, ,67.5, ,67, ,12, ,33, ,37.6, ,1.9, ,45.3, ,60.0, 
152,Camarillo,Central Coast Valleys,11/2/2018,306,0.12,R,0.00, ,369, ,10.9, ,82.2, ,52.9, ,67.4, ,74, ,31, ,48, ,46.8, ,1.5, ,36.0, ,61.5, 
152,Camarillo,Central Coast Valleys,11/3/2018,307,0.10,R,0.00, ,367, ,10.8, ,81.4, ,47.6, ,63.9, ,88, ,32, ,53, ,46.7, ,1.1, ,27.4, ,61.1, 
152,Camarillo,Central Coast Valleys,11/4/2018,308,0.09,R,0.00, ,318, ,12.9, ,80.7, ,47.1, ,61.8, ,98, ,31, ,69, ,51.4, ,1.3, ,32.2, ,60.6, 
152,Camarillo,Central Coast Valleys,11/5/2018,309,0.09, ,0.00, ,342, ,15.2, ,71.5, ,48.8, ,59.8, ,99, ,62, ,86, ,55.8, ,2.3, ,54.5, ,61.1, 
152,Camarillo,Central Coast Valleys,11/6/2018,310,0.09, ,0.00, ,343, ,15.6, ,72.0, ,53.4, ,61.7, ,99, ,63, ,83, ,56.5, ,2.3, ,54.5, ,61.8, 
152,Camarillo,Central Coast Valleys,11/7/2018,311,0.07, ,0.00, ,273, ,14.5, ,69.1, ,51.4, ,58.1, ,99, ,69, ,88, ,54.5, ,2.9, ,70.3, ,60.4, 
152,Camarillo,Central Coast Valleys,11/8/2018,312,0.19, ,0.00, ,351, ,7.1, ,79.5, ,50.0, ,66.1, ,99, ,6, ,32, ,35.8, ,7.2,R,172.3,R,59.1, 
152,Camarillo,Central Coast Valleys,11/9/2018,313,0.20, ,0.00, ,359, ,2.2,Y,77.5, ,47.1, ,67.0, ,32, ,6, ,10,Y,7.7,Y,6.4,Y,153.8,Y,57.6, 
152,Camarillo,Central Coast Valleys,11/10/2018,314,0.10,R,0.00, ,349, ,5.4, ,75.9, ,44.4, ,58.4, ,72, ,14, ,32, ,29.0, ,1.2, ,29.6, ,56.1,Y
152,Camarillo,Central Coast Valleys,11/11/2018,315,0.14, ,0.00, ,355, ,3.0,Y,76.1, ,39.8, ,61.9, ,73, ,5, ,16,Y,15.1,Y,3.4, ,82.4, ,54.9,Y
152,Camarillo,Central Coast Valleys,11/12/2018,316,0.14, ,0.00, ,357, ,1.8,Y,75.4, ,54.3, ,67.4, ,14, ,6, ,8,Y,4.0,Y,2.5, ,60.0, ,55.5,Y
152,Camarillo,Central Coast Valleys,11/13/2018,317,0.17, ,0.00, ,309, ,2.0,Y,74.9, ,55.4, ,68.1, ,14, ,7, ,9,Y,6.3,Y,4.8, ,116.0, ,55.5,Y
152,Camarillo,Central Coast Valleys,11/14/2018,318,0.18, ,0.00, ,344, ,3.9, ,79.7, ,47.4, ,66.9, ,70, ,7, ,17, ,21.1, ,5.8,Y,138.3,Y,56.6, 
152,Camarillo,Central Coast Valleys,11/15/2018,319,0.12,R,0.00, ,304, ,6.0, ,82.4, ,44.1, ,63.4, ,59, ,9, ,30, ,31.6, ,2.2, ,52.4, ,55.5,Y
152,Camarillo,Central Coast Valleys,11/16/2018,320,0.08,R,0.00, ,302, ,9.5, ,75.2, ,45.4, ,59.4, ,98, ,24, ,55, ,43.2, ,1.4, ,34.7, ,55.7, 
152,Camarillo,Central Coast Valleys,11/17/2018,321,0.07, ,0.00, ,273, ,12.8, ,68.0, ,45.1, ,56.9, ,97, ,56, ,81, ,51.1, ,2.3, ,56.1, ,56.1, 
152,Camarillo,Central Coast Valleys,11/18/2018,322,0.07, ,0.00, ,282, ,13.2, ,68.5, ,48.6, ,56.7, ,99, ,60, ,84, ,52.0, ,2.4, ,56.5, ,56.6, 
152,Camarillo,Central Coast Valleys,11/19/2018,323,0.05,R,0.00, ,172, ,11.0, ,74.4, ,44.1, ,57.4, ,96, ,22, ,68, ,47.1, ,2.1, ,49.6, ,55.1, 
152,Camarillo,Central Coast Valleys,11/20/2018,324,0.08, ,0.00, ,306, ,10.7, ,71.8, ,41.0, ,55.4, ,94, ,48, ,71, ,46.4, ,3.0, ,72.0, ,54.9, 
152,Camarillo,Central Coast Valleys,11/21/2018,325,0.07, ,0.00, ,255, ,13.1, ,69.5, ,47.4, ,58.6, ,96, ,58, ,78, ,51.7, ,3.6, ,86.9, ,55.5, 
152,Camarillo,Central Coast Valleys,11/22/2018,326,0.07, ,0.00, ,293, ,14.8, ,67.2, ,53.7, ,59.6, ,99, ,61, ,85, ,55.1, ,3.4, ,80.9, ,57.9, 
152,Camarillo,Central Coast Valleys,11/23/2018,327,0.08, ,0.00, ,300, ,13.6, ,68.1, ,47.1, ,57.6, ,98, ,56, ,84, ,52.8, ,3.4, ,82.3, ,56.9, 
152,Camarillo,Central Coast Valleys,11/24/2018,328,0.08, ,0.00, ,303, ,14.3, ,70.1, ,49.2, ,59.1, ,99, ,64, ,83, ,54.1, ,3.0, ,72.4, ,57.4, 
152,Camarillo,Central Coast Valleys,11/25/2018,329,0.08, ,0.00, ,285, ,12.7, ,69.9, ,46.9, ,58.3, ,96, ,35, ,77, ,51.0, ,3.0, ,71.5, ,57.3, 
152,Camarillo,Central Coast Valleys,11/26/2018,330,0.14, ,0.00, ,6, ,8.6, ,74.7, ,49.4, ,57.0, ,70, ,12, ,54, ,40.6, ,1.9, ,46.0, ,58.5, 
152,Camarillo,Central Coast Valleys,11/27/2018,331,0.09, ,0.00, ,270, ,9.5, ,74.6, ,49.3, ,58.6, ,93, ,24, ,56, ,43.1, ,3.2, ,76.1, ,56.0, 
152,Camarillo,Central Coast Valleys,11/28/2018,332,0.06, ,0.18, ,234, ,13.3, ,67.7, ,47.5, ,57.1, ,99, ,63, ,84, ,52.2, ,2.9, ,69.9, ,56.4, 
152,Camarillo,Central Coast Valleys,11/29/2018,333,0.05, ,0.68, ,204, ,14.7, ,65.2, ,52.7, ,58.9, ,99, ,64, ,86, ,54.8, ,5.8, ,138.2, ,57.8, 
152,Camarillo,Central Coast Valleys,11/30/2018,334,0.08, ,0.00, ,296, ,10.9, ,66.2, ,45.2, ,55.0, ,99, ,43, ,74, ,46.7, ,3.0, ,70.9, ,55.8, 
152,Camarillo,Central Coast Valleys,12/1/2018,335,0.08, ,0.02, ,298, ,9.5, ,63.7, ,42.5, ,53.6, ,91, ,43, ,68, ,43.2, ,4.5, ,108.8, ,53.7, 
152,Camarillo,Central Coast Valleys,12/2/2018,336,0.07, ,0.04, ,305, ,8.0, ,64.4, ,40.0, ,50.7, ,98, ,36, ,63, ,38.7, ,2.9, ,70.5, ,52.8, 
152,Camarillo,Central Coast Valleys,12/3/2018,337,0.09, ,0.00, ,302, ,7.0, ,67.6, ,46.8, ,56.1, ,82, ,23, ,46, ,35.5, ,3.0, ,72.5, ,53.2, 
152,Camarillo,Central Coast Valleys,12/4/2018,338,0.14, ,0.02, ,309, ,4.1, ,68.8, ,50.7, ,61.0, ,30, ,18, ,22, ,22.2, ,6.7,Y,159.6,Y,52.3, 
152,Camarillo,Central Coast Valleys,12/5/2018,339,0.04, ,0.58, ,67, ,9.0, ,60.7, ,49.6, ,54.4, ,97, ,32, ,62, ,41.7, ,5.6, ,134.6, ,51.8, 
152,Camarillo,Central Coast Valleys,12/6/2018,340,0.05, ,0.94, ,140, ,9.8, ,56.9, ,47.9, ,52.9, ,94, ,58, ,72, ,44.0, ,6.7,Y,161.0,Y,51.0, 
152,Camarillo,Central Coast Valleys,12/7/2018,341,0.09, ,0.00, ,291, ,10.0, ,67.8, ,47.6, ,57.9, ,88, ,44, ,61, ,44.6, ,4.4, ,105.4, ,52.4, 
152,Camarillo,Central Coast Valleys,12/8/2018,342,0.07, ,0.00, ,294, ,11.0, ,72.8, ,43.1, ,55.0, ,95, ,41, ,74, ,47.0, ,2.6, ,62.5, ,52.5, 
152,Camarillo,Central Coast Valleys,12/9/2018,343,0.07, ,0.00, ,226, ,10.1, ,71.7, ,45.5, ,57.3, ,91, ,35, ,63, ,44.9, ,2.6, ,61.6, ,52.5, 
152,Camarillo,Central Coast Valleys,12/10/2018,344,0.06, ,0.00, ,192, ,10.9, ,73.6, ,48.5, ,58.9, ,88, ,36, ,64, ,46.8, ,2.9, ,70.0, ,53.6, 
152,Camarillo,Central Coast Valleys,12/11/2018,345,0.09, ,0.00, ,288, ,9.0, ,72.9, ,45.1, ,58.0, ,93, ,24, ,55, ,41.9, ,3.9, ,94.1, ,53.6, 
152,Camarillo,Central Coast Valleys,12/12/2018,346,0.06, ,0.00, ,256, ,10.6, ,68.3, ,41.4, ,53.1, ,98, ,48, ,77, ,46.0, ,2.5, ,61.2, ,52.4, 
152,Camarillo,Central Coast Valleys,12/13/2018,347,0.12, ,0.00, ,293, ,6.8, ,75.3, ,44.1, ,61.3, ,99, ,15, ,36, ,34.5, ,5.2, ,124.2, ,53.5, 
152,Camarillo,Central Coast Valleys,12/14/2018,348,0.05, ,0.00, ,114, ,8.4, ,68.9, ,46.9, ,58.8, ,91, ,21, ,49, ,39.9, ,2.4, ,58.4, ,52.9, 
152,Camarillo,Central Coast Valleys,12/15/2018,349,0.07, ,0.03, ,286, ,10.0, ,68.5, ,38.3, ,52.7, ,94, ,37, ,74, ,44.5, ,3.2, ,76.2, ,52.4, 
152,Camarillo,Central Coast Valleys,12/16/2018,350,0.07, ,0.00, ,266, ,10.7, ,68.8, ,39.6, ,52.8, ,96, ,41, ,79, ,46.4, ,2.7, ,65.1, ,52.1, 
152,Camarillo,Central Coast Valleys,12/17/2018,351,0.01, ,0.07, ,105, ,14.4, ,61.7, ,49.9, ,56.2, ,99, ,77, ,93, ,54.3, ,2.3, ,55.2, ,53.6, 
152,Camarillo,Central Coast Valleys,12/18/2018,352,0.07, ,0.01, ,282, ,12.1, ,66.6, ,46.3, ,54.3, ,99, ,54, ,84, ,49.5, ,2.9, ,68.4, ,54.0, 
152,Camarillo,Central Coast Valleys,12/19/2018,353,0.07, ,0.03, ,278, ,10.7, ,70.8, ,38.9, ,53.2, ,99, ,47, ,77, ,46.3, ,2.9, ,68.4, ,52.7, 
152,Camarillo,Central Coast Valleys,12/20/2018,354,0.07, ,0.00, ,279, ,10.7, ,71.5, ,42.1, ,54.7, ,98, ,44, ,73, ,46.4, ,2.9, ,69.4, ,52.4, 
152,Camarillo,Central Coast Valleys,12/21/2018,355,0.06, ,0.00, ,232, ,12.0, ,69.6, ,47.4, ,56.8, ,94, ,54, ,76, ,49.4, ,3.2, ,77.6, ,53.8, 
152,Camarillo,Central Coast Valleys,12/22/2018,356,0.05, ,0.00, ,244, ,12.6, ,65.7, ,44.4, ,53.6, ,99, ,69, ,90, ,50.6, ,2.9, ,69.0, ,53.1, 
152,Camarillo,Central Coast Valleys,12/23/2018,357,0.06, ,0.05, ,247, ,12.4, ,65.4, ,44.5, ,53.3, ,99, ,66, ,89, ,50.2, ,2.9, ,70.0, ,53.0, 
152,Camarillo,Central Coast Valleys,12/24/2018,358,0.07, ,0.00, ,278, ,12.6, ,66.9, ,44.5, ,55.6, ,97, ,62, ,84, ,50.8, ,3.6, ,85.4, ,53.1, 
152,Camarillo,Central Coast Valleys,12/25/2018,359,0.07, ,0.05, ,282, ,10.2, ,64.9, ,42.0, ,55.6, ,88, ,46, ,68, ,45.1, ,3.6, ,87.1, ,54.2, 
152,Camarillo,Central Coast Valleys,12/26/2018,360,0.07, ,0.00, ,293, ,7.8, ,66.4, ,38.2, ,51.1, ,87, ,34, ,61, ,38.1, ,2.9, ,69.6, ,51.4, 
152,Camarillo,Central Coast Valleys,12/27/2018,361,0.08, ,0.04, ,288, ,7.0, ,64.3, ,37.4, ,50.6, ,93, ,25, ,56, ,35.5, ,4.1, ,98.5, ,50.3, 
152,Camarillo,Central Coast Valleys,12/28/2018,362,0.09, ,0.00, ,299, ,5.0, ,60.8, ,40.0, ,49.4, ,71, ,17, ,42, ,27.1, ,4.4, ,105.1, ,48.4, 
152,Camarillo,Central Coast Valleys,12/29/2018,363,0.09, ,0.01, ,296, ,4.1, ,65.2, ,39.2, ,50.8, ,70, ,16, ,33, ,22.6, ,4.2, ,100.6, ,47.6, 
152,Camarillo,Central Coast Valleys,12/30/2018,364,0.07, ,0.00, ,292, ,7.4, ,62.7, ,37.7, ,48.7, ,90, ,33, ,64, ,36.9, ,3.2, ,77.8, ,48.0, 
152,Camarillo,Central Coast Valleys,12/31/2018,365,0.10, ,0.04, ,216, ,5.8, ,62.2, ,42.2, ,52.6, ,88, ,14, ,43, ,30.9, ,6.0, ,145.2, ,48.6, 
152,Camarillo,Central Coast Valleys,1/1/2019,001,0.13, ,0.00, ,307, ,2.3, ,58.8, ,45.2, ,51.3, ,23, ,13, ,17, ,8.7, ,7.0, ,168.9, ,47.0, 
152,Camarillo,Central Coast Valleys,1/2/2019,002,0.10, ,0.04, ,300, ,3.5, ,65.2, ,36.6, ,50.1, ,71, ,13, ,28, ,18.7, ,4.0, ,95.1, ,46.1, 
152,Camarillo,Central Coast Valleys,1/3/2019,003,0.08, ,0.00, ,299, ,6.0, ,66.2, ,37.9, ,50.7, ,82, ,19, ,47, ,31.4, ,3.1, ,74.6, ,47.3, 
152,Camarillo,Central Coast Valleys,1/4/2019,004,0.07, ,0.04, ,296, ,6.8, ,63.6, ,34.4, ,48.3, ,89, ,34, ,59, ,34.7, ,3.1, ,73.6, ,47.4, 
152,Camarillo,Central Coast Valleys,1/5/2019,005,0.01, ,0.77, ,53, ,9.8, ,57.5, ,40.6, ,50.2, ,99, ,63, ,79, ,44.1, ,2.9, ,69.5, ,47.2, 
152,Camarillo,Central Coast Valleys,1/6/2019,006,0.06, ,0.30, ,278, ,11.2, ,60.7, ,43.0, ,52.8, ,99, ,58, ,83, ,47.6, ,3.6, ,85.6, ,49.8, 
152,Camarillo,Central Coast Valleys,1/7/2019,007,0.02, ,0.88, ,135, ,13.3, ,62.0, ,48.2, ,54.3, ,99, ,76, ,92, ,52.1, ,3.5, ,83.1, ,51.8, 
152,Camarillo,Central Coast Valleys,1/8/2019,008,0.08, ,0.00, ,246, ,11.6, ,70.5, ,47.8, ,58.5, ,97, ,42, ,69, ,48.5, ,3.6, ,87.2, ,51.9, 
152,Camarillo,Central Coast Valleys,1/9/2019,009,0.06, ,0.03, ,265, ,12.3, ,63.2, ,43.5, ,53.9, ,99, ,66, ,87, ,50.0, ,3.0, ,72.8, ,52.5, 
152,Camarillo,Central Coast Valleys,1/10/2019,010,0.07, ,0.00, ,304, ,12.5, ,63.4, ,43.6, ,53.1, ,99, ,71, ,90, ,50.4, ,3.1, ,75.4, ,52.7, 
152,Camarillo,Central Coast Valleys,1/11/2019,011,0.05, ,0.01, ,233, ,11.9, ,65.8, ,44.7, ,53.4, ,99, ,58, ,85, ,49.1, ,3.5, ,84.4, ,52.1, 
152,Camarillo,Central Coast Valleys,1/12/2019,012,0.03, ,0.69, ,164, ,11.3, ,59.5, ,49.1, ,53.0, ,98, ,60, ,82, ,47.8, ,4.2, ,100.8, ,52.1, 
152,Camarillo,Central Coast Valleys,1/13/2019,013,0.04, ,0.00, ,176, ,9.4, ,61.8, ,43.4, ,53.1, ,86, ,54, ,68, ,42.9, ,2.8, ,66.6, ,50.1, 
152,Camarillo,Central Coast Valleys,1/14/2019,014,0.01, ,0.67, ,58, ,10.9, ,55.7, ,47.4, ,50.9, ,96, ,66, ,86, ,46.8, ,4.8, ,115.0, ,49.5, 
152,Camarillo,Central Coast Valleys,1/15/2019,015,0.01, ,0.48, ,61, ,12.2, ,58.4, ,47.3, ,52.3, ,97, ,77, ,91, ,49.8, ,4.1, ,97.9, ,49.5, 
152,Camarillo,Central Coast Valleys,1/16/2019,016,0.04, ,0.19, ,167, ,14.8, ,64.6, ,52.2, ,58.0, ,99, ,77, ,90, ,55.1, ,3.7, ,89.9, ,52.5, 
152,Camarillo,Central Coast Valleys,1/17/2019,017,0.01, ,0.29, ,69, ,16.3,Y,61.4, ,55.7, ,59.4, ,99, ,83, ,94,Y,57.7,Y,4.9, ,117.1, ,55.1, 
152,Camarillo,Central Coast Valleys,1/18/2019,018,0.07, ,0.00, ,286, ,13.9, ,65.4, ,48.8, ,57.3, ,98, ,68, ,86, ,53.3, ,3.3, ,78.9, ,55.3, 
152,Camarillo,Central Coast Valleys,1/19/2019,019,0.10, ,0.00, ,321, ,10.9, ,77.8, ,46.0, ,62.6, ,99, ,33, ,56, ,46.8, ,3.5, ,84.5, ,54.7, 
152,Camarillo,Central Coast Valleys,1/20/2019,020,0.07, ,0.00, ,248, ,12.4, ,69.6, ,48.5, ,58.1, ,89, ,50, ,75, ,50.3, ,4.8, ,116.2, ,54.2, 
152,Camarillo,Central Coast Valleys,1/21/2019,021,0.09, ,0.00, ,331, ,7.1, ,64.1, ,40.4, ,53.8, ,91, ,27, ,50, ,35.9, ,4.1, ,97.3, ,53.1, 
152,Camarillo,Central Coast Valleys,1/22/2019,022,0.14, ,0.00, ,312, ,4.3, ,65.3, ,41.6, ,56.4, ,71, ,14, ,28, ,23.5, ,6.9, ,164.6, ,50.3, 
152,Camarillo,Central Coast Valleys,1/23/2019,023,0.11, ,0.00, ,341, ,5.3, ,67.5, ,41.2, ,55.7, ,75, ,14, ,35, ,28.7, ,4.2, ,101.5, ,51.0, 
152,Camarillo,Central Coast Valleys,1/24/2019,024,0.16, ,0.05, ,324, ,6.0, ,73.4, ,37.7, ,61.4, ,95, ,21, ,32, ,31.5, ,6.6, ,157.3, ,50.9, 
152,Camarillo,Central Coast Valleys,1/25/2019,025,0.15, ,0.00, ,347, ,5.6, ,78.0, ,54.2, ,67.0, ,53, ,17, ,25, ,29.8, ,5.7, ,137.0, ,53.9, 
152,Camarillo,Central Coast Valleys,1/26/2019,026,0.19, ,0.01, ,325, ,4.4, ,77.1, ,56.3, ,70.8,Y,23, ,14, ,17,Y,23.9,Y,6.9,Y,165.0,Y,54.7, 
152,Camarillo,Central Coast Valleys,1/27/2019,027,0.11, ,0.00, ,345, ,7.8, ,73.3, ,47.4, ,59.3, ,71, ,28, ,45, ,38.1, ,3.0, ,71.4, ,54.9, 
152,Camarillo,Central Coast Valleys,1/28/2019,028,0.07, ,0.05, ,248, ,9.6, ,71.6, ,42.0, ,55.7, ,92, ,34, ,64, ,43.6, ,2.7, ,64.8, ,53.0, 
152,Camarillo,Central Coast Valleys,1/29/2019,029,0.08, ,0.03, ,297, ,12.2, ,68.8, ,47.6, ,56.2, ,98, ,52, ,79, ,49.9, ,2.9, ,68.6, ,54.7, 
152,Camarillo,Central Coast Valleys,1/30/2019,030,0.07, ,0.06,H,305, ,13.0, ,67.1, ,46.3, ,55.0, ,99, ,64, ,88, ,51.5, ,3.0, ,70.8, ,54.3, 
152,Camarillo,Central Coast Valleys,1/31/2019,031,0.04, ,1.00, ,154, ,13.0, ,63.6, ,46.9, ,55.1, ,99, ,62, ,88, ,51.5, ,3.3, ,78.1, ,54.1, 
152,Camarillo,Central Coast Valleys,2/1/2019,032,0.05, ,0.03, ,212, ,11.5, ,63.9, ,44.5, ,54.9, ,97, ,59, ,78, ,48.2, ,3.3, ,80.1, ,52.6, 
152,Camarillo,Central Coast Valleys,2/2/2019,033,0.02, ,1.52, ,119, ,13.0, ,59.5, ,49.1, ,54.3, ,99, ,76, ,90, ,51.6, ,4.8, ,115.5, ,53.5, 
152,Camarillo,Central Coast Valleys,2/3/2019,034,0.03, ,0.84, ,165, ,13.4, ,58.8, ,50.5, ,54.2, ,99, ,77, ,93, ,52.3, ,3.9, ,94.2, ,53.7, 
152,Camarillo,Central Coast Valleys,2/4/2019,035,0.04, ,0.57, ,199, ,12.2, ,60.0, ,47.4, ,53.0, ,99, ,70, ,89, ,49.8, ,4.3, ,102.4, ,53.8, 
