Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
235,Verona,Sacramento Valley,6/21/2018,172,0.25,R,0.00, ,750, ,15.8, ,96.3, ,51.0, ,71.3, ,90, ,31, ,60, ,56.8, ,2.7, ,65.7, ,70.3, 
235,Verona,Sacramento Valley,6/22/2018,173,0.27, ,0.00, ,736, ,17.6, ,100.3, ,53.1, ,77.6, ,92, ,29, ,54, ,59.8, ,2.7, ,64.1, ,70.7, 
235,Verona,Sacramento Valley,6/23/2018,174,0.32, ,0.00, ,739, ,17.4, ,98.3, ,63.8, ,81.2, ,90, ,27, ,48, ,59.6, ,6.0, ,143.4, ,71.9, 
235,Verona,Sacramento Valley,6/24/2018,175,0.29, ,0.00, ,706, ,16.9, ,95.7, ,59.3, ,77.2, ,85, ,32, ,53, ,58.7, ,5.6, ,134.0, ,72.5, 
235,Verona,Sacramento Valley,6/25/2018,176,0.27, ,0.00, ,719, ,15.5, ,86.0, ,56.5, ,70.0, ,88, ,42, ,62, ,56.3, ,7.5, ,179.3, ,72.2, 
235,Verona,Sacramento Valley,6/26/2018,177,0.27, ,0.00, ,737, ,14.7, ,92.0, ,52.0, ,71.2, ,89, ,27, ,56, ,54.8, ,5.1, ,122.8, ,71.6, 
235,Verona,Sacramento Valley,6/27/2018,178,0.27, ,0.00, ,725, ,14.4, ,86.2, ,55.0, ,68.7, ,84, ,39, ,60, ,54.4, ,7.3, ,176.4, ,71.6, 
235,Verona,Sacramento Valley,6/28/2018,179,0.24, ,0.00, ,704, ,15.1, ,90.0, ,55.1, ,69.7, ,83, ,36, ,61, ,55.6, ,4.7, ,113.3, ,72.1, 
235,Verona,Sacramento Valley,6/29/2018,180,0.28, ,0.00, ,733, ,16.6, ,94.6, ,54.3, ,76.1, ,91, ,30, ,54, ,58.3, ,4.2, ,100.6, ,73.8, 
235,Verona,Sacramento Valley,6/30/2018,181,0.32, ,0.00, ,733, ,17.8, ,96.4, ,60.2, ,80.3, ,76, ,33, ,51, ,60.3, ,6.3, ,151.5, ,73.4, 
235,Verona,Sacramento Valley,7/1/2018,182,0.28, ,0.00, ,731, ,18.1, ,96.0, ,59.1, ,76.7, ,92, ,35, ,58, ,60.6, ,5.0, ,119.3, ,75.9, 
235,Verona,Sacramento Valley,7/2/2018,183,0.26, ,0.00, ,682, ,17.2, ,92.0, ,56.4, ,72.1, ,88, ,44, ,64, ,59.2, ,5.6, ,135.3, ,75.3, 
235,Verona,Sacramento Valley,7/3/2018,184,0.24, ,0.00, ,688, ,15.7, ,85.4, ,56.1, ,68.4, ,89, ,47, ,66, ,56.7, ,5.8, ,138.7, ,69.0, 
235,Verona,Sacramento Valley,7/4/2018,185,0.26, ,0.00, ,722, ,13.6, ,78.8, ,55.3, ,66.1, ,82, ,43, ,62, ,52.7, ,7.8, ,186.1, ,70.6, 
235,Verona,Sacramento Valley,7/5/2018,186,0.25, ,0.00, ,732, ,14.7, ,88.7, ,52.7, ,70.8, ,85, ,34, ,57, ,54.9, ,4.0, ,95.0, ,70.6, 
235,Verona,Sacramento Valley,7/6/2018,187,0.17, ,0.00, ,450, ,18.5, ,90.4, ,61.3, ,73.1, ,88, ,41, ,66, ,61.2, ,2.8, ,66.8, ,71.3, 
235,Verona,Sacramento Valley,7/7/2018,188,0.27, ,0.00, ,695, ,17.2, ,99.0, ,56.0, ,76.2, ,96, ,33, ,56, ,59.2, ,3.4, ,82.0, ,72.0, 
235,Verona,Sacramento Valley,7/8/2018,189,0.28, ,0.00, ,725, ,15.2, ,93.4, ,59.6, ,75.5, ,74, ,28, ,51, ,55.9, ,5.4, ,129.8, ,72.8, 
235,Verona,Sacramento Valley,7/9/2018,190,0.26, ,0.00, ,722, ,15.8, ,97.3, ,55.2, ,76.4, ,82, ,35, ,51, ,56.9, ,3.5, ,84.9, ,73.0, 
235,Verona,Sacramento Valley,7/10/2018,191,0.27, ,0.00, ,727, ,16.5, ,97.8, ,54.7, ,77.5, ,90, ,30, ,51, ,58.1, ,3.2, ,76.8, ,73.0, 
235,Verona,Sacramento Valley,7/11/2018,192,0.26, ,0.00, ,720, ,17.6, ,97.2, ,57.1, ,76.4, ,90, ,36, ,57, ,59.9, ,2.9, ,69.7, ,73.2, 
235,Verona,Sacramento Valley,7/12/2018,193,0.26, ,0.00, ,673, ,17.1, ,97.0, ,58.5, ,77.4, ,86, ,33, ,53, ,59.1, ,3.4, ,81.9, ,73.3, 
235,Verona,Sacramento Valley,7/13/2018,194,0.13, ,0.00, ,359, ,18.4, ,96.2, ,66.9, ,76.0, ,74, ,36, ,60, ,61.1, ,2.8, ,67.8, ,73.4, 
235,Verona,Sacramento Valley,7/14/2018,195,0.26,R,0.00, ,680, ,19.4, ,97.3, ,63.0, ,78.5, ,76, ,43, ,58, ,62.6, ,4.2, ,99.6, ,74.0, 
235,Verona,Sacramento Valley,7/15/2018,196,0.27, ,0.00, ,694, ,17.9, ,93.6, ,60.3, ,74.7, ,84, ,42, ,61, ,60.4, ,6.1, ,146.5, ,74.7, 
235,Verona,Sacramento Valley,7/16/2018,197,0.26, ,0.00, ,702, ,18.5, ,96.7, ,55.7, ,75.7, ,90, ,40, ,61, ,61.3, ,3.4, ,82.7, ,74.3, 
235,Verona,Sacramento Valley,7/17/2018,198,0.26, ,0.00, ,716, ,18.5, ,98.4, ,57.6, ,77.2, ,86, ,34, ,58, ,61.3, ,3.5, ,83.1, ,74.4, 
235,Verona,Sacramento Valley,7/18/2018,199,0.24,R,0.00, ,702, ,19.2, ,101.1, ,58.2, ,80.4, ,90, ,33, ,54, ,62.4, ,1.0,I,24.0,I,74.6, 
235,Verona,Sacramento Valley,7/19/2018,200,0.26,R,0.00, ,324, ,16.1, ,96.9, ,69.3,Y,81.4, ,81, ,30, ,44, ,57.3, ,3.6, ,87.4, ,76.4, 
235,Verona,Sacramento Valley,7/20/2018,201,0.26, ,0.00, ,653, ,16.1, ,96.0, ,61.8, ,77.2, ,71, ,33, ,50, ,57.4, ,3.2, ,75.8, ,74.8, 
235,Verona,Sacramento Valley,7/21/2018,202,0.26,R,0.00, ,652, ,17.9, ,95.9, ,64.1, ,78.0, ,72, ,43, ,55, ,60.3, ,3.8, ,90.5, ,75.2, 
235,Verona,Sacramento Valley,7/22/2018,203,0.26, ,0.00, ,654, ,18.2, ,96.2, ,62.5, ,77.0, ,79, ,41, ,57, ,60.7, ,5.4, ,129.0, ,75.3, 
235,Verona,Sacramento Valley,7/23/2018,204,0.27, ,0.00, ,672, ,18.3, ,100.2, ,63.0, ,79.2, ,72, ,35, ,54, ,60.9, ,4.8, ,115.5, ,75.5, 
235,Verona,Sacramento Valley,7/24/2018,205,0.27, ,0.00, ,676, ,18.8, ,102.6, ,60.1, ,79.9, ,85, ,32, ,54, ,61.7, ,4.6, ,111.3, ,75.7, 
235,Verona,Sacramento Valley,7/25/2018,206,0.27, ,0.00, ,690, ,19.2, ,107.1,Y,57.1, ,81.7, ,92, ,30, ,52, ,62.3, ,3.0, ,72.9, ,75.5, 
235,Verona,Sacramento Valley,7/26/2018,207,0.27, ,0.00, ,649, ,17.4, ,100.8, ,59.1, ,79.3, ,88, ,32, ,51, ,59.5, ,4.5, ,106.9, ,75.3, 
235,Verona,Sacramento Valley,7/27/2018,208,0.25, ,0.00, ,655, ,16.6, ,97.4, ,56.9, ,76.0, ,84, ,36, ,54, ,58.2, ,4.3, ,103.7, ,74.9, 
235,Verona,Sacramento Valley,7/28/2018,209,0.25, ,0.00, ,623, ,17.1, ,98.3, ,57.2, ,76.9, ,85, ,35, ,54, ,59.1, ,3.8, ,91.9, ,74.5, 
235,Verona,Sacramento Valley,7/29/2018,210,0.21,R,0.00, ,502, ,16.7, ,91.3, ,57.2, ,73.8, ,87, ,42, ,59, ,58.4, ,4.3, ,104.4, ,74.1, 
235,Verona,Sacramento Valley,7/30/2018,211,0.22, ,0.00, ,567, ,17.8, ,97.2, ,56.0, ,75.6, ,92, ,41, ,59, ,60.2, ,3.0, ,72.1, ,75.0, 
235,Verona,Sacramento Valley,7/31/2018,212,0.23, ,0.00, ,592, ,17.5, ,96.0, ,59.5, ,76.6, ,85, ,39, ,56, ,59.7, ,3.7, ,89.9, ,75.9, 
235,Verona,Sacramento Valley,8/1/2018,213,0.24, ,0.00, ,597, ,16.0, ,91.7, ,59.1, ,74.1, ,83, ,39, ,56, ,57.3, ,5.1, ,122.2, ,74.6, 
235,Verona,Sacramento Valley,8/2/2018,214,0.23, ,0.00, ,609, ,15.6, ,93.8, ,56.6, ,72.3, ,86, ,38, ,58, ,56.6, ,4.3, ,103.4, ,69.5,Y
235,Verona,Sacramento Valley,8/3/2018,215,0.16, ,0.00, ,463, ,16.4, ,88.6, ,53.0, ,71.2, ,94, ,42, ,63, ,57.9, ,2.3, ,54.8, ,70.4, 
235,Verona,Sacramento Valley,8/4/2018,216,0.25,R,0.00, ,590, ,16.3, ,97.0, ,56.2, ,75.7, ,95, ,23, ,54, ,57.8, ,4.1, ,99.2, ,70.9, 
235,Verona,Sacramento Valley,8/5/2018,217,0.21,R,0.00, ,599, ,17.0, ,90.8, ,53.4, ,71.7, ,91, ,43, ,64, ,58.8, ,2.1, ,51.2, ,71.1, 
235,Verona,Sacramento Valley,8/6/2018,218,0.18,R,0.01, ,489, ,16.9, ,95.4, ,56.9, ,73.5, ,96, ,26, ,60, ,58.8, ,1.7, ,41.1, ,71.8, 
235,Verona,Sacramento Valley,8/7/2018,219,0.19,R,0.00, ,512, ,15.8, ,88.5, ,55.7, ,71.6, ,91, ,42, ,60, ,56.8, ,3.1, ,73.7, ,73.0, 
235,Verona,Sacramento Valley,8/8/2018,220,0.19,R,0.00, ,551, ,18.3, ,92.8, ,55.3, ,71.4, ,95, ,42, ,70, ,61.0, ,1.4, ,33.8, ,73.8, 
235,Verona,Sacramento Valley,8/9/2018,221,0.22,R,0.00, ,597, ,17.9, ,98.0, ,57.0, ,76.6, ,95, ,33, ,57, ,60.3, ,2.1, ,51.4, ,75.4, 
235,Verona,Sacramento Valley,8/10/2018,222,0.23, ,0.00, ,597, ,17.3, ,100.5, ,55.7, ,78.0, ,91, ,31, ,53, ,59.5, ,2.5, ,59.1, ,76.5, 
235,Verona,Sacramento Valley,8/11/2018,223,0.27, ,0.00, ,623, ,16.0, ,95.1, ,64.6, ,78.0, ,68, ,31, ,49, ,57.2, ,5.6, ,133.8, ,77.0, 
235,Verona,Sacramento Valley,8/12/2018,224,0.24, ,0.00, ,616, ,15.2, ,93.1, ,56.3, ,74.0, ,87, ,25, ,53, ,55.9, ,4.3, ,103.0, ,76.4, 
235,Verona,Sacramento Valley,8/13/2018,225,0.23, ,0.00, ,625, ,15.4, ,90.6, ,56.6, ,72.0, ,89, ,30, ,58, ,56.2, ,4.7, ,112.7, ,76.2, 
235,Verona,Sacramento Valley,8/14/2018,226,0.21, ,0.00, ,608, ,15.6, ,87.4, ,55.7, ,68.3, ,90, ,42, ,66, ,56.5, ,5.1, ,122.9, ,75.5, 
235,Verona,Sacramento Valley,8/15/2018,227,0.22, ,0.00, ,617, ,15.9, ,87.2, ,55.7, ,68.9, ,93, ,41, ,66, ,57.0, ,5.2, ,124.8, ,75.3, 
235,Verona,Sacramento Valley,8/16/2018,228,0.22, ,0.00, ,620, ,15.4, ,91.9, ,56.6, ,72.3, ,90, ,24, ,57, ,56.2, ,3.9, ,93.0, ,75.7, 
235,Verona,Sacramento Valley,8/17/2018,229,0.23, ,0.00, ,624, ,15.4, ,96.8, ,56.9, ,75.4, ,84, ,29, ,51, ,56.1, ,2.7, ,64.3, ,76.7, 
235,Verona,Sacramento Valley,8/18/2018,230,0.23, ,0.00, ,634, ,16.3, ,99.4, ,53.2, ,76.0, ,90, ,32, ,53, ,57.7, ,2.0, ,47.5, ,77.4, 
235,Verona,Sacramento Valley,8/19/2018,231,0.23,R,0.00, ,614, ,14.5, ,93.9, ,53.8, ,73.9, ,88, ,24, ,51, ,54.4, ,3.4, ,80.7, ,77.5, 
235,Verona,Sacramento Valley,8/20/2018,232,0.22, ,0.00, ,624, ,14.8, ,89.7, ,49.9, ,69.5, ,94, ,33, ,60, ,55.0, ,4.2, ,100.4, ,76.5, 
235,Verona,Sacramento Valley,8/21/2018,233,0.19, ,0.00, ,559, ,15.0, ,80.0, ,53.3, ,64.5, ,92, ,48, ,72, ,55.4, ,6.0, ,144.5, ,75.0, 
235,Verona,Sacramento Valley,8/22/2018,234,0.19, ,0.00, ,580, ,16.0, ,85.2, ,54.3, ,67.6, ,94, ,43, ,69, ,57.2, ,3.6, ,86.9, ,74.9, 
235,Verona,Sacramento Valley,8/23/2018,235,0.20, ,0.00, ,582, ,14.9, ,83.0, ,54.6, ,66.8, ,91, ,41, ,66, ,55.2, ,5.2, ,125.0, ,74.8, 
235,Verona,Sacramento Valley,8/24/2018,236,0.18, ,0.00, ,554, ,15.1, ,82.5, ,53.5, ,66.1, ,93, ,46, ,69, ,55.7, ,4.2, ,101.3, ,72.3, 
235,Verona,Sacramento Valley,8/25/2018,237,0.19,R,0.00, ,560, ,14.8, ,87.4, ,50.1, ,68.1, ,95, ,32, ,63, ,55.1, ,2.3, ,54.8, ,66.6,Y
235,Verona,Sacramento Valley,8/26/2018,238,0.21, ,0.00, ,575, ,14.1, ,84.3, ,53.6, ,67.0, ,91, ,27, ,62, ,53.7, ,5.5, ,130.9, ,69.5, 
235,Verona,Sacramento Valley,8/27/2018,239,0.19, ,0.00, ,559, ,14.6, ,82.4, ,54.6, ,65.8, ,90, ,42, ,67, ,54.6, ,5.2, ,125.5, ,69.6, 
235,Verona,Sacramento Valley,8/28/2018,240,0.20, ,0.00, ,567, ,15.3, ,78.9, ,54.9, ,65.6, ,94, ,51, ,71, ,55.9, ,5.8, ,138.8, ,69.4, 
235,Verona,Sacramento Valley,8/29/2018,241,0.20, ,0.00, ,576, ,14.6, ,82.4, ,55.3, ,67.5, ,89, ,42, ,63, ,54.7, ,5.3, ,127.1, ,69.6, 
235,Verona,Sacramento Valley,8/30/2018,242,0.19, ,0.00, ,571, ,14.2, ,78.9, ,55.0, ,66.0, ,92, ,44, ,65, ,54.0, ,4.3, ,103.0, ,69.8, 
235,Verona,Sacramento Valley,8/31/2018,243,0.18,R,0.00, ,561, ,15.8, ,88.2, ,51.0, ,68.5, ,94, ,39, ,66, ,56.9, ,2.2, ,53.6, ,70.2, 
235,Verona,Sacramento Valley,9/1/2018,244,0.20, ,0.00, ,558, ,15.6, ,89.8, ,54.6, ,71.4, ,91, ,36, ,59, ,56.5, ,3.0, ,72.3, ,71.3, 
235,Verona,Sacramento Valley,9/2/2018,245,0.20, ,0.00, ,554, ,15.8, ,92.7, ,52.4, ,72.6, ,92, ,35, ,58, ,56.9, ,2.9, ,69.5, ,71.8, 
235,Verona,Sacramento Valley,9/3/2018,246,0.19, ,0.00, ,543, ,15.5, ,91.0, ,52.9, ,70.8, ,90, ,38, ,60, ,56.3, ,4.0, ,94.8, ,72.0, 
235,Verona,Sacramento Valley,9/4/2018,247,0.19, ,0.00, ,548, ,15.8, ,89.7, ,53.0, ,70.2, ,91, ,40, ,62, ,56.8, ,3.6, ,85.3, ,71.9, 
235,Verona,Sacramento Valley,9/5/2018,248,0.20, ,0.00, ,554, ,14.6, ,89.4, ,54.3, ,69.4, ,87, ,28, ,59, ,54.6, ,4.9, ,117.0, ,72.0, 
235,Verona,Sacramento Valley,9/6/2018,249,0.18, ,0.00, ,551, ,14.6, ,88.4, ,49.2, ,67.2, ,92, ,38, ,64, ,54.7, ,2.8, ,68.0, ,71.2, 
235,Verona,Sacramento Valley,9/7/2018,250,0.20, ,0.00, ,562, ,14.8, ,97.7, ,50.2, ,72.8, ,95, ,26, ,54, ,55.0, ,2.6, ,61.7, ,71.4, 
235,Verona,Sacramento Valley,9/8/2018,251,0.18, ,0.00, ,515, ,14.4, ,93.7, ,52.9, ,71.9, ,87, ,32, ,54, ,54.3, ,2.6, ,63.5, ,72.1, 
235,Verona,Sacramento Valley,9/9/2018,252,0.19, ,0.00, ,552, ,14.2, ,90.5, ,49.9, ,70.9, ,92, ,32, ,55, ,54.0, ,2.1, ,49.8, ,71.6, 
235,Verona,Sacramento Valley,9/10/2018,253,0.18,R,0.00, ,529, ,14.0, ,92.5, ,49.2, ,71.0, ,90, ,34, ,54, ,53.6, ,2.3, ,56.2, ,71.6, 
235,Verona,Sacramento Valley,9/11/2018,254,0.19, ,0.00, ,536, ,13.2, ,88.2, ,49.9, ,69.0, ,89, ,24, ,55, ,51.9, ,4.2, ,100.3, ,71.3, 
235,Verona,Sacramento Valley,9/12/2018,255,0.13, ,0.00, ,347, ,11.4, ,78.0, ,52.6, ,63.8, ,78, ,34, ,56, ,47.9, ,5.4, ,129.6, ,70.1, 
235,Verona,Sacramento Valley,9/13/2018,256,0.17, ,0.00, ,516, ,12.1, ,81.6, ,54.3, ,65.8, ,84, ,32, ,56, ,49.6, ,4.8, ,114.6, ,70.1, 
235,Verona,Sacramento Valley,9/14/2018,257,0.15, ,0.00, ,474, ,11.8, ,81.2, ,46.1, ,63.7, ,94, ,32, ,59, ,49.0, ,2.7, ,64.6, ,69.6, 
235,Verona,Sacramento Valley,9/15/2018,258,0.20, ,0.00, ,526, ,11.0, ,80.6, ,51.9, ,64.5, ,86, ,19, ,53, ,47.0, ,7.5, ,179.6, ,69.6, 
235,Verona,Sacramento Valley,9/16/2018,259,0.16, ,0.00, ,535, ,11.4, ,82.6, ,44.3, ,62.3, ,93, ,25, ,59, ,48.0, ,3.0, ,71.9, ,68.9, 
235,Verona,Sacramento Valley,9/17/2018,260,0.17, ,0.00, ,522, ,11.7, ,83.6, ,43.0,Y,63.7, ,94, ,26, ,58, ,48.7, ,4.0, ,96.5, ,68.6, 
235,Verona,Sacramento Valley,9/18/2018,261,0.16, ,0.00, ,522, ,12.5, ,84.8, ,45.6, ,63.5, ,94, ,30, ,62, ,50.5, ,3.0, ,71.1, ,68.5, 
235,Verona,Sacramento Valley,9/19/2018,262,0.18, ,0.00, ,510, ,12.3, ,89.5, ,45.5, ,66.3, ,92, ,24, ,56, ,49.9, ,3.4, ,81.1, ,68.5, 
235,Verona,Sacramento Valley,9/20/2018,263,0.17, ,0.00, ,517, ,10.8, ,90.1, ,47.3, ,66.8, ,80, ,22, ,48, ,46.6, ,2.5, ,59.2, ,68.3, 
235,Verona,Sacramento Valley,9/21/2018,264,0.17, ,0.00, ,505, ,11.5, ,93.5, ,46.0, ,69.0, ,89, ,19, ,47, ,48.2, ,2.5, ,60.6, ,68.4, 
235,Verona,Sacramento Valley,9/22/2018,265,0.18, ,0.00, ,493, ,11.7, ,91.3, ,51.8, ,70.2, ,77, ,19, ,46, ,48.8, ,4.7, ,113.4, ,69.0, 
235,Verona,Sacramento Valley,9/23/2018,266,0.16, ,0.00, ,492, ,12.7, ,89.0, ,51.4, ,68.0, ,80, ,30, ,54, ,50.8, ,2.7, ,64.5, ,69.3, 
235,Verona,Sacramento Valley,9/24/2018,267,0.17, ,0.00, ,505, ,11.2, ,92.6, ,44.9, ,67.0, ,91, ,17, ,49, ,47.5, ,2.6, ,63.6, ,68.5, 
235,Verona,Sacramento Valley,9/25/2018,268,0.17,R,0.00, ,500, ,11.0, ,94.9, ,45.2, ,67.3, ,93, ,17, ,48, ,47.1, ,2.1, ,51.2, ,68.1, 
235,Verona,Sacramento Valley,9/26/2018,269,0.16, ,0.00, ,477, ,12.0, ,96.2, ,44.9, ,68.4, ,92, ,15, ,51, ,49.4, ,1.7, ,41.3, ,68.1, 
235,Verona,Sacramento Valley,9/27/2018,270,0.15, ,0.00, ,462, ,13.2, ,94.4, ,48.1, ,69.5, ,90, ,22, ,53, ,51.9, ,1.9, ,44.8, ,68.5, 
235,Verona,Sacramento Valley,9/28/2018,271,0.16, ,0.00, ,442, ,13.1, ,81.8, ,51.5, ,65.0, ,89, ,38, ,62, ,51.7, ,6.2, ,149.4, ,68.8, 
235,Verona,Sacramento Valley,9/29/2018,272,0.14, ,0.00, ,428, ,13.6, ,76.0, ,52.5, ,63.6, ,89, ,46, ,68, ,52.7, ,5.3, ,127.8, ,68.3, 
235,Verona,Sacramento Valley,9/30/2018,273,0.14, ,0.00, ,453, ,13.9, ,82.7, ,53.3, ,67.5, ,90, ,35, ,60, ,53.3, ,2.4, ,57.4, ,69.0, 
235,Verona,Sacramento Valley,10/1/2018,274,0.11,R,0.00, ,304, ,14.4, ,81.3, ,55.9, ,68.4, ,84, ,39, ,61, ,54.4, ,3.1, ,74.4, ,69.2, 
235,Verona,Sacramento Valley,10/2/2018,275,0.15, ,0.00, ,420, ,17.2, ,83.8, ,60.1,Y,69.8, ,90, ,48, ,69, ,59.3, ,4.9, ,117.3, ,70.1, 
235,Verona,Sacramento Valley,10/3/2018,276,0.09, ,0.05, ,294, ,17.9, ,83.5, ,59.1, ,67.8, ,92, ,46, ,77, ,60.4, ,4.3, ,103.5, ,70.2, 
235,Verona,Sacramento Valley,10/4/2018,277,0.09, ,0.29, ,289, ,16.6, ,75.8, ,54.4, ,63.8, ,93, ,56, ,82, ,58.2, ,4.8, ,116.1, ,70.0, 
235,Verona,Sacramento Valley,10/5/2018,278,0.11, ,0.00, ,397, ,14.9, ,80.6, ,48.4, ,63.1, ,95, ,46, ,76, ,55.3, ,2.0, ,46.9, ,68.4, 
235,Verona,Sacramento Valley,10/6/2018,279,0.19, ,0.00, ,442, ,12.7, ,81.9, ,52.7, ,67.1, ,93, ,29, ,56, ,50.9, ,7.2, ,172.0, ,68.6, 
235,Verona,Sacramento Valley,10/7/2018,280,0.22, ,0.00, ,445, ,8.5, ,81.5, ,51.9, ,65.3, ,72, ,20, ,40, ,40.4, ,9.5,Y,227.4,Y,67.2, 
235,Verona,Sacramento Valley,10/8/2018,281,0.16, ,0.00, ,430, ,9.5, ,87.8, ,51.9, ,67.4, ,65, ,23, ,42, ,43.3, ,4.2, ,101.7, ,66.7, 
235,Verona,Sacramento Valley,10/9/2018,282,0.15,R,0.00, ,424, ,12.2, ,83.7, ,47.0, ,64.5, ,90, ,31, ,59, ,49.8, ,4.0, ,96.9, ,66.8, 
235,Verona,Sacramento Valley,10/10/2018,283,0.12, ,0.00, ,408, ,12.5, ,80.3, ,46.9, ,61.4, ,95, ,37, ,68, ,50.6, ,2.4, ,58.6, ,66.5, 
235,Verona,Sacramento Valley,10/11/2018,284,0.12,R,0.00, ,394, ,11.8, ,79.1, ,45.8, ,60.2, ,94, ,33, ,67, ,49.0, ,2.9, ,68.8, ,65.8, 
235,Verona,Sacramento Valley,10/12/2018,285,0.17, ,0.00, ,420, ,8.9, ,85.7, ,42.5, ,62.2, ,91, ,19, ,46, ,41.4, ,4.2, ,102.0, ,64.7, 
235,Verona,Sacramento Valley,10/13/2018,286,0.13,R,0.00, ,416, ,9.2, ,87.6, ,41.6, ,61.8, ,89, ,19, ,49, ,42.3, ,1.9, ,45.6, ,64.3, 
235,Verona,Sacramento Valley,10/14/2018,287,0.22,R,0.00, ,425,R,6.0, ,82.8, ,38.3, ,61.7, ,92, ,13, ,32, ,31.5, ,7.9, ,190.1, ,63.1, 
235,Verona,Sacramento Valley,10/15/2018,288,0.18, ,0.00, ,422,R,5.0,Y,83.9, ,40.4, ,61.4, ,72, ,11, ,27,Y,27.0,Y,6.4, ,153.8, ,63.2, 
235,Verona,Sacramento Valley,10/16/2018,289,0.13, ,0.00, ,403, ,7.1, ,85.4, ,36.4, ,59.1, ,80, ,18, ,41, ,35.7, ,2.2, ,52.8, ,61.9, 
235,Verona,Sacramento Valley,10/17/2018,290,0.11, ,0.00, ,391, ,7.8, ,84.0, ,37.3, ,57.3, ,86, ,20, ,48, ,38.0, ,1.5, ,35.3, ,61.6, 
235,Verona,Sacramento Valley,10/18/2018,291,0.12, ,0.00, ,384, ,9.0, ,84.5, ,38.9, ,59.0, ,87, ,21, ,53, ,41.8, ,2.0, ,48.1, ,61.4, 
235,Verona,Sacramento Valley,10/19/2018,292,0.12, ,0.00, ,385, ,9.3, ,86.6, ,38.3, ,59.0, ,90, ,22, ,54, ,42.5, ,1.9, ,44.5, ,61.3, 
235,Verona,Sacramento Valley,10/20/2018,293,0.11, ,0.00, ,376, ,9.8, ,84.5, ,39.4, ,59.8, ,89, ,26, ,56, ,44.0, ,1.9, ,44.4, ,61.3, 
235,Verona,Sacramento Valley,10/21/2018,294,0.11, ,0.00, ,372, ,10.1, ,86.6, ,40.7, ,61.3, ,91, ,23, ,54, ,44.7, ,2.1, ,51.1, ,61.5, 
235,Verona,Sacramento Valley,10/22/2018,295,0.10,R,0.00, ,369, ,10.6, ,84.8, ,39.4, ,59.6, ,95, ,28, ,61, ,46.0, ,2.3, ,56.3, ,61.4, 
235,Verona,Sacramento Valley,10/23/2018,296,0.08, ,0.00, ,309, ,10.4, ,73.7, ,42.8, ,56.1, ,91, ,38, ,67, ,45.5, ,3.1, ,75.2, ,61.3, 
235,Verona,Sacramento Valley,10/24/2018,297,0.09, ,0.00, ,334, ,10.1, ,81.1, ,41.2, ,57.4, ,94, ,27, ,63, ,44.9, ,1.5, ,35.3, ,60.6, 
235,Verona,Sacramento Valley,10/25/2018,298,0.10, ,0.00, ,349, ,10.4, ,86.1, ,43.0, ,61.4, ,91, ,24, ,56, ,45.5, ,1.7, ,40.6, ,60.9, 
235,Verona,Sacramento Valley,10/26/2018,299,0.09,R,0.00, ,323, ,11.3, ,83.3, ,44.0, ,61.1, ,88, ,32, ,62, ,47.8, ,1.3, ,32.4, ,61.3, 
235,Verona,Sacramento Valley,10/27/2018,300,0.09, ,0.00, ,309, ,12.9, ,82.5, ,46.2, ,64.0, ,86, ,40, ,63, ,51.2, ,2.4, ,58.7, ,62.0, 
235,Verona,Sacramento Valley,10/28/2018,301,0.09, ,0.00, ,279, ,13.3, ,77.6, ,46.7, ,63.3, ,93, ,48, ,67, ,52.2, ,4.7, ,113.7, ,63.1, 
235,Verona,Sacramento Valley,10/29/2018,302,0.13, ,0.00, ,297, ,8.4, ,74.2, ,45.4, ,58.1, ,87, ,25, ,51, ,39.9, ,5.9, ,141.3, ,61.7, 
235,Verona,Sacramento Valley,10/30/2018,303,0.20, ,0.00, ,343, ,6.6, ,77.5, ,53.5, ,62.9, ,51, ,18, ,34, ,34.0, ,11.7,Y,280.0,Y,61.1, 
235,Verona,Sacramento Valley,10/31/2018,304,0.09, ,0.00, ,301, ,7.8, ,77.9, ,39.0, ,58.3, ,75, ,26, ,47, ,38.1, ,2.4, ,57.7, ,61.0, 
235,Verona,Sacramento Valley,11/1/2018,305,0.09,R,0.00, ,295, ,11.3, ,86.2, ,43.7, ,61.4, ,89, ,32, ,61, ,47.7, ,2.0, ,48.9, ,60.9, 
235,Verona,Sacramento Valley,11/2/2018,306,0.09, ,0.00, ,289, ,10.9, ,80.1, ,42.1, ,59.8, ,89, ,37, ,62, ,46.9, ,2.0, ,47.2, ,61.1, 
235,Verona,Sacramento Valley,11/3/2018,307,0.14, ,0.00, ,298, ,7.7, ,85.5,Y,47.7, ,66.0,Y,81, ,15, ,35,Y,37.7,Y,5.0, ,119.4, ,61.1, 
235,Verona,Sacramento Valley,11/4/2018,308,0.09, ,0.00, ,307, ,9.1, ,82.4, ,44.5, ,60.0, ,78, ,24, ,51, ,42.0, ,1.5, ,35.2, ,61.1, 
