Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
86,Lindcove,San Joaquin Valley,1/6/2019,006,0.04, ,0.31, ,168, ,9.4, ,55.1, ,38.7, ,48.2, ,98, ,65, ,82, ,43.0, ,3.1, ,74.2, ,53.9, 
86,Lindcove,San Joaquin Valley,1/7/2019,007,0.04, ,0.02, ,181, ,11.0, ,63.5, ,46.1, ,53.1, ,95, ,59, ,80, ,47.0, ,2.5, ,59.8, ,55.0, 
86,Lindcove,San Joaquin Valley,1/8/2019,008,0.05, ,0.00, ,186, ,10.3, ,64.9, ,43.7, ,52.1, ,93, ,49, ,77, ,45.3, ,2.2, ,52.7, ,55.9, 
86,Lindcove,San Joaquin Valley,1/9/2019,009,0.01, ,0.37, ,66, ,10.5, ,57.1, ,40.7, ,48.5, ,98, ,74, ,90, ,45.7, ,2.3, ,55.5, ,56.3, 
86,Lindcove,San Joaquin Valley,1/10/2019,010,0.04, ,0.00, ,240, ,8.7, ,51.0, ,37.7, ,43.3, ,99, ,72, ,91, ,40.8, ,2.2, ,53.4, ,56.2, 
86,Lindcove,San Joaquin Valley,1/11/2019,011,0.03, ,0.01, ,175, ,8.1, ,60.5, ,34.6, ,44.7, ,100, ,41, ,81, ,39.2, ,2.1, ,49.6, ,56.5, 
86,Lindcove,San Joaquin Valley,1/12/2019,012,0.05, ,0.00, ,205, ,9.2, ,61.1, ,42.9, ,50.1, ,87, ,49, ,74, ,42.3, ,2.3, ,55.2, ,56.6, 
86,Lindcove,San Joaquin Valley,1/13/2019,013,0.06, ,0.00, ,231, ,8.5, ,61.3, ,36.0, ,48.0, ,96, ,47, ,75, ,40.5, ,2.4, ,56.7, ,56.6, 
86,Lindcove,San Joaquin Valley,1/14/2019,014,0.01, ,0.01, ,55, ,8.6, ,59.5, ,39.0, ,46.8, ,94, ,52, ,79, ,40.7, ,2.5, ,59.1, ,56.1, 
86,Lindcove,San Joaquin Valley,1/15/2019,015,0.03, ,0.09, ,106, ,9.4, ,61.7, ,38.4, ,49.9, ,95, ,46, ,77, ,42.9, ,2.3, ,54.2, ,55.7, 
86,Lindcove,San Joaquin Valley,1/16/2019,016,0.05, ,0.03, ,162, ,10.7, ,67.5, ,45.1, ,58.1, ,88, ,47, ,65, ,46.3, ,3.3, ,80.2, ,56.5, 
86,Lindcove,San Joaquin Valley,1/17/2019,017,0.01, ,0.52, ,48, ,12.4, ,64.1, ,48.1, ,54.7, ,94, ,64, ,85, ,50.2, ,4.6,R,110.5,R,57.4, 
86,Lindcove,San Joaquin Valley,1/18/2019,018,0.06, ,0.00, ,260, ,10.1, ,58.2, ,41.6, ,49.0, ,96, ,63, ,85, ,44.8, ,2.7, ,65.0, ,57.5, 
86,Lindcove,San Joaquin Valley,1/19/2019,019,0.05, ,0.00, ,250, ,9.5, ,58.8, ,39.1, ,47.0, ,98, ,64, ,87, ,43.2, ,2.0, ,48.2, ,57.6, 
86,Lindcove,San Joaquin Valley,1/20/2019,020,0.04, ,0.11, ,170, ,10.1, ,59.3, ,39.2, ,49.1, ,98, ,67, ,85, ,44.8, ,3.4, ,81.1, ,57.5, 
86,Lindcove,San Joaquin Valley,1/21/2019,021,0.04, ,0.13, ,183, ,8.2, ,50.3, ,37.4, ,43.6, ,97, ,65, ,85, ,39.4, ,2.6, ,61.3, ,57.4, 
86,Lindcove,San Joaquin Valley,1/22/2019,022,0.05, ,0.00, ,247, ,7.4, ,55.1, ,32.6, ,41.9, ,97, ,58, ,81, ,36.7, ,2.3, ,55.1, ,56.6, 
86,Lindcove,San Joaquin Valley,1/23/2019,023,0.06, ,0.00, ,285, ,7.4, ,55.9, ,30.2, ,41.9, ,97, ,58, ,82, ,36.8, ,2.2, ,53.4, ,55.8, 
86,Lindcove,San Joaquin Valley,1/24/2019,024,0.06, ,0.00, ,284, ,8.0, ,58.7, ,32.8, ,43.7, ,97, ,58, ,83, ,38.9, ,2.1, ,51.1, ,55.5, 
86,Lindcove,San Joaquin Valley,1/25/2019,025,0.07, ,0.00, ,288, ,8.6, ,61.0, ,34.0, ,46.5, ,96, ,56, ,80, ,40.7, ,2.4, ,56.8, ,55.4, 
86,Lindcove,San Joaquin Valley,1/26/2019,026,0.06, ,0.00, ,252, ,9.1, ,62.2, ,33.9, ,47.1, ,98, ,57, ,83, ,42.2, ,2.0, ,46.9, ,55.6, 
86,Lindcove,San Joaquin Valley,1/27/2019,027,0.07, ,0.00, ,284, ,9.3, ,64.2, ,37.3, ,48.3, ,97, ,52, ,81, ,42.7, ,2.0, ,47.5, ,55.9, 
86,Lindcove,San Joaquin Valley,1/28/2019,028,0.04, ,0.00, ,176, ,10.2, ,61.1, ,38.4, ,48.5, ,98, ,64, ,88, ,45.1, ,2.1, ,50.6, ,56.0, 
86,Lindcove,San Joaquin Valley,1/29/2019,029,0.04, ,0.00, ,184, ,10.7, ,60.9, ,39.7, ,50.5, ,98, ,62, ,86, ,46.4, ,2.2, ,53.4, ,56.6, 
86,Lindcove,San Joaquin Valley,1/30/2019,030,0.05, ,0.00, ,203, ,10.3, ,66.3, ,41.7, ,50.2, ,98, ,50, ,83, ,45.3, ,1.8, ,42.8, ,57.2, 
86,Lindcove,San Joaquin Valley,1/31/2019,031,0.06, ,0.02, ,231, ,11.2, ,61.3, ,43.6, ,53.2, ,96, ,63, ,81, ,47.5, ,2.7, ,64.9, ,57.7, 
86,Lindcove,San Joaquin Valley,2/1/2019,032,0.03, ,0.05, ,169, ,10.6, ,58.7, ,41.1, ,49.9, ,99, ,65, ,87, ,46.1, ,2.1, ,50.4, ,58.0, 
86,Lindcove,San Joaquin Valley,2/2/2019,033,0.02, ,0.71, ,73, ,10.5, ,60.8, ,46.3, ,50.8, ,96, ,66, ,83, ,45.7, ,4.2,R,99.7,R,58.1, 
86,Lindcove,San Joaquin Valley,2/3/2019,034,0.03, ,0.55, ,138, ,10.5, ,58.9, ,46.3, ,51.2, ,92, ,62, ,82, ,45.8, ,3.8,Y,91.8,Y,57.5, 
86,Lindcove,San Joaquin Valley,2/4/2019,035,0.04, ,0.30, ,177, ,9.3, ,55.9, ,44.3, ,48.7, ,92, ,66, ,79, ,42.6, ,5.3,R,126.4,R,57.5, 
86,Lindcove,San Joaquin Valley,2/5/2019,036,0.04, ,0.02, ,168, ,7.0, ,49.3, ,30.4, ,41.8, ,96, ,56, ,78, ,35.5, ,4.4,R,104.5,R,56.6, 
86,Lindcove,San Joaquin Valley,2/6/2019,037,0.07, ,0.01, ,336, ,5.7, ,50.7, ,27.5, ,37.2,Y,97, ,46, ,76,Y,30.4,Y,2.4, ,57.5, ,55.0, 
86,Lindcove,San Joaquin Valley,2/7/2019,038,0.07, ,0.00, ,323, ,6.0, ,55.0, ,29.3, ,40.6,Y,95, ,42, ,70,Y,31.7,Y,2.3, ,54.9, ,54.2, 
86,Lindcove,San Joaquin Valley,2/8/2019,039,0.08, ,0.10, ,335, ,6.8, ,58.7, ,28.4, ,44.1, ,96, ,40, ,69, ,34.7, ,2.5, ,59.1, ,53.8, 
86,Lindcove,San Joaquin Valley,2/9/2019,040,0.06, ,0.11, ,277, ,8.8, ,57.6, ,41.9, ,48.3, ,94, ,58, ,77, ,41.3, ,3.3, ,79.3, ,54.5, 
86,Lindcove,San Joaquin Valley,2/10/2019,041,0.03,R,0.41, ,143, ,7.3, ,48.0,Y,31.2, ,42.0, ,93, ,54, ,81, ,36.5, ,4.0,Y,95.2,Y,54.5, 
86,Lindcove,San Joaquin Valley,2/11/2019,042,0.07, ,0.00, ,352, ,5.8, ,53.5, ,27.3,Y,38.6,Y,95, ,47, ,73,Y,30.8,Y,2.3, ,55.9, ,53.3, 
86,Lindcove,San Joaquin Valley,2/12/2019,043,0.04, ,0.00, ,210, ,7.4, ,55.4, ,28.7,Y,42.7, ,95, ,53, ,79, ,36.7, ,2.1, ,50.8, ,52.9, 
86,Lindcove,San Joaquin Valley,2/13/2019,044,0.04, ,0.04, ,88, ,11.4, ,67.5, ,50.5, ,58.4, ,89, ,38, ,68, ,47.9, ,4.0,Y,95.8,Y,53.8, 
86,Lindcove,San Joaquin Valley,2/14/2019,045,0.06, ,0.24, ,154, ,12.0, ,70.7, ,50.4, ,60.0, ,83, ,47, ,68, ,49.4, ,5.3,R,128.3,R,55.5, 
86,Lindcove,San Joaquin Valley,2/15/2019,046,0.03, ,0.57, ,147, ,9.1, ,55.2, ,40.7, ,47.2, ,96, ,67, ,83, ,42.2, ,4.3,Y,103.5,Y,55.7, 
86,Lindcove,San Joaquin Valley,2/16/2019,047,0.05, ,0.06, ,268, ,7.9, ,52.7, ,34.7, ,42.8, ,98, ,59, ,84, ,38.3, ,2.5, ,60.2, ,55.1, 
86,Lindcove,San Joaquin Valley,2/17/2019,048,0.02,R,0.22, ,164, ,7.0, ,43.5,Y,31.4, ,38.2,Y,97, ,71, ,90,Y,35.4,Y,3.1, ,75.2, ,54.7, 
86,Lindcove,San Joaquin Valley,2/18/2019,049,0.06, ,0.00, ,298, ,6.4, ,51.0, ,29.6, ,39.4,Y,98, ,49, ,78,Y,33.2,Y,2.3, ,54.8, ,53.5, 
86,Lindcove,San Joaquin Valley,2/19/2019,050,0.08, ,0.00, ,353, ,6.5, ,54.6, ,28.9,Y,41.3,Y,96, ,49, ,74,Y,33.6,Y,2.5, ,59.0, ,53.5, 
86,Lindcove,San Joaquin Valley,2/20/2019,051,0.06, ,0.06,R,147, ,7.3, ,53.9, ,39.9, ,45.4, ,96, ,46, ,70, ,36.3, ,2.1, ,49.4, ,53.8, 
86,Lindcove,San Joaquin Valley,2/21/2019,052,0.03, ,0.04, ,185, ,7.2, ,50.5, ,35.7, ,41.6,Y,94, ,64, ,81,Y,36.2,Y,3.3, ,78.4, ,53.6, 
86,Lindcove,San Joaquin Valley,2/22/2019,053,0.08, ,0.00, ,353, ,6.5, ,55.5, ,31.0, ,42.1,Y,94, ,43, ,72,Y,33.7,Y,2.5, ,59.2, ,53.3, 
86,Lindcove,San Joaquin Valley,2/23/2019,054,0.08, ,0.00, ,354, ,7.2, ,57.8, ,31.2, ,44.2, ,96, ,47, ,73, ,36.1, ,2.2, ,52.9, ,53.3, 
86,Lindcove,San Joaquin Valley,2/24/2019,055,0.10, ,0.00, ,387, ,7.7, ,63.8, ,33.2, ,47.9, ,95, ,36, ,68, ,37.9, ,2.2, ,53.4, ,53.6, 
86,Lindcove,San Joaquin Valley,2/25/2019,056,0.11, ,0.00, ,367, ,8.7, ,71.5, ,43.5, ,55.6, ,90, ,26, ,58, ,40.9, ,2.4, ,56.7, ,54.7, 
86,Lindcove,San Joaquin Valley,2/26/2019,057,0.07, ,0.00, ,247, ,9.1, ,66.5, ,40.4, ,54.5, ,88, ,37, ,63, ,42.2, ,2.2, ,52.9, ,55.5, 
86,Lindcove,San Joaquin Valley,2/27/2019,058,0.10, ,0.00, ,303, ,10.9, ,70.4, ,49.3, ,59.0, ,89, ,38, ,64, ,46.8, ,3.0, ,72.6, ,56.2, 
86,Lindcove,San Joaquin Valley,2/28/2019,059,0.09, ,0.01, ,308, ,12.6, ,68.0, ,49.5, ,57.5, ,97, ,52, ,78, ,50.8, ,2.7, ,64.7, ,57.6, 
86,Lindcove,San Joaquin Valley,3/1/2019,060,0.05, ,0.01, ,219, ,11.7, ,62.2, ,45.2, ,52.0, ,97, ,69, ,89, ,48.8, ,2.2, ,52.5, ,57.8, 
86,Lindcove,San Joaquin Valley,3/2/2019,061,0.03, ,0.75, ,140, ,12.9, ,63.7, ,49.2, ,55.9, ,96, ,72, ,85, ,51.3, ,3.6, ,86.9, ,58.0, 
86,Lindcove,San Joaquin Valley,3/3/2019,062,0.06, ,0.00, ,240, ,11.7, ,65.6, ,48.3, ,55.1, ,96, ,61, ,79, ,48.7, ,2.8, ,68.0, ,58.7, 
86,Lindcove,San Joaquin Valley,3/4/2019,063,0.03, ,0.00, ,148, ,10.9, ,57.8, ,43.6, ,51.1, ,97, ,66, ,85, ,46.8, ,2.1, ,51.3, ,58.7, 
86,Lindcove,San Joaquin Valley,3/5/2019,064,0.01, ,0.89, ,75, ,11.0, ,59.8, ,47.0, ,51.8, ,94, ,71, ,84, ,47.0, ,4.3,Y,102.2,Y,58.5, 
86,Lindcove,San Joaquin Valley,3/6/2019,065,0.08, ,0.37, ,258, ,11.7, ,71.1, ,50.3, ,57.7, ,90, ,52, ,72, ,48.8, ,4.4,Y,104.6,Y,58.4, 
86,Lindcove,San Joaquin Valley,3/7/2019,066,0.05, ,0.08, ,216, ,10.1, ,58.9, ,41.3, ,51.9, ,94, ,61, ,76, ,44.7, ,2.9, ,70.4, ,58.8, 
86,Lindcove,San Joaquin Valley,3/8/2019,067,0.06, ,0.22, ,270, ,8.2, ,55.8, ,37.7, ,46.0, ,96, ,48, ,78, ,39.5, ,2.7, ,64.3, ,58.5, 
86,Lindcove,San Joaquin Valley,3/9/2019,068,0.09, ,0.01, ,358, ,7.9, ,58.3, ,32.7, ,46.0, ,97, ,50, ,75, ,38.5, ,2.5, ,59.5, ,57.5, 
86,Lindcove,San Joaquin Valley,3/10/2019,069,0.09, ,0.00, ,352, ,8.5, ,61.3, ,37.3, ,48.0, ,97, ,46, ,75, ,40.4, ,2.5, ,59.3, ,57.5, 
86,Lindcove,San Joaquin Valley,3/11/2019,070,0.11, ,0.00, ,474, ,8.8, ,66.8, ,42.8, ,55.4, ,97, ,37, ,59, ,41.3, ,2.8, ,67.5, ,57.3, 
86,Lindcove,San Joaquin Valley,3/12/2019,071,0.13, ,0.01, ,449, ,9.1, ,66.7, ,37.0, ,52.5, ,96, ,44, ,68, ,42.2, ,3.4, ,81.0, ,57.4, 
86,Lindcove,San Joaquin Valley,3/13/2019,072,0.12, ,0.00, ,468, ,8.3, ,62.8, ,37.1, ,50.3, ,96, ,42, ,67, ,39.8, ,2.9, ,69.7, ,57.7, 
86,Lindcove,San Joaquin Valley,3/14/2019,073,0.13, ,0.00, ,473, ,7.5, ,65.5, ,35.5, ,50.9, ,97, ,28, ,59, ,37.1, ,2.6, ,63.2, ,57.6, 
86,Lindcove,San Joaquin Valley,3/15/2019,074,0.14, ,0.00, ,476, ,7.7, ,70.7, ,35.1, ,52.4, ,95, ,21, ,57, ,37.6, ,2.6, ,62.0, ,57.4, 
86,Lindcove,San Joaquin Valley,3/16/2019,075,0.14, ,0.00, ,487, ,8.2, ,74.1, ,36.4, ,54.2, ,94, ,24, ,57, ,39.3, ,2.4, ,56.9, ,57.5, 
86,Lindcove,San Joaquin Valley,3/17/2019,076,0.15, ,0.00, ,492, ,8.6, ,78.0, ,38.3, ,57.2, ,92, ,21, ,54, ,40.5, ,2.3, ,56.2, ,57.9, 
86,Lindcove,San Joaquin Valley,3/18/2019,077,0.16, ,0.00, ,482, ,10.2, ,82.0, ,43.0, ,62.2, ,90, ,25, ,53, ,45.1, ,2.4, ,56.7, ,58.7, 
86,Lindcove,San Joaquin Valley,3/19/2019,078,0.12, ,0.04, ,342, ,10.9, ,77.5, ,46.3, ,62.0, ,91, ,29, ,57, ,46.7, ,2.9, ,69.5, ,59.6, 
86,Lindcove,San Joaquin Valley,3/20/2019,079,0.08, ,0.13, ,296, ,11.1, ,66.9, ,49.2, ,55.7, ,93, ,42, ,73, ,47.3, ,3.7, ,87.8, ,60.0, 
86,Lindcove,San Joaquin Valley,3/21/2019,080,0.04, ,0.00, ,191, ,11.2, ,59.0, ,48.7, ,52.6, ,94, ,68, ,83, ,47.6, ,3.0, ,72.8, ,59.7, 
86,Lindcove,San Joaquin Valley,3/22/2019,081,0.12, ,0.00, ,432, ,10.2, ,67.5, ,41.7, ,55.7, ,96, ,40, ,67, ,45.0, ,2.7, ,63.9, ,59.5, 
86,Lindcove,San Joaquin Valley,3/23/2019,082,0.06, ,0.00, ,248, ,11.1, ,63.0, ,46.1, ,53.9, ,95, ,57, ,78, ,47.3, ,2.5, ,59.4, ,60.0, 
86,Lindcove,San Joaquin Valley,3/24/2019,083,0.12, ,0.00, ,451, ,10.1, ,69.0, ,38.7, ,53.4, ,98, ,41, ,73, ,44.9, ,2.5, ,59.1, ,59.8, 
86,Lindcove,San Joaquin Valley,3/25/2019,084,,N,0.00, ,499, ,9.5, ,78.3, ,40.5, ,58.3, ,94, ,22, ,57, ,43.2, ,2.4, ,58.6, ,59.9, 
86,Lindcove,San Joaquin Valley,3/26/2019,085,,N,0.00, ,485, ,9.0, ,75.4, ,41.1, ,58.6, ,92, ,24, ,54, ,41.8, ,2.3, ,54.1, ,60.2, 
86,Lindcove,San Joaquin Valley,3/27/2019,086,,N,0.01, ,261, ,12.1, ,69.5, ,50.6, ,60.0, ,85, ,51, ,68, ,49.5, ,3.0, ,72.4, ,60.7, 
86,Lindcove,San Joaquin Valley,3/28/2019,087,,N,0.02, ,398, ,10.9, ,69.9, ,45.2, ,57.6, ,98, ,34, ,67, ,46.7, ,3.0, ,71.8, ,61.0, 
86,Lindcove,San Joaquin Valley,3/29/2019,088,,N,0.00, ,516, ,9.3, ,68.3, ,39.6, ,54.2, ,95, ,33, ,65, ,42.6, ,3.1, ,75.2, ,60.6, 
86,Lindcove,San Joaquin Valley,3/30/2019,089,,N,0.00, ,526, ,9.4, ,71.6, ,38.0, ,54.9, ,96, ,35, ,64, ,42.8, ,2.6, ,62.8, ,60.3, 
86,Lindcove,San Joaquin Valley,3/31/2019,090,,N,0.00, ,528, ,10.0, ,77.5, ,41.2, ,59.0, ,94, ,27, ,58, ,44.4, ,2.5, ,60.5, ,60.5, 
86,Lindcove,San Joaquin Valley,4/1/2019,091,,N,0.00, ,455, ,11.0, ,81.0, ,47.2, ,64.5, ,89, ,27, ,53, ,47.1, ,2.4, ,57.6, ,61.2, 
86,Lindcove,San Joaquin Valley,4/2/2019,092,,N,0.45, ,414, ,12.9, ,75.1, ,50.2, ,61.8, ,94, ,38, ,69, ,51.4, ,4.2,Y,99.9,Y,62.3, 
86,Lindcove,San Joaquin Valley,4/3/2019,093,,N,0.00, ,394, ,12.4, ,71.3, ,46.6, ,57.3, ,98, ,47, ,77, ,50.2, ,2.3, ,55.9, ,62.3, 
86,Lindcove,San Joaquin Valley,4/4/2019,094,,N,0.00, ,288, ,12.4, ,67.0, ,47.6, ,57.3, ,96, ,58, ,77, ,50.2, ,2.6, ,63.4, ,62.4, 
86,Lindcove,San Joaquin Valley,4/5/2019,095,,N,0.00, ,311, ,11.9, ,67.5, ,50.8, ,58.0, ,92, ,55, ,72, ,49.2, ,2.8, ,67.9, ,62.5, 
86,Lindcove,San Joaquin Valley,4/6/2019,096,,N,0.00, ,543, ,11.0, ,76.3, ,45.4, ,60.4, ,97, ,32, ,61, ,46.9, ,2.7, ,64.5, ,62.4, 
86,Lindcove,San Joaquin Valley,4/7/2019,097,,N,0.00, ,521, ,12.4, ,79.6, ,46.6, ,63.6, ,94, ,36, ,62, ,50.2, ,2.5, ,60.3, ,63.0, 
86,Lindcove,San Joaquin Valley,4/8/2019,098,,N,0.00, ,422, ,14.8, ,82.0, ,54.4, ,67.5, ,93, ,36, ,64, ,55.1, ,2.4, ,56.5, ,64.0, 
86,Lindcove,San Joaquin Valley,4/9/2019,099,,N,0.00, ,477, ,10.4, ,69.4, ,46.8, ,60.9, ,87, ,28, ,57, ,45.6, ,5.2,R,125.6,R,64.5, 
86,Lindcove,San Joaquin Valley,4/10/2019,100,,N,0.00, ,579, ,8.7, ,70.7, ,38.6, ,55.4, ,91, ,30, ,58, ,40.8, ,3.1, ,73.8, ,63.1, 
86,Lindcove,San Joaquin Valley,4/11/2019,101,,N,0.00, ,379, ,9.2, ,69.3, ,42.2, ,57.5, ,90, ,38, ,57, ,42.3, ,3.1, ,75.4, ,62.7, 
86,Lindcove,San Joaquin Valley,4/12/2019,102,,N,0.00, ,559, ,9.8, ,71.8, ,47.2, ,58.6, ,83, ,33, ,58, ,44.1, ,3.4, ,80.9, ,63.0, 
86,Lindcove,San Joaquin Valley,4/13/2019,103,,N,0.00, ,564, ,9.8, ,80.7, ,45.7, ,64.0, ,89, ,23, ,48, ,43.9, ,2.5, ,61.1, ,63.8, 
86,Lindcove,San Joaquin Valley,4/14/2019,104,,N,0.00, ,575, ,10.2, ,82.8, ,47.6, ,66.6, ,85, ,24, ,46, ,45.1, ,2.9, ,68.8, ,64.2, 
86,Lindcove,San Joaquin Valley,4/15/2019,105,,N,0.04, ,503, ,10.0, ,77.0, ,48.8, ,63.2, ,89, ,25, ,50, ,44.5, ,3.4, ,81.9, ,65.4, 
86,Lindcove,San Joaquin Valley,4/16/2019,106,,N,0.13, ,347, ,12.8, ,68.0, ,50.4, ,58.0, ,98, ,52, ,78, ,51.1, ,3.1, ,74.6, ,65.5, 
86,Lindcove,San Joaquin Valley,4/17/2019,107,,N,0.00, ,579, ,11.7, ,76.6, ,45.4, ,61.5, ,96, ,35, ,63, ,48.6, ,2.7, ,65.0, ,65.2, 
86,Lindcove,San Joaquin Valley,4/18/2019,108,,N,0.00, ,568, ,12.7, ,87.5, ,49.2, ,68.5, ,94, ,26, ,54, ,51.0, ,2.7, ,65.3, ,65.8, 
86,Lindcove,San Joaquin Valley,4/19/2019,109,,N,0.00, ,530, ,13.0, ,90.0, ,52.5, ,72.1, ,87, ,22, ,49, ,51.6, ,2.5, ,60.5, ,66.7, 
86,Lindcove,San Joaquin Valley,4/20/2019,110,,N,0.00, ,501, ,12.6, ,78.2, ,53.4, ,66.5, ,85, ,38, ,56, ,50.6, ,3.9, ,94.0, ,67.2, 
86,Lindcove,San Joaquin Valley,4/21/2019,111,,N,0.00, ,541, ,10.7, ,72.4, ,47.5, ,60.6, ,82, ,39, ,59, ,46.3, ,2.7, ,65.8, ,66.7, 
86,Lindcove,San Joaquin Valley,4/22/2019,112,,N,0.00, ,602, ,11.6, ,82.5, ,49.8, ,67.4, ,90, ,24, ,51, ,48.4, ,2.7, ,64.6, ,67.8, 
86,Lindcove,San Joaquin Valley,4/23/2019,113,,N,0.00, ,597, ,11.3, ,89.6, ,53.0, ,71.9, ,82, ,18, ,42, ,47.7, ,2.5, ,61.2, ,68.3, 
86,Lindcove,San Joaquin Valley,4/24/2019,114,,N,0.00, ,793,R,11.3, ,93.2, ,65.0,Y,82.1,Y,83, ,17, ,30,Y,47.8,Y,3.1, ,75.6, ,68.9, 
86,Lindcove,San Joaquin Valley,4/25/2019,115,,N,0.00, ,607, ,13.5, ,95.2, ,57.0, ,77.6,Y,81, ,22, ,42,Y,52.5,Y,2.9, ,70.0, ,69.4, 
86,Lindcove,San Joaquin Valley,4/26/2019,116,,N,0.00, ,613, ,14.1, ,93.9, ,58.2, ,75.8, ,86, ,21, ,46, ,53.7, ,3.1, ,74.2, ,70.0, 
86,Lindcove,San Joaquin Valley,4/27/2019,117,,N,0.00, ,575, ,12.9, ,88.9, ,53.9, ,72.3, ,87, ,25, ,48, ,51.3, ,3.0, ,70.9, ,70.0, 
86,Lindcove,San Joaquin Valley,4/28/2019,118,,N,0.00, ,632, ,11.6, ,88.5, ,52.0, ,71.8, ,89, ,20, ,43, ,48.4, ,3.2, ,76.6, ,69.8, 
86,Lindcove,San Joaquin Valley,4/29/2019,119,,N,0.00, ,549, ,12.1, ,80.2, ,58.3, ,68.7, ,68, ,30, ,50, ,49.6, ,4.4,Y,105.9,Y,69.9, 
86,Lindcove,San Joaquin Valley,4/30/2019,120,,N,0.00, ,546, ,11.4, ,76.0, ,55.1, ,64.6, ,76, ,35, ,55, ,48.1, ,4.0, ,96.8, ,69.3, 
86,Lindcove,San Joaquin Valley,5/1/2019,121,,N,0.00, ,632, ,10.8, ,78.6, ,50.5, ,64.7, ,86, ,28, ,52, ,46.5, ,3.2, ,75.6, ,69.0, 
86,Lindcove,San Joaquin Valley,5/2/2019,122,,N,0.00, ,649, ,9.9, ,82.4, ,47.9, ,66.1, ,86, ,23, ,45, ,44.3, ,3.0, ,71.9, ,68.8, 
86,Lindcove,San Joaquin Valley,5/3/2019,123,,N,0.00, ,642, ,9.8, ,86.1, ,49.2, ,68.8, ,83, ,20, ,41, ,44.1, ,3.0, ,72.6, ,69.9, 
86,Lindcove,San Joaquin Valley,5/4/2019,124,,N,0.00, ,661, ,9.3, ,87.0, ,50.2, ,70.3, ,83, ,16, ,37, ,42.7, ,3.2, ,76.5, ,70.2, 
86,Lindcove,San Joaquin Valley,5/5/2019,125,,N,0.00, ,678, ,8.1, ,81.2, ,51.5, ,68.3, ,69, ,16, ,34, ,39.2, ,3.9, ,94.6, ,69.7, 
86,Lindcove,San Joaquin Valley,5/6/2019,126,,N,0.00, ,571, ,10.6, ,75.7, ,48.7, ,64.6, ,80, ,35, ,51, ,46.0, ,3.3, ,79.5, ,69.2, 
86,Lindcove,San Joaquin Valley,5/7/2019,127,,N,0.00, ,664, ,12.7, ,79.7, ,57.6, ,67.5, ,76, ,37, ,55, ,50.8, ,3.4, ,81.3, ,69.5, 
86,Lindcove,San Joaquin Valley,5/8/2019,128,,N,0.00, ,621, ,13.8, ,83.1, ,59.9, ,70.6, ,77, ,36, ,54, ,53.2, ,3.2, ,77.2, ,70.1, 
86,Lindcove,San Joaquin Valley,5/9/2019,129,,N,0.00, ,524, ,14.9, ,83.0, ,56.3, ,70.1, ,88, ,40, ,59, ,55.2, ,3.5, ,83.3, ,70.5, 
86,Lindcove,San Joaquin Valley,5/10/2019,130,,N,0.04, ,403, ,13.7, ,76.3, ,57.6, ,65.1, ,86, ,41, ,65, ,52.9, ,3.7, ,88.9, ,70.4, 
86,Lindcove,San Joaquin Valley,5/11/2019,131,,N,0.00, ,656, ,12.7, ,84.2, ,51.8, ,69.4, ,90, ,30, ,52, ,50.9, ,3.0, ,71.2, ,70.0, 
86,Lindcove,San Joaquin Valley,5/12/2019,132,,N,0.00, ,638, ,13.7, ,89.0, ,56.4, ,73.8, ,81, ,28, ,48, ,52.9, ,3.2, ,77.4, ,70.5, 
86,Lindcove,San Joaquin Valley,5/13/2019,133,,N,0.00, ,645, ,11.5, ,87.6, ,56.4, ,72.0, ,83, ,16, ,43, ,48.3, ,3.5, ,83.9, ,71.3, 
86,Lindcove,San Joaquin Valley,5/14/2019,134,,N,0.00, ,612, ,11.0, ,86.1, ,52.5, ,71.0, ,74, ,23, ,42, ,46.9, ,3.4, ,82.3, ,71.0, 
86,Lindcove,San Joaquin Valley,5/15/2019,135,,N,0.00, ,403, ,12.5, ,79.1, ,59.7, ,68.5, ,78, ,28, ,52, ,50.5, ,3.3, ,78.7, ,71.0, 
86,Lindcove,San Joaquin Valley,5/16/2019,136,,N,0.52, ,440, ,12.0, ,67.3, ,50.6, ,58.8, ,97, ,42, ,71, ,49.3, ,3.9, ,93.8, ,70.1, 
86,Lindcove,San Joaquin Valley,5/17/2019,137,,N,0.00, ,394, ,11.1, ,66.1, ,49.6, ,57.7, ,96, ,47, ,68, ,47.2, ,3.1, ,75.5, ,69.0, 
86,Lindcove,San Joaquin Valley,5/18/2019,138,,N,0.36, ,422, ,11.5, ,70.1, ,45.4, ,57.7, ,96, ,45, ,71, ,48.3, ,3.0, ,73.2, ,68.0, 
86,Lindcove,San Joaquin Valley,5/19/2019,139,,N,0.12, ,438, ,11.8, ,65.0, ,51.1, ,56.2, ,98, ,50, ,77, ,48.9, ,3.9, ,94.0, ,67.5, 
