Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
83,Santa Rosa,North Coast Valleys,4/11/2018,101,0.08, ,0.16, ,408, ,10.6, ,60.2, ,32.0, ,50.9, ,98, ,67, ,83, ,46.0, ,5.8, ,139.8, ,69.8,R
83,Santa Rosa,North Coast Valleys,4/12/2018,102,0.10, ,0.08, ,404, ,8.7, ,58.9, ,33.3, ,45.7, ,97, ,66, ,84, ,41.0, ,2.9, ,69.3, ,68.0,R
83,Santa Rosa,North Coast Valleys,4/13/2018,103,0.17, ,0.00, ,555, ,9.9, ,69.0, ,34.2, ,51.2, ,97, ,47, ,77, ,44.2, ,3.1, ,75.1, ,70.5,R
83,Santa Rosa,North Coast Valleys,4/14/2018,104,0.17, ,0.00, ,566, ,10.8, ,72.1, ,39.4, ,54.1, ,98, ,37, ,75, ,46.5, ,2.9, ,68.7, ,,S
83,Santa Rosa,North Coast Valleys,4/15/2018,105,0.10, ,0.16, ,398, ,9.9, ,60.9, ,36.0, ,47.6, ,97, ,68, ,88, ,44.3, ,4.0, ,97.0, ,,S
83,Santa Rosa,North Coast Valleys,4/16/2018,106,0.06, ,0.09, ,272, ,8.9, ,56.5, ,34.0, ,44.8, ,98, ,71, ,89, ,41.6, ,2.8, ,68.0, ,70.2,R
83,Santa Rosa,North Coast Valleys,4/17/2018,107,0.16, ,0.01, ,571, ,8.2, ,62.4, ,31.4, ,46.5, ,98, ,49, ,76, ,39.4, ,3.1, ,73.3, ,,S
83,Santa Rosa,North Coast Valleys,4/18/2018,108,0.12, ,0.00, ,443, ,8.5, ,61.1, ,34.8, ,47.3, ,97, ,43, ,77, ,40.5, ,2.9, ,70.1, ,,S
83,Santa Rosa,North Coast Valleys,4/19/2018,109,0.18, ,0.01, ,590, ,9.5, ,70.4, ,30.6, ,50.3, ,97, ,45, ,76, ,43.2, ,2.8, ,66.2, ,,S
83,Santa Rosa,North Coast Valleys,4/20/2018,110,0.18, ,0.00, ,590, ,11.3, ,71.9, ,34.0, ,53.0, ,98, ,57, ,82, ,47.7, ,3.3, ,80.4, ,,S
83,Santa Rosa,North Coast Valleys,4/21/2018,111,0.19, ,0.00, ,590, ,11.7, ,77.2, ,37.2, ,54.9, ,98, ,49, ,79, ,48.6, ,3.1, ,73.3, ,,S
83,Santa Rosa,North Coast Valleys,4/22/2018,112,0.19, ,0.00, ,587, ,12.2, ,78.4, ,35.0, ,55.9, ,97, ,51, ,80, ,49.8, ,2.8, ,67.5, ,,S
83,Santa Rosa,North Coast Valleys,4/23/2018,113,0.19, ,0.00, ,592, ,13.0, ,79.0, ,40.8, ,57.6, ,97, ,58, ,80, ,51.4, ,3.0, ,71.7, ,,S
83,Santa Rosa,North Coast Valleys,4/24/2018,114,0.12, ,0.00, ,436, ,12.0, ,64.1, ,40.9, ,52.8, ,97, ,70, ,88, ,49.4, ,3.3, ,79.6, ,,S
83,Santa Rosa,North Coast Valleys,4/25/2018,115,0.13, ,0.00, ,477, ,11.1, ,63.9, ,42.8, ,51.2, ,97, ,68, ,86, ,47.2, ,3.4, ,80.7, ,,S
83,Santa Rosa,North Coast Valleys,4/26/2018,116,0.14, ,0.00, ,509, ,11.0, ,63.3, ,43.1, ,52.1, ,97, ,68, ,83, ,47.0, ,3.7, ,89.6, ,,S
83,Santa Rosa,North Coast Valleys,4/27/2018,117,0.16, ,0.00, ,534, ,11.4, ,64.6, ,42.6, ,53.8, ,97, ,64, ,81, ,48.0, ,3.8, ,90.9, ,,S
83,Santa Rosa,North Coast Valleys,4/28/2018,118,0.12, ,0.06, ,423, ,11.1, ,63.1, ,42.3, ,52.1, ,98, ,59, ,83, ,47.2, ,3.5, ,84.8, ,,S
83,Santa Rosa,North Coast Valleys,4/29/2018,119,0.13, ,0.00, ,447, ,11.0, ,66.8, ,40.8, ,53.5, ,97, ,61, ,79, ,47.1, ,3.2, ,77.3, ,,S
83,Santa Rosa,North Coast Valleys,4/30/2018,120,0.17, ,0.00, ,557, ,10.3, ,68.0, ,36.9, ,51.6, ,97, ,55, ,79, ,45.4, ,2.7, ,65.6, ,,S
83,Santa Rosa,North Coast Valleys,5/1/2018,121,0.19, ,0.00, ,618, ,10.7, ,72.2, ,35.9, ,53.6, ,97, ,41, ,76, ,46.4, ,3.5, ,84.6, ,,S
83,Santa Rosa,North Coast Valleys,5/2/2018,122,0.17, ,0.00, ,499, ,12.1, ,65.1, ,45.7, ,55.6, ,97, ,67, ,80, ,49.6, ,4.9, ,117.5, ,,S
83,Santa Rosa,North Coast Valleys,5/3/2018,123,0.12, ,0.00, ,438, ,11.7, ,64.1, ,41.3, ,52.6, ,97, ,71, ,87, ,48.8, ,3.6, ,86.8, ,,S
83,Santa Rosa,North Coast Valleys,5/4/2018,124,0.16, ,0.00, ,532, ,12.1, ,72.6, ,39.3, ,54.3, ,98, ,56, ,84, ,49.6, ,3.2, ,76.8, ,,S
83,Santa Rosa,North Coast Valleys,5/5/2018,125,0.14, ,0.00, ,485, ,11.7, ,68.8, ,39.4, ,53.7, ,98, ,60, ,83, ,48.8, ,3.2, ,77.5, ,,S
83,Santa Rosa,North Coast Valleys,5/6/2018,126,0.15, ,0.00, ,510, ,12.2, ,70.6, ,41.1, ,56.0, ,97, ,61, ,80, ,49.8, ,3.1, ,74.5, ,,S
83,Santa Rosa,North Coast Valleys,5/7/2018,127,0.21, ,0.00, ,634, ,11.8, ,79.2, ,37.6, ,57.8, ,97, ,46, ,72, ,48.9, ,3.2, ,77.8, ,,S
83,Santa Rosa,North Coast Valleys,5/8/2018,128,0.20, ,0.00, ,628, ,12.8, ,77.3, ,38.9, ,58.0, ,97, ,53, ,78, ,51.1, ,3.6, ,87.5, ,,S
83,Santa Rosa,North Coast Valleys,5/9/2018,129,0.20, ,0.00, ,614, ,13.0, ,74.8, ,42.1, ,58.8, ,98, ,50, ,77, ,51.6, ,3.6, ,86.2, ,,S
83,Santa Rosa,North Coast Valleys,5/10/2018,130,0.13,H,0.00,R,377,H,13.5,H,77.4, ,46.5, ,59.8,H,97,H,54,H,77, ,52.6, ,3.6,H,87.3,H,,S
83,Santa Rosa,North Coast Valleys,5/11/2018,131,0.26, ,0.00, ,725,R,8.7, ,85.3, ,41.9, ,65.4,Y,97,H,15,H,41,Y,41.0,Y,4.7, ,113.9, ,,S
83,Santa Rosa,North Coast Valleys,5/12/2018,132,0.21, ,0.00, ,675, ,11.5, ,79.7, ,42.6, ,58.6, ,91, ,31, ,68, ,48.2, ,5.2, ,124.6, ,,S
83,Santa Rosa,North Coast Valleys,5/13/2018,133,0.05, ,0.00, ,226, ,12.1, ,60.1, ,49.2, ,54.2, ,93, ,72, ,84, ,49.5, ,3.5, ,84.5, ,,S
83,Santa Rosa,North Coast Valleys,5/14/2018,134,0.13, ,0.00, ,477, ,11.9, ,63.1, ,47.8, ,54.6, ,92, ,69, ,82, ,49.2, ,4.2, ,100.3, ,,S
83,Santa Rosa,North Coast Valleys,5/15/2018,135,0.16, ,0.00, ,528, ,11.9, ,65.8, ,48.8, ,55.9, ,93, ,62, ,78, ,49.2, ,4.4, ,105.5, ,,S
83,Santa Rosa,North Coast Valleys,5/16/2018,136,0.13, ,0.00, ,429, ,11.9, ,65.2, ,44.9, ,56.1, ,96, ,60, ,77, ,49.1, ,4.1, ,98.5, ,,S
83,Santa Rosa,North Coast Valleys,5/17/2018,137,0.22, ,0.00, ,708, ,12.2, ,73.1, ,41.0, ,57.2, ,98, ,54, ,76, ,49.9, ,4.3, ,104.1, ,,S
83,Santa Rosa,North Coast Valleys,5/18/2018,138,0.19, ,0.00, ,641, ,12.5, ,71.5, ,43.1, ,56.0, ,98, ,61, ,82, ,50.5, ,4.5, ,108.9, ,,S
83,Santa Rosa,North Coast Valleys,5/19/2018,139,0.22, ,0.01, ,706, ,11.8, ,74.0, ,41.2, ,56.4, ,98, ,51, ,76, ,49.0, ,4.1, ,99.1, ,,S
83,Santa Rosa,North Coast Valleys,5/20/2018,140,0.21, ,0.00, ,700, ,11.7, ,72.4, ,41.2, ,56.7, ,97, ,51, ,74, ,48.6, ,4.0, ,94.8, ,,S
83,Santa Rosa,North Coast Valleys,5/21/2018,141,0.22, ,0.00, ,721, ,12.2, ,73.1, ,41.9, ,57.0, ,97, ,55, ,77, ,49.9, ,5.1, ,122.0, ,,S
83,Santa Rosa,North Coast Valleys,5/22/2018,142,0.17, ,0.00, ,587, ,12.9, ,68.6, ,46.8, ,56.4, ,97, ,62, ,83, ,51.3, ,5.0, ,119.5, ,,S
83,Santa Rosa,North Coast Valleys,5/23/2018,143,0.07, ,0.00, ,272, ,12.8, ,60.4, ,52.9, ,56.1, ,96, ,72, ,83, ,51.2, ,5.3, ,127.1, ,,S
83,Santa Rosa,North Coast Valleys,5/24/2018,144,0.12, ,0.00, ,402, ,12.8, ,62.7, ,52.3, ,56.4, ,92, ,73, ,82, ,51.1, ,5.5, ,131.7, ,,S
83,Santa Rosa,North Coast Valleys,5/25/2018,145,0.12, ,0.04, ,430, ,13.4, ,64.9, ,53.3, ,57.0, ,95, ,67, ,84, ,52.3, ,5.4, ,128.9, ,,S
83,Santa Rosa,North Coast Valleys,5/26/2018,146,0.19, ,0.02, ,617, ,13.4, ,71.3, ,47.3, ,59.5, ,98, ,55, ,77, ,52.3, ,3.9, ,92.6, ,,S
83,Santa Rosa,North Coast Valleys,5/27/2018,147,0.24, ,0.00, ,730, ,13.3, ,79.0, ,44.1, ,60.5, ,97, ,48, ,74, ,52.2, ,4.3, ,103.0, ,,S
83,Santa Rosa,North Coast Valleys,5/28/2018,148,0.25, ,0.00, ,730, ,14.4, ,84.0, ,45.9, ,63.2, ,97, ,44, ,73, ,54.4, ,3.9, ,94.4, ,,S
83,Santa Rosa,North Coast Valleys,5/29/2018,149,0.25, ,0.02, ,736, ,14.1, ,79.9, ,47.0, ,62.6, ,97, ,53, ,73, ,53.8, ,5.0, ,119.8, ,,S
83,Santa Rosa,North Coast Valleys,5/30/2018,150,0.21, ,0.00, ,687, ,11.5, ,73.8, ,45.1, ,57.8, ,96, ,49, ,71, ,48.3, ,4.1, ,97.4, ,,S
83,Santa Rosa,North Coast Valleys,5/31/2018,151,0.23, ,0.00, ,733, ,10.6, ,70.5, ,45.5, ,58.4, ,91, ,45, ,64, ,46.2, ,4.9, ,116.5, ,,S
83,Santa Rosa,North Coast Valleys,6/1/2018,152,0.24, ,0.00, ,743,R,11.4, ,79.2, ,40.4, ,60.2, ,96, ,38, ,64, ,48.1, ,3.9, ,94.5, ,,S
83,Santa Rosa,North Coast Valleys,6/2/2018,153,0.26, ,0.00, ,744,R,13.6, ,89.3,Y,44.5, ,64.3, ,97, ,37, ,66, ,52.7, ,3.6, ,85.8, ,,S
83,Santa Rosa,North Coast Valleys,6/3/2018,154,0.25, ,0.00, ,736, ,14.3, ,84.1, ,47.8, ,64.2, ,96, ,45, ,70, ,54.1, ,3.9, ,93.8, ,,S
83,Santa Rosa,North Coast Valleys,6/4/2018,155,0.26, ,0.00, ,761,R,12.6, ,82.0, ,43.9, ,62.2, ,95, ,41, ,66, ,50.8, ,4.3, ,104.3, ,,S
83,Santa Rosa,North Coast Valleys,6/5/2018,156,0.24, ,0.00, ,756,R,11.7, ,75.1, ,39.1, ,58.1, ,97, ,46, ,71, ,48.7, ,4.0, ,96.1, ,,S
83,Santa Rosa,North Coast Valleys,6/6/2018,157,0.22, ,0.00, ,721, ,12.5, ,73.6, ,44.4, ,58.4, ,96, ,54, ,75, ,50.4, ,4.1, ,97.8, ,,S
83,Santa Rosa,North Coast Valleys,6/7/2018,158,0.23, ,0.00, ,743, ,12.6, ,78.9, ,42.7, ,59.8, ,97, ,45, ,72, ,50.7, ,3.7, ,89.3, ,,S
83,Santa Rosa,North Coast Valleys,6/8/2018,159,0.25, ,0.00, ,740, ,12.6, ,83.8, ,41.5, ,62.6, ,96, ,37, ,65, ,50.7, ,3.9, ,92.7, ,,S
83,Santa Rosa,North Coast Valleys,6/9/2018,160,0.25, ,0.00, ,702, ,11.6, ,72.2, ,47.8, ,62.1, ,95, ,35, ,61, ,48.5, ,6.2, ,149.5, ,,S
83,Santa Rosa,North Coast Valleys,6/10/2018,161,0.24, ,0.00, ,748, ,10.3, ,77.7, ,38.8, ,59.3, ,94, ,29, ,59, ,45.2, ,3.7, ,87.7, ,,S
83,Santa Rosa,North Coast Valleys,6/11/2018,162,0.25, ,0.00, ,752,R,13.3, ,81.9, ,44.0, ,63.6, ,94, ,43, ,66, ,52.1, ,3.6, ,86.0, ,,S
83,Santa Rosa,North Coast Valleys,6/12/2018,163,0.26, ,0.01, ,753,R,15.3, ,83.9, ,47.8, ,65.8, ,97, ,48, ,70, ,55.9, ,3.8, ,91.6, ,,S
83,Santa Rosa,North Coast Valleys,6/13/2018,164,0.26, ,0.00, ,752,R,14.5, ,87.7, ,46.3, ,65.8, ,96, ,44, ,67, ,54.6, ,4.1, ,99.1, ,,S
83,Santa Rosa,North Coast Valleys,6/14/2018,165,0.23, ,0.01, ,743, ,13.2, ,77.9, ,43.8, ,60.2, ,97, ,54, ,74, ,51.9, ,3.8, ,90.2, ,,S
83,Santa Rosa,North Coast Valleys,6/15/2018,166,0.23, ,0.00, ,743, ,13.0, ,73.4, ,45.8, ,58.4, ,96, ,56, ,78, ,51.5, ,4.2, ,100.1, ,,S
83,Santa Rosa,North Coast Valleys,6/16/2018,167,0.19, ,0.02, ,660, ,12.4, ,63.5, ,45.5, ,54.8, ,97, ,73, ,85, ,50.3, ,5.2, ,123.9, ,,S
83,Santa Rosa,North Coast Valleys,6/17/2018,168,0.18, ,0.00, ,612, ,13.4, ,69.0, ,52.0, ,58.7, ,94, ,66, ,79, ,52.3, ,4.4, ,105.9, ,,S
83,Santa Rosa,North Coast Valleys,6/18/2018,169,0.19, ,0.00, ,629, ,13.8, ,69.7, ,51.2, ,58.9, ,96, ,66, ,82, ,53.2, ,4.4, ,106.4, ,81.5,R
83,Santa Rosa,North Coast Valleys,6/19/2018,170,0.20, ,0.00, ,675, ,13.8, ,73.6, ,49.7, ,58.4, ,97, ,62, ,83, ,53.2, ,4.1, ,99.4, ,80.6,R
83,Santa Rosa,North Coast Valleys,6/20/2018,171,0.21, ,0.00, ,676, ,13.3, ,71.9, ,45.8, ,58.1, ,97, ,58, ,81, ,52.2, ,4.1, ,99.3, ,80.2,R
83,Santa Rosa,North Coast Valleys,6/21/2018,172,0.24, ,0.01, ,749, ,12.8, ,81.4, ,40.7, ,59.1, ,97, ,47, ,75, ,51.1, ,3.8, ,90.9, ,78.7,Y
83,Santa Rosa,North Coast Valleys,6/22/2018,173,0.26, ,0.00, ,763,R,13.9, ,90.2, ,43.1, ,65.3, ,97, ,36, ,65, ,53.4, ,3.0, ,72.2, ,78.5,Y
83,Santa Rosa,North Coast Valleys,6/23/2018,174,0.28, ,0.02, ,756,R,14.9, ,93.0, ,49.6, ,70.8, ,97, ,31, ,58, ,55.3, ,3.5, ,83.6, ,77.5,Y
83,Santa Rosa,North Coast Valleys,6/24/2018,175,0.20, ,0.00, ,651, ,14.8, ,71.6, ,52.0, ,60.7, ,95, ,67, ,82, ,55.0, ,5.6, ,133.3, ,76.2,Y
83,Santa Rosa,North Coast Valleys,6/25/2018,176,0.19, ,0.00, ,618, ,14.0, ,70.1, ,46.5, ,59.3, ,95, ,64, ,81, ,53.6, ,4.2, ,100.3, ,75.2, 
83,Santa Rosa,North Coast Valleys,6/26/2018,177,0.24, ,0.02, ,742, ,12.6, ,79.2, ,41.5, ,58.7, ,98, ,48, ,74, ,50.6, ,4.1, ,99.5, ,73.6, 
83,Santa Rosa,North Coast Valleys,6/27/2018,178,0.20, ,0.00, ,646, ,12.8, ,70.2, ,45.9, ,57.5, ,96, ,58, ,79, ,51.0, ,4.7, ,113.9, ,73.9, 
83,Santa Rosa,North Coast Valleys,6/28/2018,179,0.26, ,0.01, ,747, ,12.1, ,84.3, ,42.1, ,62.5, ,97, ,37, ,63, ,49.7, ,4.3, ,102.5, ,73.1, 
83,Santa Rosa,North Coast Valleys,6/29/2018,180,0.28, ,0.00, ,742, ,13.4, ,91.3, ,46.5, ,68.0, ,94, ,32, ,57, ,52.3, ,4.1, ,99.4, ,74.1, 
83,Santa Rosa,North Coast Valleys,6/30/2018,181,0.27, ,0.01, ,751,R,13.8, ,92.3, ,48.7, ,66.7, ,94, ,34, ,62, ,53.1, ,4.9, ,117.0, ,74.1, 
83,Santa Rosa,North Coast Valleys,7/1/2018,182,0.22, ,0.00, ,684, ,14.5, ,71.7, ,51.7, ,60.1, ,95, ,64, ,82, ,54.6, ,6.6,Y,158.0,Y,73.5, 
83,Santa Rosa,North Coast Valleys,7/2/2018,183,0.19, ,0.00, ,630, ,14.1, ,69.3, ,53.1, ,59.3, ,93, ,65, ,82, ,53.7, ,5.5, ,131.6, ,73.1, 
83,Santa Rosa,North Coast Valleys,7/3/2018,184,0.20, ,0.01, ,628, ,13.5, ,71.5, ,52.0, ,59.5, ,94, ,58, ,78, ,52.6, ,5.1, ,123.4, ,72.7, 
83,Santa Rosa,North Coast Valleys,7/4/2018,185,0.16, ,0.00, ,508, ,12.9, ,70.0, ,48.2, ,58.9, ,94, ,58, ,76, ,51.3, ,4.6, ,110.1, ,71.6, 
83,Santa Rosa,North Coast Valleys,7/5/2018,186,0.21, ,0.00, ,651, ,13.5, ,79.8, ,47.7, ,61.1, ,97, ,43, ,74, ,52.6, ,4.1, ,98.7, ,71.6, 
83,Santa Rosa,North Coast Valleys,7/6/2018,187,0.15, ,0.00, ,420, ,15.1, ,87.5, ,51.4, ,66.1, ,93, ,38, ,69, ,55.6, ,3.3, ,79.5, ,72.6, 
83,Santa Rosa,North Coast Valleys,7/7/2018,188,0.26, ,0.02, ,729, ,14.0, ,87.5, ,45.8, ,65.4, ,97, ,37, ,65, ,53.5, ,4.4, ,104.8, ,71.9, 
83,Santa Rosa,North Coast Valleys,7/8/2018,189,0.27, ,0.00, ,752,R,12.9, ,87.8, ,42.8, ,64.7, ,97, ,36, ,62, ,51.4, ,4.5, ,106.9, ,72.5, 
83,Santa Rosa,North Coast Valleys,7/9/2018,190,0.28,R,0.00, ,741,R,13.0, ,93.5, ,43.3, ,69.5, ,96, ,22, ,53, ,51.6, ,3.8, ,90.6, ,73.0, 
83,Santa Rosa,North Coast Valleys,7/10/2018,191,0.28, ,0.00, ,742,R,13.9, ,92.3, ,47.5, ,69.4, ,94, ,32, ,57, ,53.4, ,4.5, ,108.8, ,73.1, 
83,Santa Rosa,North Coast Valleys,7/11/2018,192,0.24, ,0.00, ,717, ,14.6, ,82.2, ,47.7, ,61.8, ,97, ,50, ,78, ,54.7, ,4.5, ,108.5, ,73.2, 
83,Santa Rosa,North Coast Valleys,7/12/2018,193,0.22, ,0.00, ,638, ,15.3, ,79.9, ,54.3, ,63.8, ,96, ,53, ,75, ,55.9, ,4.5, ,108.4, ,72.8, 
83,Santa Rosa,North Coast Valleys,7/13/2018,194,0.18, ,0.00, ,515, ,16.2, ,80.6, ,56.4, ,65.6, ,96, ,54, ,75, ,57.6, ,4.3, ,102.5, ,73.6, 
83,Santa Rosa,North Coast Valleys,7/14/2018,195,0.22, ,0.00, ,660, ,16.2, ,76.5, ,56.2, ,63.6, ,97, ,60, ,81, ,57.6, ,4.7, ,113.6, ,73.1, 
83,Santa Rosa,North Coast Valleys,7/15/2018,196,0.20, ,0.00, ,637, ,15.2, ,72.4, ,53.6, ,61.5, ,94, ,64, ,81, ,55.7, ,4.8, ,115.8, ,73.2, 
83,Santa Rosa,North Coast Valleys,7/16/2018,197,0.21, ,0.00, ,657, ,15.1, ,76.8, ,54.1, ,61.7, ,96, ,60, ,80, ,55.6, ,4.1, ,99.2, ,73.2, 
83,Santa Rosa,North Coast Valleys,7/17/2018,198,0.21, ,0.00, ,653, ,15.3, ,79.0, ,53.3, ,61.6, ,97, ,56, ,81, ,55.9, ,4.1, ,99.2, ,73.4, 
83,Santa Rosa,North Coast Valleys,7/18/2018,199,0.22, ,0.00, ,666, ,15.5, ,80.1, ,51.4, ,62.7, ,97, ,57, ,80, ,56.4, ,3.7, ,90.0, ,74.1, 
83,Santa Rosa,North Coast Valleys,7/19/2018,200,0.21, ,0.00, ,648, ,14.9, ,82.6, ,51.3, ,62.2, ,98, ,51, ,78, ,55.2, ,3.8, ,91.3, ,74.0, 
83,Santa Rosa,North Coast Valleys,7/20/2018,201,0.23, ,0.01,H,677, ,15.7, ,82.8, ,55.3, ,64.8, ,93, ,51, ,75, ,56.6, ,4.5, ,107.7, ,74.3, 
83,Santa Rosa,North Coast Valleys,7/21/2018,202,0.23, ,0.00, ,659, ,16.4, ,76.4, ,57.5, ,65.3, ,95, ,55, ,77, ,57.8, ,5.1, ,121.3, ,74.1, 
83,Santa Rosa,North Coast Valleys,7/22/2018,203,0.22, ,0.00, ,648, ,15.6, ,76.8, ,55.4, ,64.5, ,94, ,56, ,75, ,56.5, ,4.8, ,115.1, ,73.8, 
83,Santa Rosa,North Coast Valleys,7/23/2018,204,0.22, ,0.00, ,688, ,15.7, ,78.5, ,53.1, ,63.5, ,97, ,58, ,79, ,56.7, ,3.8, ,90.3, ,74.0, 
83,Santa Rosa,North Coast Valleys,7/24/2018,205,0.21, ,0.00, ,662, ,15.4, ,77.3, ,52.8, ,62.3, ,97, ,59, ,80, ,56.2, ,4.3, ,103.4, ,,S
83,Santa Rosa,North Coast Valleys,7/25/2018,206,0.23, ,0.00, ,688, ,14.8, ,80.5, ,50.6, ,62.1, ,98, ,52, ,77, ,55.0, ,4.6, ,109.4, ,73.0, 
83,Santa Rosa,North Coast Valleys,7/26/2018,207,0.22, ,0.00, ,681, ,14.1, ,78.0, ,50.7, ,60.6, ,98, ,54, ,78, ,53.7, ,5.0, ,120.3, ,71.8, 
83,Santa Rosa,North Coast Valleys,7/27/2018,208,0.21, ,0.00, ,653, ,13.7, ,75.6, ,50.3, ,59.1, ,97, ,56, ,80, ,53.0, ,4.9, ,118.2, ,71.3, 
83,Santa Rosa,North Coast Valleys,7/28/2018,209,0.22, ,0.00, ,657, ,13.8, ,82.7, ,49.7, ,60.7, ,98, ,44, ,76, ,53.1, ,4.4, ,106.3, ,71.2, 
83,Santa Rosa,North Coast Valleys,7/29/2018,210,0.21, ,0.00, ,616, ,14.0, ,81.2, ,49.4, ,60.6, ,98, ,48, ,77, ,53.5, ,4.5, ,106.9, ,71.1, 
83,Santa Rosa,North Coast Valleys,7/30/2018,211,0.22, ,0.00, ,656, ,14.2, ,82.6, ,49.9, ,62.0, ,98, ,47, ,75, ,54.0, ,4.5, ,107.2, ,71.5, 
83,Santa Rosa,North Coast Valleys,7/31/2018,212,0.22, ,0.00, ,650, ,14.1, ,81.7, ,49.9, ,61.9, ,98, ,49, ,74, ,53.7, ,4.6, ,109.7, ,71.0, 
83,Santa Rosa,North Coast Valleys,8/1/2018,213,0.22, ,0.00, ,655, ,13.9, ,80.2, ,49.6, ,61.9, ,98, ,48, ,74, ,53.4, ,4.6, ,111.2, ,71.3, 
83,Santa Rosa,North Coast Valleys,8/2/2018,214,0.22, ,0.00, ,659, ,13.7, ,79.9, ,48.9, ,61.4, ,98, ,50, ,74, ,53.0, ,4.5, ,108.8, ,70.5, 
83,Santa Rosa,North Coast Valleys,8/3/2018,215,0.23, ,0.00, ,657, ,13.6, ,86.6, ,42.4, ,64.7, ,97, ,39, ,65, ,52.7, ,3.1, ,75.3, ,70.4, 
83,Santa Rosa,North Coast Valleys,8/4/2018,216,0.26, ,0.00, ,698,R,13.3, ,92.5, ,47.7, ,68.1, ,95, ,26, ,56, ,52.1, ,4.4, ,104.9, ,70.6, 
83,Santa Rosa,North Coast Valleys,8/5/2018,217,0.22, ,0.00, ,648, ,13.3, ,86.8, ,45.6, ,62.7, ,97, ,39, ,68, ,52.1, ,4.0, ,97.2, ,69.6, 
83,Santa Rosa,North Coast Valleys,8/6/2018,218,0.25, ,0.00, ,693,R,12.4, ,91.6, ,42.5, ,65.6, ,96, ,26, ,58, ,50.3, ,3.9, ,93.5, ,70.0, 
83,Santa Rosa,North Coast Valleys,8/7/2018,219,0.17, ,0.00, ,521, ,13.1, ,76.7, ,47.3, ,58.8, ,97, ,48, ,77, ,51.7, ,4.4, ,106.1, ,68.8, 
83,Santa Rosa,North Coast Valleys,8/8/2018,220,0.19, ,0.00, ,562, ,14.0, ,86.5, ,50.1, ,60.8, ,98, ,43, ,77, ,53.6, ,3.9, ,93.6, ,70.1, 
83,Santa Rosa,North Coast Valleys,8/9/2018,221,0.21, ,0.01, ,603, ,13.7, ,90.6, ,45.3, ,62.6, ,98, ,35, ,70, ,52.9, ,3.2, ,76.3, ,70.1, 
83,Santa Rosa,North Coast Valleys,8/10/2018,222,0.24,R,0.00, ,660, ,13.8, ,97.6,Y,43.8, ,68.4, ,97, ,23, ,58, ,53.2, ,3.5, ,83.5, ,70.7, 
83,Santa Rosa,North Coast Valleys,8/11/2018,223,0.25, ,0.01, ,641, ,14.6, ,91.7, ,49.9, ,68.5, ,96, ,35, ,61, ,54.8, ,4.2, ,100.2, ,71.0, 
83,Santa Rosa,North Coast Valleys,8/12/2018,224,0.22, ,0.00, ,650, ,13.8, ,86.3, ,47.4, ,62.8, ,97, ,39, ,71, ,53.2, ,4.0, ,97.1, ,70.1, 
83,Santa Rosa,North Coast Valleys,8/13/2018,225,0.19, ,0.00, ,597, ,13.7, ,76.7, ,46.9, ,58.6, ,98, ,54, ,82, ,53.0, ,4.3, ,102.0, ,69.5, 
83,Santa Rosa,North Coast Valleys,8/14/2018,226,0.16, ,0.00, ,500, ,14.4, ,76.5, ,52.2, ,60.0, ,98, ,54, ,82, ,54.4, ,4.1, ,99.2, ,69.6, 
83,Santa Rosa,North Coast Valleys,8/15/2018,227,0.16, ,0.00, ,497, ,14.9, ,77.7, ,53.5, ,61.6, ,98, ,52, ,79, ,55.2, ,4.4, ,105.9, ,69.9, 
83,Santa Rosa,North Coast Valleys,8/16/2018,228,0.18, ,0.00, ,557, ,15.0, ,79.5, ,53.4, ,62.3, ,98, ,50, ,78, ,55.4, ,4.9, ,116.6, ,70.0, 
83,Santa Rosa,North Coast Valleys,8/17/2018,229,0.20, ,0.00, ,603, ,14.2, ,86.1, ,49.3, ,62.4, ,97, ,37, ,74, ,54.0, ,4.0, ,95.8, ,70.7, 
83,Santa Rosa,North Coast Valleys,8/18/2018,230,0.21, ,0.00, ,615, ,12.3, ,84.0, ,41.6, ,60.0, ,98, ,33, ,70, ,50.0, ,3.6, ,86.7, ,68.8, 
83,Santa Rosa,North Coast Valleys,8/19/2018,231,0.18, ,0.00, ,562, ,13.7, ,78.5, ,45.8, ,59.4, ,98, ,47, ,79, ,53.0, ,3.8, ,90.0, ,69.1, 
83,Santa Rosa,North Coast Valleys,8/20/2018,232,0.15, ,0.00, ,490, ,13.5, ,76.9, ,46.0, ,57.5, ,98, ,54, ,84, ,52.6, ,4.5, ,106.9, ,68.6, 
83,Santa Rosa,North Coast Valleys,8/21/2018,233,0.08, ,0.00, ,298, ,14.7, ,67.9, ,52.7, ,58.6, ,97, ,71, ,88, ,54.9, ,4.0, ,96.4, ,67.7, 
83,Santa Rosa,North Coast Valleys,8/22/2018,234,0.18, ,0.00, ,533, ,15.3, ,74.3, ,50.8, ,63.0, ,95, ,57, ,78, ,55.9, ,4.6, ,110.2, ,69.2, 
